Nodes Removed,Fraction of Nodes Removed,Mean Core Proportion,Std Dev Core Proportion
13312,0.8272947610465478,0.00042508234416754686,6.848537599381476e-05
13313,0.8273569075880928,0.00042508234416754686,6.848537599381476e-05
13314,0.8274190541296377,0.00042508234416754686,6.848537599381476e-05
13315,0.8274812006711827,0.00042508234416754686,6.848537599381476e-05
13316,0.8275433472127276,0.00042508234416754686,6.848537599381476e-05
13317,0.8276054937542726,0.00042508234416754686,6.848537599381476e-05
13318,0.8276676402958175,0.00042135355167484905,6.610943333278082e-05
13319,0.8277297868373625,0.00042135355167484905,6.610943333278082e-05
13320,0.8277919333789074,0.00042135355167484905,6.610943333278082e-05
13321,0.8278540799204525,0.00042135355167484905,6.610943333278082e-05
13322,0.8279162264619974,0.00042135355167484905,6.610943333278082e-05
13323,0.8279783730035424,0.00042135355167484905,6.610943333278082e-05
13324,0.8280405195450873,0.00042135355167484905,6.610943333278082e-05
13325,0.8281026660866323,0.00042135355167484905,6.610943333278082e-05
13326,0.8281648126281772,0.00042135355167484905,6.610943333278082e-05
13327,0.8282269591697222,0.00042135355167484905,6.610943333278082e-05
13328,0.8282891057112671,0.0004201106208439498,6.52509091959813e-05
13329,0.8283512522528121,0.0004201106208439498,6.52509091959813e-05
13330,0.828413398794357,0.0004201106208439498,6.52509091959813e-05
13331,0.8284755453359021,0.0004201106208439498,6.52509091959813e-05
13332,0.828537691877447,0.0004201106208439498,6.52509091959813e-05
13333,0.828599838418992,0.0004201106208439498,6.52509091959813e-05
13334,0.828661984960537,0.0004201106208439498,6.52509091959813e-05
13335,0.8287241315020819,0.0004201106208439498,6.52509091959813e-05
13336,0.8287862780436269,0.0004201106208439498,6.52509091959813e-05
13337,0.8288484245851718,0.0004201106208439498,6.52509091959813e-05
13338,0.8289105711267168,0.0004201106208439498,6.52509091959813e-05
13339,0.8289727176682617,0.0004201106208439498,6.52509091959813e-05
13340,0.8290348642098068,0.0004188676900130505,6.55461904092236e-05
13341,0.8290970107513517,0.0004188676900130505,6.55461904092236e-05
13342,0.8291591572928967,0.0004176247591821513,6.698001906808766e-05
13343,0.8292213038344416,0.0004176247591821513,6.698001906808766e-05
13344,0.8292834503759866,0.0004176247591821513,6.698001906808766e-05
13345,0.8293455969175315,0.0004176247591821513,6.698001906808766e-05
13346,0.8294077434590765,0.0004176247591821513,6.698001906808766e-05
13347,0.8294698900006214,0.0004176247591821513,6.698001906808766e-05
13348,0.8295320365421665,0.0004176247591821513,6.698001906808766e-05
13349,0.8295941830837114,0.0004176247591821513,6.698001906808766e-05
13350,0.8296563296252564,0.0004176247591821513,6.698001906808766e-05
13351,0.8297184761668013,0.0004176247591821513,6.698001906808766e-05
13352,0.8297806227083463,0.000416381828351252,6.488289421981574e-05
13353,0.8298427692498912,0.000416381828351252,6.488289421981574e-05
13354,0.8299049157914362,0.000416381828351252,6.488289421981574e-05
13355,0.8299670623329811,0.000416381828351252,6.488289421981574e-05
13356,0.8300292088745261,0.000416381828351252,6.488289421981574e-05
13357,0.830091355416071,0.000416381828351252,6.488289421981574e-05
13358,0.8301535019576161,0.000416381828351252,6.488289421981574e-05
13359,0.8302156484991611,0.000416381828351252,6.488289421981574e-05
13360,0.830277795040706,0.000416381828351252,6.488289421981574e-05
13361,0.830339941582251,0.000416381828351252,6.488289421981574e-05
13362,0.8304020881237959,0.000416381828351252,6.488289421981574e-05
13363,0.8304642346653409,0.000416381828351252,6.488289421981574e-05
13364,0.8305263812068858,0.000416381828351252,6.488289421981574e-05
13365,0.8305885277484308,0.000416381828351252,6.488289421981574e-05
13366,0.8306506742899757,0.000416381828351252,6.488289421981574e-05
13367,0.8307128208315208,0.00041513889752035275,6.510869854556608e-05
13368,0.8307749673730657,0.00041513889752035275,6.510869854556608e-05
13369,0.8308371139146107,0.00041513889752035275,6.510869854556608e-05
13370,0.8308992604561556,0.00041513889752035275,6.510869854556608e-05
13371,0.8309614069977006,0.00041513889752035275,6.510869854556608e-05
13372,0.8310235535392455,0.00041513889752035275,6.510869854556608e-05
13373,0.8310857000807905,0.00041513889752035275,6.510869854556608e-05
13374,0.8311478466223354,0.00041513889752035275,6.510869854556608e-05
13375,0.8312099931638804,0.00041513889752035275,6.510869854556608e-05
13376,0.8312721397054254,0.00041513889752035275,6.510869854556608e-05
13377,0.8313342862469704,0.00041513889752035275,6.510869854556608e-05
13378,0.8313964327885153,0.00041513889752035275,6.510869854556608e-05
13379,0.8314585793300603,0.00041513889752035275,6.510869854556608e-05
13380,0.8315207258716052,0.00041513889752035275,6.510869854556608e-05
13381,0.8315828724131502,0.00041513889752035275,6.510869854556608e-05
13382,0.8316450189546952,0.00041513889752035275,6.510869854556608e-05
13383,0.8317071654962401,0.00041513889752035275,6.510869854556608e-05
13384,0.8317693120377851,0.00041513889752035275,6.510869854556608e-05
13385,0.83183145857933,0.00041389596668945343,6.53100722412263e-05
13386,0.8318936051208751,0.00041389596668945343,6.53100722412263e-05
13387,0.83195575166242,0.00041389596668945343,6.53100722412263e-05
13388,0.832017898203965,0.00041389596668945343,6.53100722412263e-05
13389,0.8320800447455099,0.00041389596668945343,6.53100722412263e-05
13390,0.8321421912870549,0.00041389596668945343,6.53100722412263e-05
13391,0.8322043378285998,0.00041389596668945343,6.53100722412263e-05
13392,0.8322664843701448,0.00041389596668945343,6.53100722412263e-05
13393,0.8323286309116897,0.00041389596668945343,6.53100722412263e-05
13394,0.8323907774532348,0.00041389596668945343,6.53100722412263e-05
13395,0.8324529239947797,0.00041389596668945343,6.53100722412263e-05
13396,0.8325150705363247,0.00041389596668945343,6.53100722412263e-05
13397,0.8325772170778696,0.00041389596668945343,6.53100722412263e-05
13398,0.8326393636194146,0.00041389596668945343,6.53100722412263e-05
13399,0.8327015101609595,0.00041389596668945343,6.53100722412263e-05
13400,0.8327636567025045,0.00041389596668945343,6.53100722412263e-05
13401,0.8328258032440494,0.00041389596668945343,6.53100722412263e-05
13402,0.8328879497855944,0.00041389596668945343,6.53100722412263e-05
13403,0.8329500963271393,0.00041389596668945343,6.53100722412263e-05
13404,0.8330122428686844,0.00041389596668945343,6.53100722412263e-05
13405,0.8330743894102293,0.00041389596668945343,6.53100722412263e-05
13406,0.8331365359517743,0.00041389596668945343,6.53100722412263e-05
13407,0.8331986824933193,0.00041389596668945343,6.53100722412263e-05
13408,0.8332608290348642,0.00041389596668945343,6.53100722412263e-05
13409,0.8333229755764092,0.00041389596668945343,6.53100722412263e-05
13410,0.8333851221179541,0.00041389596668945343,6.53100722412263e-05
13411,0.8334472686594991,0.00041389596668945343,6.53100722412263e-05
13412,0.833509415201044,0.00041389596668945343,6.53100722412263e-05
13413,0.8335715617425891,0.00041389596668945343,6.53100722412263e-05
13414,0.833633708284134,0.00041389596668945343,6.53100722412263e-05
13415,0.833695854825679,0.00041389596668945343,6.53100722412263e-05
13416,0.8337580013672239,0.00041389596668945343,6.53100722412263e-05
13417,0.8338201479087689,0.00041389596668945343,6.53100722412263e-05
13418,0.8338822944503138,0.00041389596668945343,6.53100722412263e-05
13419,0.8339444409918588,0.00041389596668945343,6.53100722412263e-05
13420,0.8340065875334037,0.00041016717419675567,6.214654154496303e-05
13421,0.8340687340749487,0.00041016717419675567,6.214654154496303e-05
13422,0.8341308806164937,0.00041016717419675567,6.214654154496303e-05
13423,0.8341930271580387,0.00041016717419675567,6.214654154496303e-05
13424,0.8342551736995836,0.00041016717419675567,6.214654154496303e-05
13425,0.8343173202411286,0.00041016717419675567,6.214654154496303e-05
13426,0.8343794667826735,0.00041016717419675567,6.214654154496303e-05
13427,0.8344416133242185,0.00041016717419675567,6.214654154496303e-05
13428,0.8345037598657634,0.00041016717419675567,6.214654154496303e-05
13429,0.8345659064073084,0.00041016717419675567,6.214654154496303e-05
13430,0.8346280529488534,0.00041016717419675567,6.214654154496303e-05
13431,0.8346901994903984,0.00041016717419675567,6.214654154496303e-05
13432,0.8347523460319434,0.00041016717419675567,6.214654154496303e-05
13433,0.8348144925734883,0.00041016717419675567,6.214654154496303e-05
13434,0.8348766391150333,0.00041016717419675567,6.214654154496303e-05
13435,0.8349387856565782,0.00041016717419675567,6.214654154496303e-05
13436,0.8350009321981232,0.00041016717419675567,6.214654154496303e-05
13437,0.8350630787396681,0.00041016717419675567,6.214654154496303e-05
13438,0.8351252252812131,0.00041016717419675567,6.214654154496303e-05
13439,0.835187371822758,0.00041016717419675567,6.214654154496303e-05
13440,0.8352495183643031,0.00041016717419675567,6.214654154496303e-05
13441,0.835311664905848,0.00041016717419675567,6.214654154496303e-05
13442,0.835373811447393,0.00040892424336585646,6.100499007797167e-05
13443,0.8354359579889379,0.00040892424336585646,6.100499007797167e-05
13444,0.8354981045304829,0.00040892424336585646,6.100499007797167e-05
13445,0.8355602510720278,0.00040892424336585646,6.100499007797167e-05
13446,0.8356223976135728,0.00040643838170405797,5.724232895243034e-05
13447,0.8356845441551177,0.00040643838170405797,5.724232895243034e-05
13448,0.8357466906966627,0.00040643838170405797,5.724232895243034e-05
13449,0.8358088372382076,0.00040643838170405797,5.724232895243034e-05
13450,0.8358709837797527,0.00040395252004225943,5.862893003577529e-05
13451,0.8359331303212976,0.00040395252004225943,5.862893003577529e-05
13452,0.8359952768628426,0.00040395252004225943,5.862893003577529e-05
13453,0.8360574234043876,0.00040395252004225943,5.862893003577529e-05
13454,0.8361195699459325,0.00040270958921136016,5.5918075342499494e-05
13455,0.8361817164874775,0.00040270958921136016,5.5918075342499494e-05
13456,0.8362438630290224,0.00040270958921136016,5.5918075342499494e-05
13457,0.8363060095705674,0.00040270958921136016,5.5918075342499494e-05
13458,0.8363681561121123,0.00040270958921136016,5.5918075342499494e-05
13459,0.8364303026536574,0.00040270958921136016,5.5918075342499494e-05
13460,0.8364924491952023,0.00040270958921136016,5.5918075342499494e-05
13461,0.8365545957367473,0.00040270958921136016,5.5918075342499494e-05
13462,0.8366167422782922,0.00040270958921136016,5.5918075342499494e-05
13463,0.8366788888198372,0.00040270958921136016,5.5918075342499494e-05
13464,0.8367410353613821,0.00040270958921136016,5.5918075342499494e-05
13465,0.8368031819029271,0.00040270958921136016,5.5918075342499494e-05
13466,0.836865328444472,0.00040270958921136016,5.5918075342499494e-05
13467,0.836927474986017,0.00040270958921136016,5.5918075342499494e-05
13468,0.836989621527562,0.00040270958921136016,5.5918075342499494e-05
13469,0.837051768069107,0.00040270958921136016,5.5918075342499494e-05
13470,0.8371139146106519,0.00040270958921136016,5.5918075342499494e-05
13471,0.8371760611521969,0.00040270958921136016,5.5918075342499494e-05
13472,0.8372382076937418,0.00040270958921136016,5.5918075342499494e-05
13473,0.8373003542352868,0.00040270958921136016,5.5918075342499494e-05
13474,0.8373625007768317,0.00040270958921136016,5.5918075342499494e-05
13475,0.8374246473183767,0.00040270958921136016,5.5918075342499494e-05
13476,0.8374867938599216,0.00040270958921136016,5.5918075342499494e-05
13477,0.8375489404014667,0.00040270958921136016,5.5918075342499494e-05
13478,0.8376110869430117,0.00040270958921136016,5.5918075342499494e-05
13479,0.8376732334845566,0.00040270958921136016,5.5918075342499494e-05
13480,0.8377353800261016,0.00040270958921136016,5.5918075342499494e-05
13481,0.8377975265676465,0.00040270958921136016,5.5918075342499494e-05
13482,0.8378596731091915,0.00040270958921136016,5.5918075342499494e-05
13483,0.8379218196507364,0.00040270958921136016,5.5918075342499494e-05
13484,0.8379839661922814,0.00040270958921136016,5.5918075342499494e-05
13485,0.8380461127338263,0.00040270958921136016,5.5918075342499494e-05
13486,0.8381082592753714,0.00040270958921136016,5.5918075342499494e-05
13487,0.8381704058169163,0.00040270958921136016,5.5918075342499494e-05
13488,0.8382325523584613,0.00040270958921136016,5.5918075342499494e-05
13489,0.8382946989000062,0.00040270958921136016,5.5918075342499494e-05
13490,0.8383568454415512,0.00040270958921136016,5.5918075342499494e-05
13491,0.8384189919830961,0.00040270958921136016,5.5918075342499494e-05
13492,0.8384811385246411,0.00040270958921136016,5.5918075342499494e-05
13493,0.838543285066186,0.00040270958921136016,5.5918075342499494e-05
13494,0.838605431607731,0.00040270958921136016,5.5918075342499494e-05
13495,0.838667578149276,0.00040270958921136016,5.5918075342499494e-05
13496,0.838729724690821,0.00040270958921136016,5.5918075342499494e-05
13497,0.8387918712323659,0.00040270958921136016,5.5918075342499494e-05
13498,0.8388540177739109,0.00040270958921136016,5.5918075342499494e-05
13499,0.8389161643154558,0.00040270958921136016,5.5918075342499494e-05
13500,0.8389783108570008,0.00040270958921136016,5.5918075342499494e-05
13501,0.8390404573985458,0.00040270958921136016,5.5918075342499494e-05
13502,0.8391026039400907,0.00040270958921136016,5.5918075342499494e-05
13503,0.8391647504816357,0.00040270958921136016,5.5918075342499494e-05
13504,0.8392268970231807,0.00040270958921136016,5.5918075342499494e-05
13505,0.8392890435647257,0.00040270958921136016,5.5918075342499494e-05
13506,0.8393511901062706,0.00040270958921136016,5.5918075342499494e-05
13507,0.8394133366478156,0.00040270958921136016,5.5918075342499494e-05
13508,0.8394754831893605,0.00040270958921136016,5.5918075342499494e-05
13509,0.8395376297309055,0.00040270958921136016,5.5918075342499494e-05
13510,0.8395997762724504,0.00040270958921136016,5.5918075342499494e-05
13511,0.8396619228139954,0.00040270958921136016,5.5918075342499494e-05
13512,0.8397240693555403,0.00040270958921136016,5.5918075342499494e-05
13513,0.8397862158970854,0.00040270958921136016,5.5918075342499494e-05
13514,0.8398483624386303,0.00040270958921136016,5.5918075342499494e-05
13515,0.8399105089801753,0.00040270958921136016,5.5918075342499494e-05
13516,0.8399726555217202,0.00040270958921136016,5.5918075342499494e-05
13517,0.8400348020632652,0.00040270958921136016,5.5918075342499494e-05
13518,0.8400969486048101,0.00040270958921136016,5.5918075342499494e-05
13519,0.8401590951463551,0.00040270958921136016,5.5918075342499494e-05
13520,0.8402212416879,0.00040270958921136016,5.5918075342499494e-05
13521,0.840283388229445,0.00040270958921136016,5.5918075342499494e-05
13522,0.8403455347709899,0.0004014666583804609,5.587661871353931e-05
13523,0.840407681312535,0.0004014666583804609,5.587661871353931e-05
13524,0.8404698278540799,0.0004014666583804609,5.587661871353931e-05
13525,0.8405319743956249,0.0004014666583804609,5.587661871353931e-05
13526,0.8405941209371699,0.0004014666583804609,5.587661871353931e-05
13527,0.8406562674787148,0.0004014666583804609,5.587661871353931e-05
13528,0.8407184140202598,0.0004014666583804609,5.587661871353931e-05
13529,0.8407805605618047,0.0004014666583804609,5.587661871353931e-05
13530,0.8408427071033497,0.0004014666583804609,5.587661871353931e-05
13531,0.8409048536448946,0.0004014666583804609,5.587661871353931e-05
13532,0.8409670001864397,0.0004014666583804609,5.587661871353931e-05
13533,0.8410291467279846,0.0004014666583804609,5.587661871353931e-05
13534,0.8410912932695296,0.0004014666583804609,5.587661871353931e-05
13535,0.8411534398110745,0.0004014666583804609,5.587661871353931e-05
13536,0.8412155863526195,0.0004014666583804609,5.587661871353931e-05
13537,0.8412777328941644,0.0004014666583804609,5.587661871353931e-05
13538,0.8413398794357094,0.0004014666583804609,5.587661871353931e-05
13539,0.8414020259772543,0.0004014666583804609,5.587661871353931e-05
13540,0.8414641725187993,0.0004014666583804609,5.587661871353931e-05
13541,0.8415263190603443,0.0004014666583804609,5.587661871353931e-05
13542,0.8415884656018893,0.0004014666583804609,5.587661871353931e-05
13543,0.8416506121434342,0.0004014666583804609,5.587661871353931e-05
13544,0.8417127586849792,0.0004014666583804609,5.587661871353931e-05
13545,0.8417749052265241,0.0004014666583804609,5.587661871353931e-05
13546,0.8418370517680691,0.0004014666583804609,5.587661871353931e-05
13547,0.841899198309614,0.0004014666583804609,5.587661871353931e-05
13548,0.841961344851159,0.0004014666583804609,5.587661871353931e-05
13549,0.842023491392704,0.0004014666583804609,5.587661871353931e-05
13550,0.842085637934249,0.0004002237275495617,5.440573893043141e-05
13551,0.842147784475794,0.0004002237275495617,5.440573893043141e-05
13552,0.8422099310173389,0.0004002237275495617,5.440573893043141e-05
13553,0.8422720775588839,0.0004002237275495617,5.440573893043141e-05
13554,0.8423342241004288,0.0004002237275495617,5.440573893043141e-05
13555,0.8423963706419738,0.0004002237275495617,5.440573893043141e-05
13556,0.8424585171835187,0.0004002237275495617,5.440573893043141e-05
13557,0.8425206637250637,0.0003977378658877632,5.2733089144481833e-05
13558,0.8425828102666086,0.0003977378658877632,5.2733089144481833e-05
13559,0.8426449568081537,0.0003977378658877632,5.2733089144481833e-05
13560,0.8427071033496986,0.0003977378658877632,5.2733089144481833e-05
13561,0.8427692498912436,0.0003977378658877632,5.2733089144481833e-05
13562,0.8428313964327885,0.0003977378658877632,5.2733089144481833e-05
13563,0.8428935429743335,0.0003977378658877632,5.2733089144481833e-05
13564,0.8429556895158784,0.0003952520042259646,5.3834833951171994e-05
13565,0.8430178360574234,0.0003952520042259646,5.3834833951171994e-05
13566,0.8430799825989683,0.0003952520042259646,5.3834833951171994e-05
13567,0.8431421291405133,0.0003952520042259646,5.3834833951171994e-05
13568,0.8432042756820582,0.0003952520042259646,5.3834833951171994e-05
13569,0.8432664222236033,0.0003952520042259646,5.3834833951171994e-05
13570,0.8433285687651482,0.0003940090733950653,5.361917745354048e-05
13571,0.8433907153066932,0.0003940090733950653,5.361917745354048e-05
13572,0.8434528618482382,0.0003940090733950653,5.361917745354048e-05
13573,0.8435150083897831,0.0003940090733950653,5.361917745354048e-05
13574,0.8435771549313281,0.0003940090733950653,5.361917745354048e-05
13575,0.843639301472873,0.0003940090733950653,5.361917745354048e-05
13576,0.843701448014418,0.0003940090733950653,5.361917745354048e-05
13577,0.843763594555963,0.0003940090733950653,5.361917745354048e-05
13578,0.843825741097508,0.0003940090733950653,5.361917745354048e-05
13579,0.8438878876390529,0.00039276614256416605,5.4801833782980815e-05
13580,0.8439500341805979,0.00039276614256416605,5.4801833782980815e-05
13581,0.8440121807221428,0.00039276614256416605,5.4801833782980815e-05
13582,0.8440743272636878,0.00039276614256416605,5.4801833782980815e-05
13583,0.8441364738052327,0.00039276614256416605,5.4801833782980815e-05
13584,0.8441986203467777,0.00039276614256416605,5.4801833782980815e-05
13585,0.8442607668883226,0.00039276614256416605,5.4801833782980815e-05
13586,0.8443229134298676,0.00039276614256416605,5.4801833782980815e-05
13587,0.8443850599714126,0.00039276614256416605,5.4801833782980815e-05
13588,0.8444472065129576,0.00039276614256416605,5.4801833782980815e-05
13589,0.8445093530545025,0.00039276614256416605,5.4801833782980815e-05
13590,0.8445714995960475,0.00039276614256416605,5.4801833782980815e-05
13591,0.8446336461375924,0.00039276614256416605,5.4801833782980815e-05
13592,0.8446957926791374,0.00039028028090236757,5.564111437598508e-05
13593,0.8447579392206823,0.00039028028090236757,5.564111437598508e-05
13594,0.8448200857622273,0.00039028028090236757,5.564111437598508e-05
13595,0.8448822323037722,0.00039028028090236757,5.564111437598508e-05
13596,0.8449443788453173,0.00039028028090236757,5.564111437598508e-05
13597,0.8450065253868623,0.00039028028090236757,5.564111437598508e-05
13598,0.8450686719284072,0.00039028028090236757,5.564111437598508e-05
13599,0.8451308184699522,0.00039028028090236757,5.564111437598508e-05
13600,0.8451929650114971,0.00039028028090236757,5.564111437598508e-05
13601,0.8452551115530421,0.00039028028090236757,5.564111437598508e-05
13602,0.845317258094587,0.00039028028090236757,5.564111437598508e-05
13603,0.845379404636132,0.00039028028090236757,5.564111437598508e-05
13604,0.8454415511776769,0.00039028028090236757,5.564111437598508e-05
13605,0.845503697719222,0.00039028028090236757,5.564111437598508e-05
13606,0.8455658442607669,0.00039028028090236757,5.564111437598508e-05
13607,0.8456279908023119,0.00039028028090236757,5.564111437598508e-05
13608,0.8456901373438568,0.00039028028090236757,5.564111437598508e-05
13609,0.8457522838854018,0.00039028028090236757,5.564111437598508e-05
13610,0.8458144304269467,0.00039028028090236757,5.564111437598508e-05
13611,0.8458765769684917,0.00038655148840966976,5.4589997529047925e-05
13612,0.8459387235100366,0.00038655148840966976,5.4589997529047925e-05
13613,0.8460008700515816,0.00038655148840966976,5.4589997529047925e-05
13614,0.8460630165931265,0.00038530855757877054,5.417809885700919e-05
13615,0.8461251631346716,0.00038530855757877054,5.417809885700919e-05
13616,0.8461873096762165,0.00038530855757877054,5.417809885700919e-05
13617,0.8462494562177615,0.00038530855757877054,5.417809885700919e-05
13618,0.8463116027593064,0.00038530855757877054,5.417809885700919e-05
13619,0.8463737493008514,0.00038530855757877054,5.417809885700919e-05
13620,0.8464358958423964,0.00038530855757877054,5.417809885700919e-05
13621,0.8464980423839413,0.00038530855757877054,5.417809885700919e-05
13622,0.8465601889254863,0.00038530855757877054,5.417809885700919e-05
13623,0.8466223354670313,0.00038530855757877054,5.417809885700919e-05
13624,0.8466844820085763,0.00038530855757877054,5.417809885700919e-05
13625,0.8467466285501212,0.00038530855757877054,5.417809885700919e-05
13626,0.8468087750916662,0.00038530855757877054,5.417809885700919e-05
13627,0.8468709216332111,0.00038530855757877054,5.417809885700919e-05
13628,0.8469330681747561,0.00038530855757877054,5.417809885700919e-05
13629,0.846995214716301,0.00038530855757877054,5.417809885700919e-05
13630,0.847057361257846,0.00038530855757877054,5.417809885700919e-05
13631,0.8471195077993909,0.00038406562674787127,5.515308615333738e-05
13632,0.847181654340936,0.00038406562674787127,5.515308615333738e-05
13633,0.8472438008824809,0.00038406562674787127,5.515308615333738e-05
13634,0.8473059474240259,0.00038406562674787127,5.515308615333738e-05
13635,0.8473680939655708,0.00038406562674787127,5.515308615333738e-05
13636,0.8474302405071158,0.00038406562674787127,5.515308615333738e-05
13637,0.8474923870486607,0.00038406562674787127,5.515308615333738e-05
13638,0.8475545335902057,0.00038406562674787127,5.515308615333738e-05
13639,0.8476166801317506,0.00038406562674787127,5.515308615333738e-05
13640,0.8476788266732956,0.00038282269591697205,5.608359541447259e-05
13641,0.8477409732148405,0.00038282269591697205,5.608359541447259e-05
13642,0.8478031197563856,0.00038282269591697205,5.608359541447259e-05
13643,0.8478652662979306,0.00038282269591697205,5.608359541447259e-05
13644,0.8479274128394755,0.00038282269591697205,5.608359541447259e-05
13645,0.8479895593810205,0.00038282269591697205,5.608359541447259e-05
13646,0.8480517059225654,0.00038282269591697205,5.608359541447259e-05
13647,0.8481138524641104,0.0003815797650860728,5.559945123695244e-05
13648,0.8481759990056553,0.0003815797650860728,5.559945123695244e-05
13649,0.8482381455472003,0.0003815797650860728,5.559945123695244e-05
13650,0.8483002920887452,0.0003815797650860728,5.559945123695244e-05
13651,0.8483624386302903,0.0003815797650860728,5.559945123695244e-05
13652,0.8484245851718352,0.0003815797650860728,5.559945123695244e-05
13653,0.8484867317133802,0.0003815797650860728,5.559945123695244e-05
13654,0.8485488782549251,0.0003815797650860728,5.559945123695244e-05
13655,0.8486110247964701,0.0003815797650860728,5.559945123695244e-05
13656,0.848673171338015,0.0003815797650860728,5.559945123695244e-05
13657,0.84873531787956,0.0003815797650860728,5.559945123695244e-05
13658,0.8487974644211049,0.0003815797650860728,5.559945123695244e-05
13659,0.84885961096265,0.0003815797650860728,5.559945123695244e-05
13660,0.8489217575041949,0.0003815797650860728,5.559945123695244e-05
13661,0.8489839040457399,0.0003803368342551735,5.508301486833719e-05
13662,0.8490460505872848,0.0003803368342551735,5.508301486833719e-05
13663,0.8491081971288298,0.0003803368342551735,5.508301486833719e-05
13664,0.8491703436703747,0.0003803368342551735,5.508301486833719e-05
13665,0.8492324902119197,0.0003803368342551735,5.508301486833719e-05
13666,0.8492946367534646,0.0003803368342551735,5.508301486833719e-05
13667,0.8493567832950096,0.0003803368342551735,5.508301486833719e-05
13668,0.8494189298365546,0.0003803368342551735,5.508301486833719e-05
13669,0.8494810763780996,0.0003803368342551735,5.508301486833719e-05
13670,0.8495432229196446,0.0003803368342551735,5.508301486833719e-05
13671,0.8496053694611895,0.0003803368342551735,5.508301486833719e-05
13672,0.8496675160027345,0.0003803368342551735,5.508301486833719e-05
13673,0.8497296625442794,0.0003803368342551735,5.508301486833719e-05
13674,0.8497918090858244,0.0003803368342551735,5.508301486833719e-05
13675,0.8498539556273693,0.0003803368342551735,5.508301486833719e-05
13676,0.8499161021689143,0.0003790939034242742,5.453336888566357e-05
13677,0.8499782487104592,0.0003790939034242742,5.453336888566357e-05
13678,0.8500403952520043,0.0003790939034242742,5.453336888566357e-05
13679,0.8501025417935492,0.0003790939034242742,5.453336888566357e-05
13680,0.8501646883350942,0.0003790939034242742,5.453336888566357e-05
13681,0.8502268348766391,0.0003790939034242742,5.453336888566357e-05
13682,0.8502889814181841,0.0003790939034242742,5.453336888566357e-05
13683,0.850351127959729,0.0003790939034242742,5.453336888566357e-05
13684,0.850413274501274,0.0003790939034242742,5.453336888566357e-05
13685,0.8504754210428189,0.0003790939034242742,5.453336888566357e-05
13686,0.8505375675843639,0.0003790939034242742,5.453336888566357e-05
13687,0.8505997141259088,0.0003790939034242742,5.453336888566357e-05
13688,0.8506618606674539,0.0003790939034242742,5.453336888566357e-05
13689,0.8507240072089988,0.0003790939034242742,5.453336888566357e-05
13690,0.8507861537505438,0.0003790939034242742,5.453336888566357e-05
13691,0.8508483002920888,0.0003790939034242742,5.453336888566357e-05
13692,0.8509104468336337,0.0003790939034242742,5.453336888566357e-05
13693,0.8509725933751787,0.0003790939034242742,5.453336888566357e-05
13694,0.8510347399167236,0.0003790939034242742,5.453336888566357e-05
13695,0.8510968864582686,0.0003790939034242742,5.453336888566357e-05
13696,0.8511590329998135,0.0003790939034242742,5.453336888566357e-05
13697,0.8512211795413586,0.0003790939034242742,5.453336888566357e-05
13698,0.8512833260829035,0.0003790939034242742,5.453336888566357e-05
13699,0.8513454726244485,0.0003790939034242742,5.453336888566357e-05
13700,0.8514076191659934,0.0003790939034242742,5.453336888566357e-05
13701,0.8514697657075384,0.0003790939034242742,5.453336888566357e-05
13702,0.8515319122490833,0.0003790939034242742,5.453336888566357e-05
13703,0.8515940587906283,0.0003790939034242742,5.453336888566357e-05
13704,0.8516562053321732,0.0003790939034242742,5.453336888566357e-05
13705,0.8517183518737182,0.0003790939034242742,5.453336888566357e-05
13706,0.8517804984152632,0.0003790939034242742,5.453336888566357e-05
13707,0.8518426449568082,0.0003790939034242742,5.453336888566357e-05
13708,0.8519047914983531,0.0003790939034242742,5.453336888566357e-05
13709,0.8519669380398981,0.0003790939034242742,5.453336888566357e-05
13710,0.852029084581443,0.0003790939034242742,5.453336888566357e-05
13711,0.852091231122988,0.0003790939034242742,5.453336888566357e-05
13712,0.8521533776645329,0.0003790939034242742,5.453336888566357e-05
13713,0.8522155242060779,0.0003790939034242742,5.453336888566357e-05
13714,0.8522776707476228,0.0003790939034242742,5.453336888566357e-05
13715,0.8523398172891679,0.0003790939034242742,5.453336888566357e-05
13716,0.8524019638307129,0.0003790939034242742,5.453336888566357e-05
13717,0.8524641103722578,0.0003790939034242742,5.453336888566357e-05
13718,0.8525262569138028,0.0003790939034242742,5.453336888566357e-05
13719,0.8525884034553477,0.0003790939034242742,5.453336888566357e-05
13720,0.8526505499968927,0.0003790939034242742,5.453336888566357e-05
13721,0.8527126965384376,0.0003790939034242742,5.453336888566357e-05
13722,0.8527748430799826,0.0003790939034242742,5.453336888566357e-05
13723,0.8528369896215275,0.0003790939034242742,5.453336888566357e-05
13724,0.8528991361630726,0.000377850972593375,5.394949826414941e-05
13725,0.8529612827046175,0.000377850972593375,5.394949826414941e-05
13726,0.8530234292461625,0.000377850972593375,5.394949826414941e-05
13727,0.8530855757877074,0.000377850972593375,5.394949826414941e-05
13728,0.8531477223292524,0.000377850972593375,5.394949826414941e-05
13729,0.8532098688707973,0.000377850972593375,5.394949826414941e-05
13730,0.8532720154123423,0.000377850972593375,5.394949826414941e-05
13731,0.8533341619538872,0.000377850972593375,5.394949826414941e-05
13732,0.8533963084954322,0.000377850972593375,5.394949826414941e-05
13733,0.8534584550369771,0.000377850972593375,5.394949826414941e-05
