Source,Target,Weight
505,8849,1.0
506,4529,1.0
506,11249,1.0
506,5562,1.0
507,3778,1.0
507,12294,1.0
507,35133,1.0
508,9200,1.0
508,7988,1.0
508,17980,1.0
509,5616,1.0
510,12570,1.0
510,3922,1.0
510,14107,1.0
511,5588,1.0
511,7094,1.0
511,28680,1.0
512,25250,1.0
512,26031,1.0
512,19629,1.0
513,514,1.0
513,29760,1.0
513,9528,1.0
513,34432,1.0
515,2493,1.0
515,1918,1.0
515,15873,1.0
516,625,1.0
516,5680,1.0
516,16732,1.0
516,37455,1.0
517,13320,1.0
518,7667,1.0
519,12046,1.0
519,2637,1.0
519,6760,1.0
519,34804,1.0
520,26121,1.0
520,37025,1.0
520,35729,1.0
521,9649,1.0
521,10764,1.0
521,5909,1.0
522,523,1.0
522,17672,1.0
522,34910,1.0
522,36800,1.0
524,525,1.0
525,20386,1.0
525,34911,1.0
526,527,1.0
526,4610,1.0
526,921,1.0
527,5241,1.0
527,34894,1.0
528,10430,1.0
529,21601,1.0
530,9613,1.0
530,9590,1.0
530,4588,1.0
530,8050,1.0
531,3472,1.0
532,15244,1.0
533,5794,1.0
534,535,1.0
536,20398,1.0
537,3180,1.0
537,2500,1.0
537,4423,1.0
537,3724,1.0
537,1920,1.0
538,10935,1.0
538,7065,1.0
538,5688,1.0
539,16366,1.0
539,17288,1.0
540,16220,1.0
540,24386,1.0
540,1836,1.0
541,2252,1.0
541,2960,1.0
541,18959,1.0
542,6133,1.0
542,4430,1.0
542,15591,1.0
543,1447,1.0
543,10624,1.0
543,1920,1.0
545,1518,1.0
545,2115,1.0
546,12254,1.0
547,548,1.0
549,9044,1.0
549,1932,1.0
549,7999,1.0
550,8829,1.0
551,18203,1.0
551,15994,1.0
551,32627,1.0
553,9098,1.0
554,10988,1.0
554,5415,1.0
554,26929,1.0
555,7995,1.0
555,24562,1.0
555,35267,1.0
555,644,1.0
556,2475,1.0
557,9347,1.0
557,13896,1.0
558,6201,1.0
558,15912,1.0
558,23634,1.0
559,5479,1.0
559,11623,1.0
559,8389,1.0
560,9047,1.0
560,3678,1.0
560,24780,1.0
560,21317,1.0
561,562,1.0
561,14469,1.0
561,1767,1.0
563,564,1.0
563,18504,1.0
563,32421,1.0
565,6326,1.0
566,12351,1.0
566,23866,1.0
566,36080,1.0
567,10972,1.0
567,9049,1.0
567,2201,1.0
567,10392,1.0
568,2411,1.0
568,17569,1.0
568,7843,1.0
569,7864,1.0
569,5636,1.0
569,594,1.0
569,9677,1.0
570,571,1.0
570,9092,1.0
570,5760,1.0
570,28144,1.0
570,14296,1.0
572,903,1.0
572,1474,1.0
572,21228,1.0
573,574,1.0
574,2584,1.0
574,22574,1.0
575,7689,1.0
576,577,1.0
576,1266,1.0
576,6071,1.0
578,1575,1.0
579,580,1.0
579,16628,1.0
579,28472,1.0
580,16762,1.0
580,12640,1.0
581,5957,1.0
582,3185,1.0
582,32569,1.0
582,16607,1.0
583,3639,1.0
584,33960,1.0
584,7202,1.0
584,4434,1.0
585,4271,1.0
585,4455,1.0
585,1815,1.0
585,8364,1.0
586,587,1.0
586,7213,1.0
589,9274,1.0
589,13733,1.0
590,7997,1.0
590,31134,1.0
591,12990,1.0
591,3678,1.0
591,2861,1.0
592,32135,1.0
592,13953,1.0
592,30767,1.0
593,9280,1.0
594,4508,1.0
594,12052,1.0
595,1651,1.0
596,5441,1.0
596,2080,1.0
596,15891,1.0
596,15798,1.0
597,9218,1.0
597,6940,1.0
597,32179,1.0
598,9016,1.0
600,7603,1.0
600,855,1.0
600,14399,1.0
601,602,1.0
601,2683,1.0
601,3319,1.0
603,604,1.0
603,24049,1.0
603,1545,1.0
605,10985,1.0
605,3978,1.0
605,5813,1.0
606,2641,1.0
606,16773,1.0
607,608,1.0
607,12005,1.0
607,1593,1.0
609,13371,1.0
609,7167,1.0
609,6763,1.0
610,611,1.0
610,632,1.0
610,5278,1.0
611,9795,1.0
611,6798,1.0
613,1445,1.0
614,5284,1.0
614,7046,1.0
614,5170,1.0
615,15230,1.0
615,10247,1.0
615,15543,1.0
615,9122,1.0
616,617,1.0
616,16446,1.0
616,1910,1.0
618,8350,1.0
618,13881,1.0
618,14635,1.0
618,22105,1.0
619,4456,1.0
619,13075,1.0
619,6800,1.0
620,18885,1.0
621,2564,1.0
622,3048,1.0
622,33656,1.0
622,4192,1.0
623,19558,1.0
624,4209,1.0
625,7522,1.0
625,7581,1.0
626,5068,1.0
626,28092,1.0
626,15262,1.0
627,628,1.0
627,9172,1.0
627,15361,1.0
629,842,1.0
630,8588,1.0
630,2502,1.0
630,28655,1.0
631,6357,1.0
632,5812,1.0
632,2502,1.0
632,36550,1.0
633,13410,1.0
633,8370,1.0
633,718,1.0
634,635,1.0
634,4297,1.0
634,2448,1.0
636,4393,1.0
636,9712,1.0
636,10288,1.0
637,10569,1.0
637,10124,1.0
637,22966,1.0
638,11582,1.0
638,1750,1.0
638,35460,1.0
639,5800,1.0
639,8395,1.0
639,2129,1.0
640,3818,1.0
640,15478,1.0
641,1035,1.0
641,5480,1.0
641,33274,1.0
641,37607,1.0
641,5135,1.0
642,3873,1.0
642,7445,1.0
642,3071,1.0
643,1053,1.0
644,645,1.0
644,1583,1.0
644,5169,1.0
646,3553,1.0
646,29984,1.0
646,7390,1.0
647,1712,1.0
647,3750,1.0
647,10590,1.0
647,2303,1.0
648,649,1.0
648,1141,1.0
648,3715,1.0
649,10134,1.0
649,9760,1.0
650,2760,1.0
650,7729,1.0
651,5614,1.0
652,30375,1.0
652,8946,1.0
652,3136,1.0
653,8813,1.0
654,655,1.0
655,8188,1.0
656,10764,1.0
657,8350,1.0
658,3266,1.0
659,4824,1.0
659,11572,1.0
659,14035,1.0
660,10102,1.0
661,6290,1.0
661,7094,1.0
661,2720,1.0
661,1550,1.0
662,32725,1.0
663,4899,1.0
664,15792,1.0
665,9678,1.0
665,10908,1.0
665,1708,1.0
666,31367,1.0
666,17583,1.0
666,29422,1.0
667,6142,1.0
667,3922,1.0
667,10154,1.0
668,669,1.0
668,3314,1.0
668,7201,1.0
670,22672,1.0
670,33260,1.0
670,22462,1.0
671,5058,1.0
671,2750,1.0
671,13528,1.0
672,1028,1.0
673,4272,1.0
675,676,1.0
675,4785,1.0
675,13407,1.0
676,698,1.0
676,22864,1.0
677,17305,1.0
677,6010,1.0
677,4732,1.0
677,17739,1.0
678,18066,1.0
678,5051,1.0
678,10502,1.0
679,4668,1.0
679,2949,1.0
679,13027,1.0
680,11889,1.0
681,682,1.0
683,7608,1.0
683,4123,1.0
683,16646,1.0
