Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality
11721,1277375.01932082,214735.570319936,4.0,67652.16382118751
11722,1262252.65258533,238794.486120567,3.0,91116.81090845268
11723,1267672.63979088,245457.675567389,4.0,294195.60940111405
11724,1262373.01751345,205086.403590053,4.0,128039.26123026849
11725,1262354.34788144,204426.668997377,3.0,135979.18905269812
11726,1274989.48370238,252698.1479588,4.0,57246.2847086993
11727,1255274.24099419,209918.686283007,4.0,1050188.0631726906
11728,1284042.49580765,195252.574523985,3.0,1178371.3603858587
11729,1278570.74098603,246332.334896281,3.0,162973.97425801354
11733,1278570.63013804,213219.528078377,4.0,1200350.8066613958
11734,1273051.98072439,230442.329568014,4.0,582194.2952508967
11736,1270005.40152127,258150.026172385,4.0,127037.24240646083
11737,1283089.52262266,196399.72543714903,3.0,106666.53304720044
11738,1283507.4037111,196393.935421154,3.0,199319.6752764092
11739,1279241.07692273,251268.652085349,4.0,170952.02772830197
11740,1279511.52421901,251263.868661344,3.0,101151.90782393212
11741,1276227.15250364,255977.850682169,4.0,2485857.939641032
11742,1276138.40991154,247362.295409337,4.0,86994.52314520763
11743,1251608.75619043,211596.428300723,3.0,3642.7930013174273
11744,1278381.56389785,232991.522018626,3.0,15615.837915275692
11745,1278707.83065018,232982.510178611,3.0,44065.796891904654
11746,1280734.21138826,272234.49402681,3.0,909300.4512795592
11747,1278448.42527391,276440.095183119,3.0,134840.63308545685
11748,1276387.91595981,276515.6987032,3.0,378191.578529569
11749,1284917.57280053,199680.39968051,4.0,76519.18771721168
11750,1268606.76292783,188462.296117023,3.0,51527.72066733154
11751,1262725.65392981,187699.76677224,3.0,53876.05595865216
11752,1256571.55241951,199063.26342389,4.0,85157.09657693906
11753,1256270.4601312,199071.326719895,4.0,226839.64848223724
11756,1283058.85311864,207414.25197643,4.0,35123.35666353098
11757,1276300.11922371,220322.23202166,4.0,278935.0478830992
11758,1276595.67967202,220347.387541682,4.0,184635.77235711156
11759,1273819.20914118,230092.932319656,3.0,100289.8502544073
11760,1265685.54206085,248518.779314533,3.0,10186.937903291822
11761,1279160.66533865,246517.91390447304,3.0,1302672.7599939555
11762,1279171.41273065,247105.469809085,4.0,1654423.2644479794
11764,1286268.98643392,191086.43423171304,3.0,96531.05972385131
11765,1268907.72523214,283527.032790378,3.0,29597.290437353797
11766,1294533.33933839,186821.813491344,4.0,132476.753623464
11767,1273754.6725651,279724.885906488,4.0,1125321.3603800775
11768,1274212.02462958,279961.961874723,3.0,399093.7519949459
11769,1284826.11430444,189764.383094355,3.0,316893.7219123295
11770,1257762.80099674,241744.89297159,4.0,159143.5054250864
11771,1257774.34819674,242410.94506827,4.0,204368.46081696145
11772,1249805.50031659,214115.699535295,3.0,43081.68095016095
11773,1277101.49855253,213840.98484700904,3.0,49594.20764799297
11774,1281571.76159711,259848.804222122,3.0,54621.63330247213
11776,1262573.45936966,251644.702197731,3.0,397825.301535302
11777,1263626.97329074,255669.916281849,4.0,500908.2226604176
11778,1263630.99204274,255933.905914113,4.0,122006.89053810168
11779,1294368.96071422,187446.30993999503,3.0,53874.78284852429
11780,1273742.0026131,273131.601483732,3.0,83862.92140351098
11782,1271757.28549106,195616.216508359,4.0,698638.6602427029
11783,1263991.86365911,193113.498105794,4.0,104848.1287663132
11784,1261865.65597694,237082.336358815,4.0,150553.6734705001
11787,1262357.57988144,284999.637463883,3.0,42402.0
11788,1262092.17424917,285001.164055884,3.0,44743.727202112495
11789,1267529.15678273,264167.009858549,3.0,1304646.2206871728
11790,1280645.12134017,219400.982612714,4.0,113701.94718150535
11791,1280907.78489244,219456.385044768,4.0,186693.85038823856
11793,1268015.36350323,244111.198254019,3.0,18200.20297548693
11794,1282315.13113387,208681.572233737,4.0,87414.18657053987
11795,1282314.33618987,208296.57402533304,3.0,107443.78508231632
11796,1284782.9746564,259094.401853353,3.0,134038.550984457
11797,1280735.91910025,259166.172733426,3.0,52388.600240579945
11798,1263029.58378613,247659.720049649,3.0,144454.92304995414
11799,1269277.77963252,213578.881998748,4.0,195057.0751181326
11800,1271349.72824265,210629.336395726,4.0,1084150.6554551057
11801,1270588.45214586,213118.829134271,4.0,1677649.0076507467
11803,1284975.4680326,244547.63934245697,3.0,216464.5196495325
11805,1272181.8941955,250136.522164181,3.0,8042.580367318932
11807,1265716.04951687,200337.508225188,3.0,93084.8945335368
11808,1282791.70335837,265723.645828143,3.0,102557.79621958366
11809,1282794.31622237,266349.82867679,3.0,56886.710349430505
11810,1261200.98967226,236425.376358137,3.0,87527.54233501448
11811,1283227.87897481,235797.622693494,3.0,131810.48148944648
11812,1283308.18623888,236106.575781822,3.0,86409.76903532135
11813,1256120.85053106,244277.56503818897,3.0,50368.52080015405
11814,1259172.61117418,188866.459637448,3.0,1516676.1404140752
11815,1271301.5258746,261429.347647741,3.0,514338.2174535599
11816,1275266.28568666,250840.772404909,4.0,248568.59184568515
11817,1276181.6614316,250827.586036891,3.0,259882.0337967904
11818,1275863.29989527,247696.69009769,4.0,199275.9251024752
11819,1276143.30821556,247692.729457676,4.0,164091.91378849317
11820,1270109.47313738,256156.45957835004,3.0,43272.87998599294
11821,1273215.95154056,217447.512082711,3.0,42435.0
11824,1274421.47832578,210754.592715859,4.0,88331.83357993602
11825,1275711.78507911,242874.075372741,4.0,138788.79307935733
11826,1258270.26390925,258549.371836796,4.0,180323.07672824716
11827,1257713.52387668,258559.691964805,3.0,136435.88332553385
11828,1268544.74564777,243244.051373124,3.0,21965.998637934037
11829,1255066.39395396,204013.063556954,4.0,240676.66335804763
11831,1285119.20787275,260338.24518263305,3.0,37254.57061666868
11832,1276172.68543158,218134.141971409,4.0,725122.6978820956
11833,1263301.7072424,247937.43204993,4.0,506275.0853235643
11834,1283244.79564683,243533.673517421,4.0,3198140.3061107653
11835,1280659.10655618,218860.43086816405,3.0,1315.2471899558766
11836,1271877.28721918,252589.404726699,3.0,150266.30969069744
11838,1267167.22347036,287392.433562338,3.0,4871431.834540627
11839,1278290.97381775,265193.670851603,3.0,48972.25607504039
11840,1275579.27979897,256659.901498869,4.0,110042.19620936044
11842,1266756.40734194,233391.28758703204,3.0,936899.7298223226
11843,1281765.85401331,213704.891918883,3.0,268175.90541782166
11844,1256110.08445103,243801.378349692,3.0,272423.7573657904
11845,1281946.59052549,230786.036576375,3.0,2365831.986537216
11846,1255078.22172998,245140.874031067,4.0,207138.98588072247
11848,1254869.04694577,235089.029284775,3.0,63228.28610833184
11849,1267077.71575826,246251.151024207,3.0,148986.57712536448
11850,1264767.28695591,252421.255094528,3.0,23759.48378192486
11851,1291807.63149559,185459.85227395603,3.0,543441.9717717771
11853,1283472.70399906,247874.953521863,4.0,410366.7464136098
11854,1264962.2363961,196099.368124843,3.0,28646.602206427822
11855,1271165.81093046,231930.783649534,3.0,152543.31920860437
11857,1270386.93387365,232056.078305662,4.0,367738.594214979
11858,1256496.55907543,250440.53995649505,3.0,224711.51682898492
11859,1260152.63741519,193507.218426198,3.0,11515.900414406358
11860,1270379.42206565,198445.97395125,4.0,656748.8970717653
11861,1287074.25024275,188672.462325245,3.0,874775.4691123795
11862,1275270.02648667,221764.531991124,4.0,572157.4100124557
11863,1266866.85694206,229029.233310565,4.0,75326.03338689699
11864,1251847.78134267,241898.062891752,3.0,4472.563196004093
11866,1256250.56649919,252550.029174656,3.0,53400.26771683474
11867,1271738.25169905,194996.688187718,4.0,201621.6877834029
11868,1281419.38783696,212207.529101342,3.0,7109.809827125038
11869,1264955.7741241,245775.568943724,4.0,252817.32777171352
11871,1255385.7867223,200155.955136999,3.0,50320.17131984039
11872,1284211.52531181,197233.289086014,3.0,81955.6358216257
11873,1282850.34924643,209149.072650209,4.0,82504.66277244553
11874,1273233.14245257,224517.642969951,4.0,807640.6548664737
11875,1266639.52177382,173287.891749486,4.0,327103.767667024
11876,1262391.65098548,283531.861846372,3.0,127552.0
11877,1262218.8311453,283535.634518385,3.0,5704252.668389569
11878,1285710.45836934,168298.532640383,3.0,245268.37603756343
11879,1262099.56823318,286627.886169553,3.0,248689.03251140928
11880,1274746.78309412,212990.70177415,3.0,2338905.074666188
11881,1270621.2539379,232407.309922025,3.0,65144.34745167793
11882,1270691.80299397,232393.25123401004,5.0,734792.0627788056
11883,1280281.2385878,247275.245745257,3.0,374497.6598035374
11884,1276356.31237577,268557.91085504,4.0,149273.44588617003
11885,1271223.87217851,224750.878682181,3.0,26962.84528971628
11886,1280124.51679564,222376.24040775,3.0,9372.772388580024
11887,1284142.14124775,235146.16566883,4.0,131400.73290620116
11888,1278803.14770629,231491.567649096,3.0,119282.9824678286
11889,1268373.4920156,281178.368851975,4.0,9960596.706325904
11890,1273458.00978081,239051.967208833,4.0,2196323.018807749
11891,1277048.88972048,271859.297610432,4.0,1261936.396171268
11892,1255374.86384229,213898.42337507,4.0,132288.82862072444
11893,1273407.89074075,208946.316809997,3.0,48863.39772365054
11894,1273558.79826091,233530.34115517105,3.0,113380.75853195216
11895,1277915.71045737,219364.997396678,4.0,5982803.443977969
11896,1278213.84242567,219359.872788668,3.0,174481.26293352243
11897,1265955.40369312,256927.149307132,4.0,173532.52048605029
11898,1278849.37759432,213505.953678668,3.0,28729.21315211965
11899,1271112.20702641,195631.612476364,4.0,1342498.6379100934
11900,1271102.7109624,195321.716412053,3.0,523766.82032733824
11901,1278426.41093789,278527.651729256,4.0,1211994.7301716127
11902,1279064.88799454,278157.78241688,3.0,1084602.7691744268
11903,1269469.64209671,264562.885698959,3.0,3642.54017035859
11904,1254153.48867303,217030.138258278,3.0,291776.4792985695
11905,1254092.54256098,216941.755858198,3.0,250583.63315911664
11906,1276995.25957642,232799.744482428,4.0,990087.353280768
11907,1273576.65650092,257381.568059608,4.0,1173729.6845349583
11908,1274109.02450147,249456.027123481,4.0,1400544.3540387996
11909,1274162.24459752,249366.953139395,4.0,80480.43157434318
11910,1279742.24127524,197623.51763041303,3.0,84778.0
11911,1281488.59442903,247909.981681898,4.0,560058.4612895105
11912,1271979.13182729,212117.835085258,4.0,330496.3193564439
11915,1282948.78310253,243540.076333433,3.0,79345.15163358985
11916,1257250.50704421,212515.834637657,3.0,27576.903361918863
11917,1256980.66966793,212524.24929367,4.0,22287.541497118065
11918,1274847.18936622,250843.010548905,4.0,234044.7065584024
11919,1275438.33522283,253341.425847471,3.0,186777.9722259367
11920,1274957.98443834,263068.815169424,3.0,62904.28071417281
11922,1252646.77545549,242554.58391642605,3.0,828521.2602591026
11924,1259249.44432625,255741.182841927,4.0,156043.46229238182
11925,1259264.27338228,256405.6782666,4.0,101099.44624031642
11926,1275855.98725526,213272.99483043,3.0,278596.3770013861
11927,1271213.27966651,248572.108594581,4.0,62422.60422951452
11928,1271102.56337839,248835.565426856,3.0,36776.8020169848
11929,1259422.19005443,214448.487887636,3.0,23928.61064963029
11930,1260116.49053514,284426.265559301,3.0,127052.31428571428
11931,1259447.52400646,284445.01621531,3.0,296287.35194805195
11934,1262127.8804892,245854.396207795,4.0,195144.5706189309
11935,1272375.7960197,220909.834902257,4.0,78105.26055680211
11936,1270709.732466,194304.605627015,3.0,162327.85136485135
11938,1256523.02589147,197312.75116609,4.0,1465053.224371106
11939,1276734.55506416,255299.126329467,4.0,81302.31504451158
11941,1282115.43500566,195589.340924323,4.0,45758.13294310134
11942,1282108.94687766,195285.484540015,4.0,1014650.719763664
11943,1283759.47436735,233943.075875595,4.0,80928.79178798845
11944,1277026.53868046,220591.097685933,3.0,8032.900043602212
11945,1263935.40612306,170805.365858942,3.0,117649.34483288706
11946,1266662.29860584,276781.856015474,3.0,63086.22141945109
11949,1273742.7404691,272140.304266721,3.0,251783.62616783244
11950,1277926.83941738,277123.908815816,3.0,13274.644959479823
11953,1283590.77785519,244056.731181964,3.0,43339.1728587565
11955,1266385.59217356,237669.375527412,3.0,118471.3209071364
11956,1275166.14904656,208400.419593439,3.0,97297.73561803876
11957,1254795.9965777,244693.286958605,4.0,1736634.428010335
11958,1272431.68965176,279982.252178743,3.0,44799.34127583658
11959,1272433.16209975,280321.023827091,3.0,1023115.0317798085
11960,1271306.9366266,177851.99940216503,3.0,217348.33162451585
11961,1282011.21279757,175683.47747994997,3.0,22328.95666217317
11962,1274755.62002213,273923.938828543,3.0,1067389.583430908
11964,1282565.92460613,185934.00984244,3.0,118378.96933299006
11965,1262586.22967367,252335.394742429,4.0,1299359.910753881
11966,1281005.57638054,216831.884050086,3.0,43876.42733767238
11967,1266324.9288775,173941.621414155,3.0,24081.08813684504
11968,1262095.69226517,167915.057311982,4.0,693516.3417827099
11969,1270127.7362414,280044.80488281,3.0,186346.20362629867
11970,1282546.36921412,245918.671663865,4.0,86621.758479738
11971,1256710.30505966,257782.435644016,3.0,84777.99999999999
11972,1256381.78371532,257788.959292024,4.0,186136.7984376397
11973,1260134.84611917,241036.83626686,6.0,2159520.812800262
11974,1269993.86148925,214349.810575545,4.0,90548.821737542
11975,1270223.67140949,214345.167247534,3.0,45561.21329137365
11976,1282037.15730959,268377.089350864,3.0,140839.66699133223
11977,1282255.45081381,268369.571014851,3.0,141230.2998934738
11978,1271272.78744256,206263.274631262,3.0,122288.62053955834
11979,1263224.86391433,250332.98078838,3.0,572059.4590847093
11981,1266073.31518124,231833.070881441,4.0,1682294.793086248
11982,1263515.22353062,237049.556518778,4.0,423242.03949812776
11984,1274046.1597974,276603.627663285,3.0,736954.4590475241
11986,1266741.41790193,232795.785506427,4.0,589713.7194248297
11987,1284265.27852787,200886.701057747,3.0,42886.75994250392
11989,1255570.35721849,200149.874112993,4.0,567032.9245989746
11991,1281540.70521308,209157.963018224,4.0,115367.80488590142
11992,1283746.28051133,233502.863203153,4.0,335572.2294797882
11993,1256577.12553951,216909.168978155,3.0,1184.8998890406235
11994,1283091.01638266,209131.496202201,4.0,1586757.6006292943
11995,1273759.73259711,238611.638056383,3.0,185304.0572112859
11996,1273760.12498112,238650.967400417,3.0,20530.27112477314
11997,1278506.87596197,254609.24088875897,4.0,2668068.202860517
11999,1256578.88931552,199329.931840152,4.0,54734.64937175989
12000,1258139.28675711,253061.985463172,4.0,148560.12819059944
12001,1264457.26333959,247134.517361104,3.0,14084.239975524
12002,1282195.26066975,191953.562744603,3.0,690214.2808682154
12003,1281951.48492551,202560.847939461,3.0,3302356.244818265
12004,1281949.9009255,202298.8586272,3.0,62200.95823139283
12006,1271280.13355458,246704.969648674,3.0,1310833.1370766168
12007,1268574.1989598,243822.158125713,3.0,46021.25282091726
12009,1258383.57565337,192260.631352916,3.0,299374.4285247743
12010,1262781.81392987,244122.425582021,4.0,139148.30365999864
12011,1265934.3279811,177513.594217822,4.0,2024209.6011694735
12012,1258873.35453387,208496.768521547,4.0,2945872.5796346227
12013,1274860.79634224,227953.267997473,4.0,162158.5826350856
12014,1275725.29624712,271742.805706307,3.0,558072.2385058056
12015,1285344.22649698,279487.564498246,3.0,852697.7592749273
12016,1281319.26700485,171706.257123873,3.0,52716.78049974156
12017,1273614.41528496,237492.294183239,4.0,126585.3020756464
12018,1294422.92877828,183110.087983549,3.0,463912.96665912005
12021,1259020.23415002,192589.281913251,4.0,802352.9799859939
12022,1284109.05606371,189799.184182391,3.0,84778.0
12023,1283031.69401461,268342.820422828,3.0,304771.4642726964
12024,1283302.38278289,268333.492678821,3.0,324759.5918850647
12025,1264799.38372394,235695.681637391,4.0,200173.6074662425
12026,1255493.1661144,192678.995001346,4.0,248821.8061285286
12027,1261671.15242474,264655.043651044,3.0,339021.99999999994
12028,1275993.0020394,232163.19753778,4.0,477263.59067919175
12029,1280803.32678032,207951.386376992,3.0,55372.63874124719
12030,1278330.18437779,222922.22191231,4.0,321689.69859465363
12031,1278323.63980179,222631.548952013,3.0,4491.408187634257
12033,1291378.55168715,180900.369965285,4.0,269300.25552577386
12035,1280145.41241165,180157.078764528,4.0,831824.2593404646
12037,1269801.92356905,284952.897111833,3.0,45648.055193250446
12038,1266171.83601335,271486.170378044,4.0,54753.99725355166
12040,1271112.0184184,281853.377364665,3.0,44286.47962038813
12042,1272228.32587555,215065.649360269,3.0,43384.89394793929
12043,1272213.29867554,214305.68731148503,3.0,18728517.18317953
12044,1265100.28599624,245629.161455572,3.0,54954.40436564628
12045,1265163.64311631,270184.098184705,4.0,131028.16058561862
12046,1255217.71587412,197800.37062259004,3.0,400917.0547541872
12047,1284879.6860805,255243.234041408,3.0,70637.33333333765
12048,1253116.81948797,239891.581993699,3.0,169390.9549535161
12049,1280761.03974028,260182.957118466,3.0,25952.177718581966
12050,1281567.77106911,260163.038526446,3.0,36445.78281376772
12051,1273246.92190859,203206.428996131,4.0,28442182.872665115
12052,1275663.66546306,252673.168310776,3.0,6186.172479630062
12053,1253525.8436164,246541.546096504,3.0,580023.9994180086
12054,1263225.40388232,243682.828397572,3.0,24441.0953726888
12055,1270778.86616206,247518.338097498,4.0,139612.87873352808
12056,1254942.27612984,209929.630155012,4.0,894586.0185287392
12057,1270001.61412926,270170.680264696,3.0,6055.737001501145
12058,1265703.80119686,249256.181427285,4.0,40810.71298349
12059,1283686.39839928,246646.027184606,3.0,84778.0
12061,1287242.23712292,202871.123267785,4.0,108500.67324131742
12062,1264482.04279561,196114.186300859,3.0,33151.199707991866
12063,1283581.99347118,266045.714756474,3.0,294281.08694954624
12064,1271170.43166646,228596.627934128,4.0,194909.89190770476
12065,1270855.40011413,228883.342878416,4.0,235981.40114373
12066,1273234.02597257,227544.440349042,4.0,390291.8395663768
12067,1287493.81632318,203616.712324545,4.0,142820.26721798276
12068,1268289.05911951,171326.070179477,3.0,2016214.8163351784
12069,1268182.24337541,171329.286435485,3.0,1937180.2839717416
12070,1266674.24311785,174927.194919169,4.0,5216906.492713768
12071,1265099.74532424,231538.747681141,4.0,4264677.135973024
12072,1269371.03595261,215122.431760326,3.0,184090.32111245944
12073,1262934.03345002,254062.616312206,3.0,8471.266830106908
12074,1274388.01643775,239032.768808812,4.0,188770.15468638705
12075,1285243.41305687,208232.311049268,4.0,102561.29571761168
12076,1274497.75410187,224882.842330322,3.0,20640.78667002211
12077,1257278.13597223,213833.406095013,4.0,55045.34749218104
12078,1259063.80266206,186121.66494663095,3.0,166.66666666666669
12080,1289695.73088543,166888.483934939,4.0,164783.82989360407
12081,1285975.53753762,197210.895741984,3.0,158553.3770370626
12082,1256603.16157155,200213.475713059,3.0,127772.1133990814
12083,1267740.79710294,243584.363053471,3.0,73819.91899356506
12084,1278145.1834816,230772.57072036,3.0,34411.61574381956
12085,1262067.65456913,205095.043974057,4.0,145722.41834424148
12088,1283056.75135863,207137.094408154,3.0,37688.14773696733
12089,1283493.93555108,251189.41963726297,3.0,58213.612942192914
12090,1267620.29636683,229293.584862843,4.0,293609.8903756687
12091,1267628.44235083,229720.056735277,4.0,5239940.125682292
12092,1266866.24836606,197041.450877815,3.0,80152.75804090625
12093,1267737.59665495,269466.516295969,3.0,2306047.0004151245
12094,1268401.56939162,269452.970055968,4.0,4412731.586278939
12095,1258840.60918984,248033.35313803,4.0,1181913.8829910916
12096,1266778.00439796,226933.238812417,4.0,1835183.7329063
12097,1251592.14537442,210992.175884098,4.0,84864.86312993051
12098,1251332.60911815,210999.716876104,3.0,1432790.4006587395
12099,1272391.10475571,270021.391816542,4.0,173285.65149832368
12100,1260329.84080736,249598.285363629,4.0,314435.1436645412
12101,1259671.96419869,249612.812915653,4.0,339832.5660964886
12102,1260836.6596878802,242909.98609277603,6.0,4463681.488387521
12103,1260856.9910159,243134.516781017,4.0,14218423.585886933
12104,1270374.48868965,244863.841134787,4.0,157722.13626953406
12105,1282821.2692464,194039.926010743,3.0,42736.2246291032
12107,1282534.9598061,265731.714756146,3.0,222398.9425688072
12109,1268944.33246419,278477.273233205,3.0,54059.16478702997
12111,1262985.82365808,256739.239290938,3.0,29529.163271221987
12113,1257153.23299611,205901.494470879,4.0,1310251.5491842218
12115,1279829.06233133,200659.363585517,4.0,134543.30974345308
12116,1275720.12498312,243099.681580976,4.0,71912.31926272373
12118,1261629.09968869,247407.806513384,4.0,296256.180933762
12119,1285384.87110502,256596.8885068,3.0,64915.74685996482
12120,1283176.97651076,252518.937014624,3.0,80230.51749172762
12121,1256760.50966771,250438.294516489,3.0,142150.3764593912
12122,1289701.55898143,187952.029428512,4.0,179056.34253779778
12124,1281283.79628482,249249.85003528,4.0,61727.90395650077
12125,1281294.78905283,249906.317235947,3.0,11416.180684944842
12126,1269049.56254429,255525.509433702,3.0,562116.7801063429
12127,1269057.6973923,256188.983482376,4.0,964877.896953148
12128,1282021.04972558,223092.944024488,4.0,176015.2963213296
12129,1282401.11820596,223329.145304739,3.0,967558.1880953718
12130,1274377.16146174,179759.214764118,3.0,503146.8288854595
12132,1269266.91384052,187147.310899675,3.0,341738.98221875826
12133,1287434.45427512,176857.131945148,4.0,770956.4414174878
12135,1264940.88209209,263162.928513527,3.0,4159.011952923349
12137,1255508.45808242,191012.915703639,3.0,94987.73377944088
12138,1278163.02168962,249228.22443525505,3.0,52629.76305208503
12140,1260930.36029598,211661.04628478,3.0,35158.94975630592
12141,1260765.49475981,211666.388492793,4.0,58449.43788462917
12142,1257466.56438842,243759.593005657,3.0,215364.8028378276
12143,1257135.65328409,244182.37655808,3.0,112801.34252726268
12144,1270682.59505796,271399.447177961,3.0,94201.04954919088
12145,1285432.62950507,246316.584240273,3.0,32225.28012369161
12146,1266826.77137402,250288.79352434,4.0,90158.06260356608
12147,1278742.63698621,283784.670742646,3.0,327363.220899828
12148,1279032.14853851,233061.715426698,3.0,113554.65768652232
12149,1256636.84918758,211872.098380998,4.0,507113.3409407487
12150,1280689.7872602,223793.671961203,3.0,147301.8962530746
12151,1281669.80012521,244560.899758473,4.0,582718.382641195
12153,1264587.68893972,211575.985100701,4.0,164109.4979370731
12154,1267122.49188632,280572.229971349,3.0,47055.67995294469
12156,1267775.74423899,278090.258256808,3.0,244184.36217329017
12157,1264696.18737184,283329.581462175,3.0,342531.4567406119
12159,1288330.70867604,202916.541123822,3.0,19780.99160586669
12160,1288269.28819597,202036.271554932,3.0,132215.356530655
12161,1254395.75260928,240530.191658348,3.0,35400.98000173166
12163,1277356.32120879,222943.171352342,4.0,86512.16062638788
12164,1286101.50220975,197208.86393398,3.0,49775.595356680125
12165,1281432.55058897,212682.032781824,4.0,92716.16164875074
12166,1280437.85407595,254677.696504831,3.0,24245.62846004062
12167,1270981.78737827,262762.230849117,3.0,4917987.759884895
12168,1271639.88312294,262743.854913086,3.0,152459.24497825874
12169,1279477.05842696,230415.864735991,3.0,68715.09629447303
12170,1271291.72965059,254151.944248289,3.0,113787.06094410967
12171,1258380.05405337,251715.195189804,4.0,212200.19156343705
12173,1265682.91146885,237889.314343646,3.0,1532422.2176467543
12174,1265335.01028448,244079.272813976,3.0,48980.96634420898
12175,1266054.97566122,246273.636848226,3.0,1685077.9071313343
12176,1285238.33196887,247999.991665989,4.0,177076.30350796226
12177,1290412.69107817,182927.328495353,3.0,504034.31358332135
12179,1266709.22865389,272800.307851389,4.0,144893.7241661638
12181,1281204.89158073,282980.297365814,4.0,515151.98399366223
12182,1258688.72726968,260468.464766756,3.0,1111011.583382659
12183,1269174.00260842,246719.26750467703,3.0,217003.063203188
12184,1285223.25984085,261484.12575981,3.0,320023.99184101314
12185,1259255.78851826,200513.178497374,4.0,6948537.520899935
12186,1269740.43025699,258851.58841310404,3.0,1141901.0746976566
12187,1269746.70616101,259480.240381747,3.0,4746.413927435965
12188,1281045.15762858,176390.79236066304,3.0,54167.75427296949
12189,1281589.85862114,176367.93412064,4.0,151408.60613369863
12193,1281585.58374113,257506.974267736,4.0,143033.5787211238
12194,1280147.79429966,213324.59969449,3.0,43076.48488891663
12195,1252993.42403185,211633.28257276103,3.0,312682.3527648762
12196,1252746.2361916,211642.806476772,3.0,2080.6612190666574
12197,1280678.4539482,223433.944024846,3.0,71584.95116304478
12199,1266018.68311718,235271.951140955,4.0,46439.25756638287
12200,1255593.29353851,200735.412929595,3.0,104800.86074265077
12201,1261033.28036009,187741.95141229,3.0,49062.01445093031
12206,1272375.9663237,269200.39411971,3.0,53516.56871608715
12207,1272676.680308,269238.011207744,3.0,8527.732372272574
12208,1253341.72355221,238562.482984334,3.0,31880.52285471125
12209,1270760.76907404,247248.483313233,4.0,445902.3027966172
12210,1256792.44233973,205915.586310908,4.0,1181144.595843004
12211,1282454.32934202,213213.092430368,3.0,261877.53883801828
12212,1271711.26981102,268713.417415202,4.0,114771.71216611918
12213,1264153.13764328,232340.952097967,4.0,3351237.5751610016
12215,1281084.25599661,180657.68804504,3.0,84778.0
12216,1291129.1998149,183767.145712227,3.0,85805.46711366353
12217,1270771.31205006,282026.678868845,3.0,596557.6351214318
12218,1270775.81957006,282981.897749811,3.0,133927.66756328032
12219,1279441.29861893,279823.044498578,3.0,124156.02293149012
12220,1258707.3391097,187900.261108458,3.0,56218.10137330219
12221,1280234.10117975,210929.050060034,3.0,1225363.6147689056
12222,1261641.1767447,247973.949745968,4.0,853509.9316934429
12223,1267348.20702255,244694.39723061,4.0,357086.75514303066
12224,1274769.73349415,213297.880974457,4.0,1750227.227255074
12225,1269291.48728053,212894.65044604204,3.0,38517.45865178964
12226,1272635.65509196,208567.434697613,3.0,46467.24560601388
12227,1255749.58883467,193858.838138551,4.0,140337.57771369335
12228,1272582.8671239,252028.167990118,3.0,223025.6454606163
12230,1273770.61675712,223021.85359241095,4.0,1070958.1156968724
12231,1279781.52005927,210624.043147728,4.0,96696.45056864922
12232,1263188.99127428,232365.496353984,3.0,2569397.580191073
12233,1278494.28050596,200406.359809265,3.0,100217.2669291208
12234,1278487.01804195,200059.91398491,5.0,4082401.482475191
12235,1270284.45278555,217399.901970655,4.0,666967.2855818182
12237,1265439.0251326,232185.229665801,4.0,593729.5818091531
12239,1260761.4363918,233708.770915359,4.0,123591.54725052913
12241,1281593.58502114,258132.960572377,4.0,293177.8054368191
12242,1251023.03791784,239524.443945318,3.0,11303.860183037148
12243,1274875.19199026,254822.42124098504,3.0,357452.2667746286
12245,1281382.72326092,270393.660424933,3.0,347698.4067948775
12246,1277796.75928925,284575.949335456,3.0,148109.49003621453
12247,1264304.01297143,256969.221435174,4.0,153121.26768055875
12248,1264753.01239589,287435.163418382,3.0,3044368.747665901
12249,1264089.88017121,287446.240858391,3.0,2318486.999564853
12250,1297408.34010933,184943.360241428,3.0,1540136.2060978806
12251,1263176.88004227,198585.862143397,3.0,160130.53962208758
12252,1258664.44483766,215824.244689047,3.0,69723.04216214149
12253,1296245.27911614,184333.410672799,4.0,378504.1921137565
12254,1296232.98260413,184075.895728543,4.0,307963.21085587016
12255,1276205.22309561,283153.774677992,3.0,48798.36503970426
12256,1276176.03973559,283411.30504626,3.0,119901.4904461244
12257,1295150.11597902,185180.228849664,3.0,448262.6441978408
12258,1283570.81433517,276217.208846897,3.0,136598.18895806957
12259,1269712.10814497,170082.825314209,3.0,312400.2013018446
12261,1258001.00163698,284922.014615804,4.0,204070.34555068487
12262,1257787.08112475,285153.622104034,3.0,28294.082360769506
12263,1272437.05214776,281987.873172805,4.0,494300.02525148325
12264,1272440.33758776,282615.015573442,3.0,235189.40246983804
12265,1289935.52992567,168770.492640868,4.0,85401.19533957425
12266,1275638.19435903,230853.619808435,3.0,13402.087224606688
12267,1279648.28773914,219105.152788401,3.0,728537.6540507108
12268,1261831.95920891,253011.188983127,4.0,345365.36083221406
12269,1264583.43364371,211461.496844575,3.0,45508.87834692848
12270,1274832.46763821,215767.676880985,4.0,134124.80346522457
12271,1264440.00548357,194444.962299153,4.0,478522.7877008029
12272,1272883.44466022,250994.335093066,3.0,419921.33171432937
12273,1264436.72823557,248979.487091005,3.0,90964.16156895131
12275,1284378.07910399,284345.003607213,3.0,84777.99999999999
12277,1275724.18271112,276540.579919219,3.0,440172.2536948294
