Source,Target,Weight
18215.0,9173.0,1.0
18215.0,15663.0,1.0
15663.0,2450.0,1.0
15663.0,20973.0,1.0
5941.0,5446.0,1.0
10039.0,4444.0,1.0
10039.0,11620.0,1.0
12610.0,3567.0,1.0
12610.0,19318.0,1.0
12610.0,20973.0,1.0
11075.0,1862.0,1.0
19268.0,15186.0,1.0
5445.0,5446.0,1.0
5445.0,9619.0,1.0
5446.0,8099.0,1.0
5447.0,5448.0,1.0
5447.0,12216.0,1.0
5448.0,6036.0,1.0
1861.0,1862.0,1.0
1861.0,11688.0,1.0
1862.0,5455.0,1.0
15173.0,2984.0,1.0
15173.0,17299.0,1.0
5454.0,5455.0,1.0
15186.0,7083.0,1.0
861.0,862.0,1.0
861.0,5479.0,1.0
862.0,12204.0,1.0
19809.0,9173.0,1.0
19809.0,12131.0,1.0
20834.0,22910.0,1.0
12131.0,11688.0,1.0
11620.0,1424.0,1.0
11115.0,9618.0,1.0
11115.0,14793.0,1.0
3438.0,3439.0,1.0
3438.0,14793.0,1.0
3439.0,9618.0,1.0
9080.0,3567.0,1.0
2430.0,2431.0,1.0
2430.0,11668.0,1.0
10624.0,10625.0,1.0
10625.0,17799.0,1.0
18818.0,17799.0,1.0
18818.0,18819.0,1.0
18818.0,18855.0,1.0
18819.0,12244.0,1.0
2431.0,12762.0,1.0
2431.0,14313.0,1.0
9618.0,9619.0,1.0
10657.0,12204.0,1.0
18855.0,18856.0,1.0
9131.0,9132.0,1.0
12244.0,12245.0,1.0
9173.0,9174.0,1.0
12762.0,14313.0,1.0
14313.0,6131.0,1.0
6131.0,6132.0,1.0
