node_id,community_id
34133,45
18774,45
8547,45
7524,45
8548,45
9574,45
6504,45
8558,45
15733,45
15734,45
30072,45
17785,45
1913,45
4489,45
13194,45
36240,45
5017,45
5536,45
6561,45
1449,45
22443,45
37294,45
8623,45
18865,45
17336,45
3513,45
4026,45
22459,45
23995,45
25529,45
2495,45
4041,45
9674,45
9163,45
14799,45
6608,45
14800,45
4563,45
4568,45
35290,45
15326,45
480,45
28641,45
8677,45
37356,45
9200,45
31225,45
508,45
8190,45
6151,46
6154,46
17422,46
25103,46
19475,46
25619,46
35352,46
15385,46
7199,46
7200,46
28704,46
3106,46
3619,46
20004,46
21031,46
30248,46
22571,46
35372,46
16429,46
28205,46
20529,46
7731,46
22581,46
7225,46
5689,46
36923,46
8761,46
7231,46
37440,46
7232,46
35910,46
16460,46
27214,46
21587,46
20575,46
14944,46
2662,46
20071,46
2663,46
4198,46
35446,46
4220,46
8831,46
23167,46
12417,46
15490,46
22147,46
12934,46
3206,46
27785,46
8842,46
7821,46
7822,46
8336,46
26770,46
29330,46
3731,46
29335,46
34457,46
23193,46
7845,46
21161,46
18091,46
11439,46
692,46
5300,46
29366,46
8375,46
3770,46
30908,46
3267,46
198,46
2247,46
23760,46
36049,46
1240,46
14041,46
26842,46
6364,46
8926,46
9957,46
5862,46
25318,46
19177,46
5866,46
16623,46
752,46
13040,46
1270,46
29943,46
37112,46
14588,46
12030,46
24831,46
13063,46
15117,46
13590,46
22298,46
14111,46
14112,46
28447,46
13088,46
33573,46
1833,46
18219,46
20269,46
20270,46
14639,46
13623,46
6969,46
6970,46
16186,46
10045,46
12606,46
12098,46
10054,46
22855,46
27978,46
28491,46
1869,46
18263,46
3416,46
33117,46
10078,46
23398,46
29549,46
2418,46
1906,46
21876,46
25463,46
29560,46
7040,46
26503,46
34698,46
5517,46
12176,46
20880,46
17815,46
923,46
31643,46
3484,46
415,46
30628,46
37289,46
26046,46
10699,46
469,46
17374,46
9193,46
8175,46
1523,46
19957,46
25606,47
25607,47
35080,47
32271,47
27413,47
30742,47
28185,47
6170,47
6171,47
2331,47
32283,47
20257,47
28200,47
17196,47
33329,47
10546,47
15414,47
32829,47
19518,47
2627,47
31300,47
13645,47
21582,47
33107,47
17240,47
29272,47
5981,47
5982,47
33632,47
31584,47
7009,47
7010,47
36705,47
10853,47
14695,47
14696,47
8043,47
28781,47
28274,47
5505,47
10114,47
8323,47
16260,47
21636,47
9611,47
8843,47
4494,47
28559,47
28560,47
2703,47
34197,47
17302,47
29855,47
24737,47
5282,47
19623,47
12968,47
2474,47
8363,47
18861,47
2734,47
32430,47
12467,47
19382,47
25016,47
3512,47
28602,47
26556,47
11966,47
30654,47
29119,47
29891,47
27079,47
27080,47
31183,47
3793,47
20689,47
28625,47
8916,47
19411,47
31962,47
28891,47
31453,47
8419,47
488,47
11500,47
27373,47
22513,47
18675,47
33783,47
5879,47
31736,47
28163,48
2052,48
2053,48
18438,48
5638,48
5639,48
5640,48
13324,48
25102,48
24599,48
26138,48
4123,48
8219,48
6684,48
7194,48
25628,48
9760,48
1058,48
37422,48
48,48
4146,48
34355,48
35893,48
11838,48
5699,48
8260,48
19526,48
3146,48
8778,48
30803,48
33365,48
7262,48
5726,48
6752,48
6753,48
23650,48
2657,48
25184,48
24679,48
8813,48
34416,48
1650,48
1141,48
33409,48
7298,48
3715,48
2180,48
7299,48
22662,48
642,48
648,48
649,48
25222,48
7307,48
653,48
4238,48
7317,48
152,48
9373,48
13470,48
6813,48
35498,48
28843,48
683,48
13487,48
34489,48
3258,48
4283,48
31424,48
36035,48
4803,48
9923,48
4806,48
24781,48
23758,48
15569,48
10450,48
17618,48
9942,48
4822,48
17624,48
20698,48
17628,48
23263,48
3295,48
6882,48
31973,48
25830,48
13544,48
2281,48
11503,48
29424,48
3826,48
7925,48
7926,48
3324,48
16124,48
13566,48
8448,48
5889,48
5890,48
16646,48
7942,48
13577,48
2315,48
26899,48
2324,48
7445,48
7451,48
3873,48
26918,48
24367,48
6448,48
35643,48
10044,48
13629,48
21311,48
6976,48
19268,48
8517,48
18767,48
11088,48
19797,48
22359,48
12641,48
34663,48
9576,48
31593,48
4458,48
37227,48
36206,48
27510,48
12153,48
13691,48
23423,48
33669,48
2438,48
5001,48
17805,48
25998,48
11152,48
6033,48
8596,48
10134,48
1438,48
24999,48
23977,48
24492,48
10157,48
25007,48
17845,48
7608,48
11706,48
18882,48
3523,48
14277,48
10182,48
24008,48
4552,48
31691,48
14802,48
8154,48
26587,48
31196,48
19936,48
17891,48
19428,48
19941,48
2023,48
2024,48
23015,48
23016,48
12269,48
7661,48
7662,48
4078,48
28653,48
23026,48
9206,48
27127,48
4088,48
2553,48
30710,48
13814,48
1014,48
3071,48
14850,49
5123,49
15876,49
15366,49
12809,49
4110,49
15379,49
37402,49
30234,49
17437,49
19486,49
20512,49
12833,49
17441,49
2087,49
11305,49
1084,49
60,49
65,49
12875,49
12876,49
34379,49
20046,49
1113,49
6746,49
8798,49
4703,49
5217,49
27235,49
17509,49
11374,49
11375,49
7792,49
4718,49
5746,49
8307,49
3192,49
25212,49
125,49
4226,49
17539,49
34952,49
23695,49
25747,49
32920,49
13977,49
32922,49
21150,49
11426,49
33444,49
27813,49
1196,49
9390,49
26799,49
2229,49
29877,49
1210,49
7867,49
4282,49
1728,49
26304,49
3779,49
8899,49
24782,49
7889,49
34007,49
12503,49
18647,49
31449,49
19681,49
7910,49
8424,49
234,49
1260,49
12016,49
26864,49
24307,49
757,49
12022,49
26872,49
5883,49
17148,49
9982,49
34562,49
12550,49
18182,49
13067,49
9996,49
29452,49
30488,49
19738,49
15132,49
16669,49
4896,49
5925,49
32549,49
11048,49
9514,49
21803,49
30508,49
31023,49
15669,49
12599,49
2359,49
5945,49
20798,49
11070,49
9024,49
6980,49
9029,49
31045,49
12624,49
9553,49
11609,49
29534,49
7523,49
33640,49
33641,49
18795,49
365,49
1390,49
2414,49
16242,49
31603,49
27511,49
3962,49
22908,49
17276,49
9086,49
32124,49
17282,49
16263,49
16264,49
4487,49
11145,49
14731,49
5006,49
33169,49
407,49
1431,49
24473,49
17821,49
9630,49
933,49
14247,49
9643,49
15787,49
3502,49
4015,49
22960,49
945,49
10674,49
11697,49
5559,49
26552,49
7097,49
12730,49
12219,49
28604,49
30653,49
35265,49
11205,49
11206,49
36297,49
20938,49
16330,49
30670,49
8657,49
7635,49
10196,49
30675,49
29661,49
482,49
20453,49
15847,49
3062,49
34811,49
33789,49
7678,49
1281,50
1026,50
14337,50
11778,50
25095,50
18695,50
18697,50
37388,50
22284,50
5134,50
1298,50
25363,50
2584,50
12314,50
25599,50
2592,50
37408,50
10273,50
9251,50
9253,50
10536,50
15145,50
17449,50
35627,50
7212,50
8491,50
22574,50
6703,50
36393,50
6442,50
35884,50
10808,50
4668,50
573,50
574,50
32833,50
17487,50
12627,50
29013,50
19798,50
2650,50
31583,50
2656,50
5475,50
33891,50
869,50
21604,50
19047,50
23399,50
11371,50
25195,50
25196,50
8559,50
8562,50
19317,50
5493,50
21881,50
24959,50
897,50
35970,50
8067,50
2949,50
23436,50
25999,50
6032,50
145,50
18065,50
20630,50
3224,50
3739,50
5276,50
8095,50
5539,50
11172,50
12453,50
22777,50
679,50
7594,50
16555,50
3242,50
4266,50
12205,50
25005,50
9392,50
3004,50
36285,50
5053,50
37058,50
10436,50
8644,50
33990,50
2508,50
4301,50
37069,50
9168,50
23763,50
17108,50
11733,50
7636,50
5334,50
14552,50
3031,50
1497,50
9435,50
9691,50
2017,50
13027,50
6628,50
9448,50
9449,50
7660,50
27630,50
12015,50
36335,50
2030,50
9976,50
34297,50
11007,50
7684,51
7685,51
16393,51
19471,51
9231,51
11279,51
6672,51
15892,51
31765,51
33307,51
4125,51
38,51
27178,51
31283,51
35892,51
23092,51
5177,51
7739,51
19520,51
2624,51
26176,51
4164,51
27716,51
28742,51
2118,51
25158,51
35398,51
14929,51
21073,51
595,51
5716,51
5717,51
23122,51
1618,51
11352,51
20564,51
598,51
20060,51
32348,51
14430,51
26207,51
1632,51
16481,51
10851,51
32869,51
5221,51
8810,51
3179,51
15474,51
12915,51
1651,51
28787,51
25718,51
33396,51
22647,51
11897,51
22648,51
8827,51
15993,51
19578,51
34430,51
2174,51
21118,51
30337,51
8834,51
34439,51
21128,51
13961,51
34441,51
30862,51
6803,51
3220,51
5272,51
19611,51
16031,51
17055,51
31911,51
10408,51
9385,51
17064,51
5806,51
5295,51
14000,51
31412,51
6836,51
19646,51
10947,51
8900,51
10948,51
27846,51
15562,51
6861,51
11982,51
36048,51
17105,51
4820,51
8410,51
5850,51
24286,51
32991,51
17120,51
3294,51
33506,51
9443,51
6372,51
14571,51
3828,51
3829,51
250,51
5884,51
14077,51
255,51
264,51
1806,51
22799,51
9488,51
18195,51
16147,51
1301,51
23322,51
17178,51
4891,51
17692,51
14622,51
33567,51
1822,51
1823,51
8484,51
18728,51
18729,51
9001,51
6961,51
4402,51
2866,51
4918,51
20279,51
9016,51
21308,51
4417,51
4418,51
5443,51
16200,51
18762,51
12619,51
10060,51
1359,51
26959,51
13139,51
2903,51
17239,51
3931,51
21852,51
16735,51
3935,51
29025,51
4451,51
8036,51
17253,51
11116,51
29041,51
9073,51
4980,51
13173,51
21877,51
31095,51
9591,51
9592,51
12796,51
22912,51
6017,51
16769,51
32642,51
21893,51
21386,51
1931,51
17803,51
3981,51
19341,51
2959,51
6541,51
27025,51
4500,51
22421,51
6037,51
11671,51
32666,51
23451,51
31132,51
7579,51
14238,51
7580,51
928,51
19361,51
19362,51
19363,51
14242,51
7078,51
7079,51
10152,51
4009,51
8619,51
5550,51
18353,51
437,51
31671,51
7613,51
16831,51
12227,51
12228,51
8131,51
18883,51
14278,51
3011,51
37323,51
30668,51
974,51
16847,51
18897,51
28114,51
18898,51
5587,51
32722,51
10708,51
474,51
3035,51
475,51
23515,51
32223,51
9696,51
13279,51
13280,51
16353,51
34276,51
3558,51
3559,51
17896,51
25069,51
17902,51
30706,51
4083,51
33781,51
8187,51
26108,51
3842,52
23300,52
3332,52
1031,52
19212,52
34831,52
15376,52
31249,52
15122,52
13844,52
3604,52
3605,52
2581,52
1048,52
19478,52
20248,52
20760,52
11545,52
34082,52
2088,52
4139,52
16428,52
2864,52
27189,52
13110,52
10038,52
15416,52
24890,52
17469,52
37439,52
24895,52
24896,52
22335,52
23877,52
3654,52
14151,52
20815,52
22864,52
30032,52
10834,52
13910,52
8023,52
13912,52
14169,52
13407,52
11617,52
18273,52
15203,52
28260,52
24166,52
7529,52
4459,52
31343,52
19314,52
9849,52
5500,52
24444,52
30334,52
20607,52
24445,52
1153,52
33676,52
15758,52
13967,52
37007,52
20114,52
20115,52
10642,52
30615,52
37528,52
17816,52
19870,52
5022,52
675,52
676,52
8611,52
19878,52
31142,52
29098,52
27564,52
30893,52
30382,52
21168,52
4785,52
9906,52
8113,52
18613,52
24501,52
18361,52
698,52
14777,52
1213,52
21437,52
19137,52
35266,52
22467,52
12997,52
5319,52
14794,52
24524,52
17101,52
24272,52
16081,52
16598,52
7644,52
14045,52
37086,52
25826,52
21987,52
13028,52
28900,52
9709,52
27376,52
7409,52
25596,52
25345,53
21764,53
20229,53
15878,53
6412,53
24588,53
24589,53
5904,53
1297,53
6930,53
26649,53
21786,53
6938,53
35358,53
16670,53
14114,53
27951,53
26421,53
24632,53
35128,53
14905,53
27194,53
23869,53
17215,53
32065,53
11586,53
28229,53
30280,53
12107,53
9812,53
3070,53
9303,53
9304,53
14937,53
21593,53
13147,53
26716,53
2910,53
6755,53
17251,53
1383,53
9578,53
33917,53
21373,53
2691,53
12419,53
2696,53
37005,53
31631,53
17808,53
28051,53
32669,53
13217,53
18852,53
20648,53
30891,53
12717,53
12718,53
34222,53
14260,53
6581,53
24248,53
6841,53
17592,53
17083,53
15292,53
22208,53
22209,53
34498,53
5317,53
16071,53
6856,53
29128,53
22989,53
6605,53
15567,53
10713,53
17114,53
28636,53
7902,53
30178,53
21991,53
34033,53
26100,53
22526,53
7936,54
2306,54
20996,54
20997,54
27141,54
15368,54
16648,54
10265,54
21018,54
22044,54
7713,54
16162,54
12071,54
23592,54
14120,54
26410,54
17963,54
33326,54
34351,54
9774,54
21556,54
13622,54
29751,54
31801,54
7994,54
11584,54
18755,54
18756,54
9543,54
1615,54
14416,54
32593,54
16979,54
13909,54
31324,54
23390,54
18271,54
18016,54
15969,54
25448,54
21354,54
8048,54
21621,54
10358,54
5243,54
7548,54
27263,54
4736,54
19332,54
30341,54
25223,54
12169,54
24202,54
17035,54
32397,54
18061,54
2454,54
12183,54
5532,54
7325,54
11167,54
33961,54
15274,54
22961,54
18360,54
20413,54
29129,54
15054,54
15055,54
33742,54
13518,54
2519,54
32217,54
30170,54
31203,54
15082,54
15083,54
18156,54
18157,54
25840,54
3573,54
28673,55
28674,55
2051,55
30738,55
18453,55
36888,55
11292,55
16416,55
28709,55
10283,55
25648,55
21558,55
56,55
57,55
7233,55
16459,55
2128,55
87,55
16473,55
29790,55
9313,55
2146,55
18531,55
29798,55
2156,55
4205,55
20591,55
36976,55
4209,55
7287,55
2176,55
2177,55
1152,55
15491,55
9348,55
9349,55
7312,55
26769,55
3219,55
11412,55
8341,55
8342,55
9367,55
6296,55
20631,55
8346,55
5288,55
15530,55
17578,55
34990,55
29871,55
21683,55
7161,55
7162,55
26824,55
11465,55
2256,55
24790,55
20708,55
21733,55
1258,55
19691,55
1259,55
18672,55
21745,55
15605,55
2293,55
21751,55
9472,55
257,55
37123,55
37124,55
10502,55
16672,55
4384,55
5410,55
29990,55
10537,55
10545,55
20786,55
23861,55
23865,55
31035,55
12612,55
14661,55
36166,55
12623,55
341,55
18773,55
34136,55
12633,55
17756,55
9566,55
14697,55
17775,55
14704,55
2424,55
18813,55
6527,55
25983,55
7557,55
28039,55
11667,55
34200,55
24988,55
23966,55
20894,55
17822,55
14757,55
11688,55
26025,55
23989,55
33220,55
455,55
5577,55
24010,55
459,55
470,55
2520,55
11740,55
1500,55
18918,55
6631,55
37352,55
497,55
6644,55
15862,55
35319,55
19958,55
10747,55
8715,55
35340,55
29206,55
28183,55
9752,55
12822,55
12823,55
7707,55
16924,55
16930,55
25123,55
37417,55
37421,55
25137,55
24127,55
6729,55
3680,55
8803,55
23141,55
10857,55
624,55
7796,55
6773,55
29302,55
13951,55
32389,55
6790,55
12937,55
2700,55
1679,55
18066,55
16019,55
18072,55
31385,55
37530,55
12964,55
678,55
30379,55
33451,55
23222,55
11958,55
9916,55
11967,55
5826,55
34499,55
20164,55
14019,55
2759,55
3785,55
5841,55
11986,55
3800,55
18137,55
4844,55
37616,55
28402,55
3830,55
9974,55
36602,55
7934,55
7935,55
9986,55
33539,55
26376,55
28424,55
29448,55
3852,55
14095,55
25364,55
21269,55
34583,55
11037,55
7966,55
15138,55
16164,55
14119,55
19240,55
7976,55
16171,55
31532,55
13108,55
18233,55
19262,55
834,55
19266,55
8022,55
30553,55
5980,55
7012,55
23400,55
3944,55
27498,55
14185,55
9068,55
35695,55
30578,55
8051,55
899,55
10117,55
31623,55
24456,55
32649,55
7050,55
30608,55
32659,55
9110,55
33691,55
17308,55
10143,55
12193,55
28580,55
22447,55
6072,55
8122,55
5051,55
9146,55
15306,55
16331,55
26578,55
26579,55
25556,55
9176,55
35804,55
32736,55
28644,55
996,55
14308,55
33775,55
32751,55
6132,55
2036,55
3065,55
10234,55
11523,56
8453,56
22539,56
13332,56
2325,56
3350,56
3354,56
3356,56
7452,56
799,56
10275,56
5412,56
12327,56
13096,56
297,56
9002,56
9003,56
298,56
556,56
5420,56
5166,56
10799,56
19503,56
16179,56
32569,56
5442,56
24132,56
3909,56
582,56
7753,56
9547,56
31564,56
4686,56
9807,56
8273,56
15442,56
17236,56
15957,56
13653,56
854,56
17242,56
351,56
12895,56
4962,56
4963,56
10594,56
7778,56
5223,56
1639,56
18026,56
16236,56
23917,56
1904,56
15985,56
3186,56
3185,56
7284,56
14968,56
36729,56
31354,56
21882,56
31103,56
11392,56
17279,56
22655,56
14979,56
10631,56
32647,56
13447,56
138,56
14476,56
3725,56
11151,56
6287,56
16535,56
13719,56
19865,56
12186,56
14492,56
6812,56
19612,56
12705,56
4261,56
10922,56
2475,56
28074,56
17068,56
14511,56
5553,56
29109,56
5046,56
35263,56
5312,56
22210,56
10181,56
3289,56
15067,56
4059,56
10718,56
16607,56
6110,56
25058,56
17640,56
20210,56
5882,56
3069,56
15875,57
6411,57
15373,57
17424,57
31252,57
13589,57
23576,57
3868,57
2594,57
17698,57
20007,57
24876,57
23095,57
10297,57
9021,57
18493,57
14653,57
3399,57
16199,57
24904,57
11338,57
25932,57
10063,57
5458,57
11605,57
6743,57
14682,57
12379,57
21344,57
16225,57
26724,57
17252,57
11877,57
20329,57
1642,57
15223,57
18807,57
11384,57
2684,57
15999,57
16000,57
24963,57
18055,57
24713,57
32139,57
12429,57
23182,57
17295,57
20111,57
1423,57
24723,57
25235,57
14739,57
9877,57
21656,57
17049,57
16281,57
21657,57
21408,57
18337,57
2978,57
7331,57
23461,57
15529,57
20906,57
25517,57
19378,57
10681,57
21691,57
11452,57
11453,57
11717,57
18119,57
5324,57
13773,57
11983,57
11473,57
19667,57
13779,57
10968,57
10969,57
987,57
988,57
12508,57
5598,57
9950,57
10210,57
18148,57
22501,57
7141,57
19689,57
4077,57
17646,57
4591,57
10224,57
2290,57
21746,57
12790,57
28414,57
35329,58
28166,58
23054,58
31250,58
14363,58
13339,58
30747,58
14368,58
34350,58
16943,58
11310,58
15918,58
3635,58
10298,58
25662,58
22080,58
4163,58
2631,58
24137,58
4176,58
4177,58
32854,58
31320,58
6750,58
96,58
26216,58
14955,58
28272,58
34929,58
30322,58
27763,58
10353,58
23159,58
25725,58
2685,58
7293,58
2179,58
23688,58
4236,58
3215,58
12438,58
30359,58
3736,58
5274,58
3232,58
1702,58
1703,58
8358,58
30381,58
2221,58
26802,58
8883,58
24249,58
3263,58
27841,58
22723,58
22724,58
3268,58
31429,58
1219,58
6857,58
26828,58
11981,58
30925,58
13531,58
32476,58
14559,58
27361,58
25827,58
20198,58
25327,58
25329,58
20212,58
23301,58
23302,58
29957,58
37646,58
26386,58
28435,58
32019,58
16159,58
27443,58
28475,58
27452,58
31554,58
26952,58
5965,58
1872,58
1873,58
15186,58
3920,58
13649,58
13144,58
1369,58
30042,58
1370,58
4452,58
13668,58
33128,58
16765,58
24447,58
1412,58
31620,58
12166,58
11141,58
32655,58
402,58
7068,58
929,58
18338,58
2465,58
19876,58
18341,58
11180,58
30129,58
5045,58
28090,58
1468,58
30652,58
3005,58
10177,58
24513,58
30149,58
1481,58
34254,58
32219,58
32732,58
29665,58
13285,58
14311,58
24553,58
12789,58
27641,58
27642,58
25090,59
24067,59
28677,59
26126,59
7702,59
29721,59
12321,59
9250,59
28195,59
3108,59
2600,59
29738,59
25643,59
9262,59
17456,59
24115,59
17973,59
34359,59
35900,59
19005,59
32831,59
30787,59
34883,59
22083,59
1092,59
10310,59
30791,59
1609,59
12874,59
30286,59
30288,59
32856,59
22622,59
17513,59
21097,59
8302,59
32879,59
33403,59
29308,59
22657,59
11906,59
22658,59
12932,59
26757,59
16009,59
20106,59
11401,59
8845,59
10894,59
10895,59
26253,59
10893,59
2706,59
21647,59
16536,59
16537,59
21151,59
170,59
30378,59
20651,59
20652,59
18607,59
29362,59
20661,59
17593,59
23741,59
25284,59
21190,59
15559,59
27353,59
29914,59
21209,59
20697,59
13535,59
30945,59
30436,59
19176,59
25324,59
30447,59
18671,59
20224,59
26881,59
1803,59
17676,59
25359,59
23314,59
14613,59
17687,59
20767,59
23840,59
1826,59
20770,59
16163,59
5414,59
295,59
7984,59
25402,59
19776,59
22345,59
37199,59
26961,59
24919,59
33625,59
28507,59
15708,59
27998,59
21346,59
24935,59
24940,59
35692,59
20335,59
6512,59
20336,59
25458,59
29558,59
33143,59
13694,59
2943,59
19330,59
24454,59
22416,59
5012,59
5013,59
33173,59
20376,59
27033,59
21929,59
25010,59
25011,59
14263,59
26040,59
15289,59
24504,59
24505,59
16317,59
23999,59
22976,59
25538,59
17348,59
25550,59
27603,59
27612,59
7133,59
26590,59
34780,59
16866,59
2531,59
15331,59
18917,59
37354,59
20974,59
15865,59
30202,59
11261,59
13822,59
8192,60
23809,60
14339,60
3076,60
25094,60
20743,60
14856,60
10760,60
24073,60
37642,60
20235,60
6160,60
36118,60
26134,60
31257,60
19229,60
6686,60
21535,60
13606,60
16170,60
20531,60
7736,60
7737,60
19515,60
316,60
31806,60
28478,60
16708,60
8525,60
7757,60
15696,60
22612,60
32085,60
19299,60
14693,60
12902,60
12903,60
7019,60
23916,60
17772,60
10609,60
23414,60
23415,60
10108,60
3965,60
10109,60
22401,60
18054,60
14219,60
14220,60
26510,60
22928,60
9104,60
13716,60
19093,60
3222,60
17047,60
17048,60
32665,60
19610,60
20638,60
25253,60
24751,60
10160,60
10161,60
36275,60
33463,60
11960,60
10939,60
6596,60
15301,60
21450,60
23757,60
9165,60
9166,60
18894,60
18386,60
12499,60
20179,60
2006,60
2007,60
13788,60
15335,60
4071,60
28137,60
31473,60
19185,60
19447,60
21502,60
15619,61
1028,61
22277,61
1290,61
2827,61
25100,61
30989,61
22800,61
12305,61
274,61
1299,61
2578,61
2837,61
16154,61
2075,61
22047,61
21282,61
15141,61
8229,61
7463,61
13867,61
33323,61
8237,61
21037,61
7985,61
13618,61
33330,61
21812,61
22326,61
29754,61
29499,61
315,61
16193,61
16453,61
16712,61
12878,61
24660,61
6229,61
17237,61
12635,61
20061,61
1889,61
24676,61
24677,61
1381,61
23910,61
15720,61
29545,61
6507,61
26221,61
15219,61
22645,61
22646,61
11386,61
2173,61
8830,61
16513,61
16519,61
10888,61
24203,61
4748,61
7820,61
12430,61
9871,61
20884,61
32917,61
26012,61
35997,61
14750,61
672,61
18849,61
16809,61
10672,61
33968,61
33969,61
21938,61
4279,61
10684,61
21693,61
1214,61
1215,61
5056,61
22206,61
13001,61
12493,61
37585,61
15315,61
16852,61
19159,61
37346,61
1509,61
7147,61
9451,61
25325,61
22763,61
24301,61
15344,61
24050,61
499,61
5619,61
7923,61
7930,61
21246,61
16895,61
19456,62
16893,62
5634,62
3593,62
3594,62
7177,62
18446,62
20495,62
35861,62
28694,62
21529,62
9753,62
16411,62
2076,62
24605,62
19999,62
14883,62
12839,62
8236,62
1075,62
16436,62
1076,62
14390,62
11321,62
19001,62
11322,62
19516,62
20546,62
31810,62
23619,62
29765,62
29766,62
23111,62
24648,62
70,62
19530,62
6218,62
6219,62
1100,62
10830,62
3148,62
20050,62
7255,62
20568,62
9815,62
6239,62
5216,62
20579,62
10852,62
10341,62
31846,62
8293,62
7272,62
21096,62
34921,62
4204,62
37485,62
4206,62
23660,62
1133,62
4093,62
11376,62
14454,62
16508,62
8318,62
12927,62
3711,62
30340,62
20613,62
9350,62
11398,62
18566,62
18567,62
21642,62
3719,62
16012,62
14986,62
8849,62
8853,62
30357,62
5271,62
9879,62
10910,62
10911,62
7842,62
1187,62
36003,62
18083,62
22014,62
1700,62
10409,62
12970,62
13995,62
29364,62
8373,62
18616,62
18617,62
1209,62
20157,62
37056,62
16065,62
11456,62
708,62
6340,62
9415,62
30412,62
13517,62
9423,62
10962,62
10963,62
17619,62
7381,62
8405,62
4306,62
21208,62
4821,62
32990,62
10469,62
1765,62
2791,62
8936,62
1766,62
8933,62
13031,62
10473,62
15085,62
15086,62
15087,62
14578,62
18164,62
27384,62
9470,62
28415,62
3328,62
14593,62
11522,62
24319,62
4360,62
20233,62
21258,62
8459,62
785,62
35092,62
18199,62
10519,62
5401,62
7453,62
22303,62
7456,62
34592,62
11043,62
16165,62
22823,62
3368,62
17705,62
18739,62
823,62
24376,62
824,62
37177,62
13630,62
15166,62
19263,62
10055,62
18254,62
15185,62
849,62
25430,62
27479,62
21848,62
16218,62
7516,62
1373,62
1886,62
1887,62
36702,62
21854,62
15202,62
15716,62
26981,62
21860,62
29029,62
2920,62
13160,62
15721,62
20843,62
4971,62
15727,62
2426,62
5502,62
13695,62
15239,62
21897,62
3467,62
5516,62
12173,62
13710,62
7055,62
13200,62
4498,62
19859,62
17811,62
4502,62
25495,62
20891,62
8092,62
27037,62
9628,62
9631,62
417,62
30114,62
30627,62
2982,62
10662,62
16306,62
435,62
6580,62
436,62
2483,62
5558,62
15291,62
1467,62
18876,62
25543,62
11213,62
21458,62
1491,62
30676,62
19932,62
3550,62
6111,62
3551,62
14305,62
7649,62
16873,62
9706,62
14315,62
5100,62
5101,62
29675,62
1516,62
33261,62
32753,62
21494,62
12279,62
505,62
12797,62
4094,62
19455,62
27139,63
2575,63
34834,63
35859,63
33812,63
14357,63
6677,63
13848,63
17433,63
11802,63
6173,63
10785,63
6180,63
7719,63
26666,63
35887,63
34867,63
6707,63
3644,63
14397,63
6717,63
1597,63
6204,63
4673,63
14911,63
8255,63
34370,63
581,63
8773,63
25154,63
32845,63
14414,63
7251,63
7252,63
31318,63
7775,63
7776,63
29281,63
1634,63
36968,63
1131,63
3693,63
14448,63
115,63
116,63
14966,63
14967,63
2681,63
6780,63
17532,63
637,63
35457,63
12944,63
22162,63
2195,63
4758,63
7837,63
32926,63
11423,63
12449,63
31398,63
3238,63
16038,63
11433,63
8360,63
15531,63
15532,63
9903,63
28847,63
25776,63
30390,63
5816,63
17601,63
12481,63
16069,63
22734,63
8922,63
730,63
14055,63
7402,63
16619,63
25841,63
12019,63
5365,63
13048,63
24314,63
12540,63
5372,63
15614,63
35070,63
13058,63
11012,63
36102,63
15629,63
14103,63
2839,63
2840,63
6429,63
29981,63
1832,63
21801,63
35626,63
34091,63
21802,63
25904,63
23857,63
6964,63
15159,63
1850,63
5957,63
12617,63
16201,63
10569,63
13641,63
11597,63
32079,63
14674,63
1879,63
34142,63
2398,63
13153,63
17767,63
5997,63
19311,63
3955,63
33655,63
16248,63
16761,63
13178,63
36734,63
15745,63
24966,63
6026,63
6027,63
10124,63
28046,63
26514,63
10132,63
11676,63
10144,63
36264,63
27050,63
7083,63
14769,63
12726,63
22966,63
19897,63
3514,63
22980,63
6084,63
16326,63
10189,63
4049,63
477,63
28637,63
26080,63
28131,63
4579,63
17894,63
10729,63
10730,63
32747,63
6637,63
33263,63
15345,63
14837,63
16376,63
8186,63
3581,63
11262,63
3844,64
3337,64
3338,64
15884,64
20493,64
1293,64
23310,64
20498,64
35602,64
16665,64
9242,64
9243,64
796,64
3365,64
16938,64
34346,64
3118,64
20527,64
17455,64
22322,64
13879,64
17719,64
17981,64
14654,64
31552,64
3138,64
15691,64
16716,64
27981,64
10065,64
6482,64
30035,64
18262,64
4192,64
19300,64
37478,64
15207,64
622,64
32369,64
6518,64
8054,64
33656,64
3961,64
20346,64
19584,64
11146,64
23438,64
24206,64
2965,64
12447,64
32673,64
35492,64
5541,64
4005,64
33453,64
430,64
16562,64
693,64
20407,64
3775,64
454,64
12232,64
36040,64
19914,64
8652,64
8653,64
36559,64
13776,64
16085,64
25305,64
18908,64
17373,64
9697,64
3048,64
35561,64
32749,64
18670,64
6383,64
9968,64
15602,64
16629,64
11000,64
27901,64
6910,64
20483,65
23565,65
17445,65
33319,65
8747,65
8748,65
3116,65
2606,65
10292,65
34361,65
19514,65
25149,65
26696,65
33356,65
80,65
81,65
10839,65
7773,65
19549,65
8804,65
6757,65
4714,65
21102,65
12924,65
14460,65
34945,65
36482,65
28292,65
22151,65
22152,65
5774,65
20634,65
9374,65
16036,65
18596,65
13480,65
28332,65
27821,65
16047,65
17071,65
24241,65
17072,65
178,65
688,65
687,65
21174,65
29892,65
29382,65
7887,65
8402,65
19154,65
17620,65
36564,65
20186,65
20188,65
20189,65
30943,65
7393,65
7394,65
22757,65
28397,65
8438,65
29437,65
31485,65
25343,65
7431,65
