node_id,community_id
6385,28
6386,28
6408,28
10511,28
8977,28
8978,28
14612,28
10519,28
12569,28
4898,28
4899,28
9511,28
5417,28
14125,28
17719,28
13120,28
6982,28
6983,28
14156,28
332,28
333,28
3921,28
2386,28
2387,28
13140,28
3922,28
8030,28
1886,28
13664,28
1887,28
14184,28
15216,28
1392,28
1393,28
13193,28
10132,28
11691,28
11692,28
1459,28
1460,28
4531,28
4541,28
7614,28
8639,28
8640,28
7615,28
7630,28
2511,28
2512,28
8147,28
8148,28
9709,28
9710,28
14832,28
2547,28
500,28
11251,28
501,28
5114,28
19453,28
13822,28
13823,28
11785,29
12300,29
15885,29
13849,29
18973,29
13854,29
17439,29
13855,29
16423,29
13864,29
6697,29
6698,29
3631,29
12337,29
12338,29
19000,29
19513,29
5178,29
7225,29
14905,29
10811,29
5693,29
7235,29
10308,29
10307,29
17987,29
16963,29
7240,29
20038,29
20041,29
19452,29
10831,29
13904,29
5714,29
15445,29
17499,29
9309,29
1119,29
1120,29
6240,29
6241,29
608,29
12897,29
609,29
16998,29
13418,29
3694,29
3695,29
14961,29
11890,29
12914,29
12915,29
13941,29
9848,29
8314,29
8315,29
15488,29
15489,29
10373,29
9869,29
21136,29
15515,29
15516,29
8861,29
3745,29
3746,29
20656,29
6835,29
6836,29
702,29
9922,29
15043,29
3787,29
204,29
205,29
3788,29
5838,29
6867,29
13019,29
11995,29
20701,29
9949,29
11996,29
18143,29
8420,29
17640,29
17641,29
16617,29
7916,29
7917,29
12017,29
16635,29
2309,29
2310,29
15623,29
13061,29
10507,29
14604,29
15630,29
15124,29
4377,29
4380,29
4381,29
12574,29
12575,29
13086,29
19235,29
9508,29
7460,29
11558,29
2852,29
2853,29
19238,29
12074,29
18220,29
12589,29
18221,29
13103,29
13104,29
15665,29
12599,29
19258,29
15677,29
4414,29
4415,29
15678,29
14149,29
16710,29
19283,29
20826,29
15194,29
2397,29
2398,29
14688,29
8034,29
11110,29
1384,29
1385,29
11629,29
16752,29
4976,29
1915,29
14720,29
17795,29
13194,29
5003,29
8079,29
8080,29
18321,29
18322,29
18323,29
10136,29
10137,29
14240,29
16805,29
3493,29
3494,29
3504,29
3505,29
13746,29
9143,29
15798,29
4022,29
1976,29
6585,29
6586,29
1977,29
444,29
445,29
2494,29
10687,29
4023,29
16835,29
7111,29
7112,29
17883,29
20452,29
20966,29
5094,29
5608,29
15849,29
15850,29
5095,29
20456,29
20457,29
20461,29
8174,29
19439,29
2035,29
2036,29
506,29
507,29
5116,29
5117,29
10249,30
14347,30
14348,30
11,30
12,30
14349,30
15376,30
17425,30
9234,30
9235,30
10259,30
14350,30
36,30
37,30
4139,30
4140,30
1083,30
1084,30
8256,30
8257,30
4162,30
4163,30
9284,30
10309,30
10310,30
7237,30
3141,30
3142,30
12360,30
6220,30
12366,30
2129,30
2130,30
1111,30
1112,30
1113,30
6234,30
1114,30
12380,30
7270,30
3175,30
13420,30
19567,30
17521,30
14450,30
17524,30
9338,30
17531,30
9339,30
20611,30
7302,30
2183,30
2184,30
13448,30
17544,30
17546,30
2189,30
2190,30
2191,30
2192,30
14479,30
14480,30
18579,30
14485,30
14486,30
9365,30
6306,30
6307,30
17577,30
17582,30
5303,30
10426,30
17597,30
10437,30
7366,30
9421,30
16593,30
9425,30
9426,30
13528,30
2264,30
17631,30
2272,30
225,30
226,30
2273,30
16616,30
20714,30
20715,30
15599,30
12534,30
1274,30
1275,30
1278,30
20735,30
1279,30
20737,30
20738,30
17667,30
4356,30
4357,30
2311,30
11532,30
15641,30
15642,30
9499,30
7450,30
3358,30
14627,30
1318,30
16679,30
2348,30
8490,30
8491,30
13617,30
7476,30
7477,30
8513,30
8514,30
7491,30
7492,30
3394,30
2383,30
10578,30
3412,30
3413,30
3414,30
3415,30
14676,30
17758,30
5473,30
15714,30
9571,30
9572,30
5474,30
5478,30
5479,30
16744,30
8554,30
16747,30
15728,30
15729,30
17779,30
7808,30
13686,30
10620,30
16766,30
12672,30
2435,30
2436,30
17798,30
13703,30
13704,30
6539,30
13708,30
15765,30
3489,30
17825,30
12712,30
11689,30
12713,30
2477,30
2478,30
16813,30
15793,30
15794,30
6577,30
9654,30
17852,30
9667,30
7621,30
7623,30
6600,30
6601,30
14796,30
5582,30
15823,30
5583,30
14801,30
11733,30
6613,30
17877,30
12759,30
4572,30
10717,30
6622,30
1501,30
1502,30
13791,30
4573,30
5609,30
5610,30
14826,30
2544,30
3569,30
3570,30
2545,30
1522,30
9717,30
9718,30
1523,30
6648,30
5627,30
5628,30
12798,30
12799,30
12802,30
12803,30
525,30
526,30
11794,30
11795,30
17941,30
2586,30
2587,30
7709,30
4638,30
4639,30
16932,30
16950,30
12856,30
19001,30
19003,30
19005,30
19006,30
13887,30
11843,30
1618,30
1619,30
4690,30
11868,30
11873,30
5729,30
5730,30
6762,30
6763,30
12907,30
15981,30
19056,30
11898,30
13946,30
14973,30
14974,30
14977,30
9858,30
9859,30
14978,30
7812,30
17035,30
7811,30
12934,30
17038,30
6845,30
12947,30
13977,30
13978,30
20125,30
20126,30
18082,30
18083,30
15012,30
2725,30
10920,30
13993,30
9899,30
9900,30
12973,30
12978,30
19123,30
14004,30
20150,30
17079,30
20154,30
2746,30
2747,30
10940,30
16060,30
19135,30
16064,30
16062,30
16063,30
18108,30
5828,30
18119,30
21189,30
21187,30
21195,30
6859,30
16075,30
717,30
718,30
11991,30
11994,30
7901,30
5855,30
5856,30
18145,30
14052,30
19075,30
2789,30
20199,30
9959,30
20200,30
2790,30
9958,30
20204,30
8941,30
8942,30
6897,30
15092,30
8949,30
6902,30
6903,30
757,30
758,30
19195,30
12029,30
17150,30
7940,30
6917,30
3846,30
6918,30
778,30
13072,30
13073,30
2837,30
2838,30
14104,30
6937,30
19226,30
13082,30
16156,30
16157,30
19234,30
19239,30
10024,30
10025,30
11966,30
1844,30
1845,30
11062,30
6968,30
4921,30
6969,30
9024,30
9029,30
9030,30
8011,30
17227,30
3918,30
9039,30
17230,30
6995,30
3932,30
3933,30
2908,30
3942,30
3943,30
4972,30
18285,30
4973,30
14190,30
1904,30
11116,30
18296,30
6009,30
11130,30
11131,30
6020,30
6021,30
12165,30
15256,30
15257,30
2970,30
2971,30
5020,30
15262,30
15264,30
15265,30
9122,30
9123,30
15268,30
11172,30
6054,30
16288,30
12194,30
1958,30
15274,30
6058,30
1959,30
15279,30
4017,30
12211,30
15284,30
15285,30
15286,30
15288,30
19386,30
12221,30
15294,30
15300,30
9157,30
9158,30
12231,30
15305,30
13261,30
7118,30
7126,30
7127,30
18107,30
16349,30
16350,30
989,30
990,30
9185,30
9186,30
15339,30
15340,30
17394,30
4086,30
4087,30
4088,30
4089,30
8182,30
16379,30
2,31
3,31
6,31
4109,31
14,31
15,31
16400,31
10257,31
14355,31
8226,31
16422,31
6182,31
8234,31
16436,31
10294,31
16441,31
2109,31
2110,31
18493,31
8262,31
8263,31
12362,31
10320,31
85,31
86,31
16471,31
20570,31
12383,31
10338,31
10346,31
8303,31
10354,31
12404,31
12407,31
16506,31
20604,31
10368,31
4226,31
4227,31
10371,31
16514,31
6282,31
141,31
142,31
4245,31
10394,31
10395,31
2202,31
10396,31
2203,31
4255,31
8355,31
16547,31
16548,31
16553,31
8364,31
4269,31
16562,31
12474,31
12475,31
10431,31
8385,31
8386,31
16582,31
12486,31
2248,31
2249,31
16587,31
4300,31
14539,31
20686,31
20687,31
20688,31
6355,31
14548,31
20693,31
20695,31
8409,31
8410,31
12507,31
6364,31
6365,31
16611,31
227,31
228,31
16615,31
6393,31
250,31
251,31
20730,31
20731,31
12543,31
12544,31
12545,31
12546,31
20732,31
8452,31
6412,31
16653,31
12561,31
16665,31
8477,31
16676,31
4399,31
4400,31
8498,31
16691,31
308,31
309,31
2356,31
2357,31
8505,31
4410,31
320,31
321,31
6468,31
6469,31
14668,31
2384,31
2385,31
346,31
347,31
8539,31
10590,31
8562,31
8563,31
8566,31
14711,31
8580,31
8581,31
10631,31
10632,31
12679,31
6543,31
8599,31
16795,31
14751,31
16799,31
422,31
423,31
16810,31
16811,31
6578,31
6587,31
6588,31
4550,31
12743,31
465,31
466,31
16849,31
8660,31
8661,31
16859,31
16862,31
6624,31
16872,31
12777,31
10730,31
16875,31
10732,31
16882,31
4601,31
10745,31
6650,31
512,31
513,31
4609,31
4610,31
4612,31
12812,31
21005,31
14862,31
2578,31
2579,31
21012,31
8725,31
14870,31
12825,31
16922,31
12826,31
10789,31
2602,31
10795,31
16940,31
6703,31
6704,31
12853,31
12854,31
6709,31
6720,31
4675,31
10821,31
8774,31
10827,31
6733,31
10830,31
6736,31
8804,31
8805,31
8809,31
10861,31
12910,31
8819,31
8820,31
19059,31
6774,31
19063,31
4732,31
8837,31
17034,31
19088,31
17043,31
8859,31
8860,31
10908,31
17051,31
2730,31
685,31
686,31
17070,31
19126,31
21176,31
21177,31
4798,31
12994,31
12996,31
13010,31
17106,31
19157,31
19160,31
17119,31
6887,31
6888,31
17131,31
755,31
756,31
6901,31
13047,31
2809,31
6905,31
11005,31
2814,31
2815,31
11010,31
11011,31
8970,31
8971,31
6925,31
6926,31
8976,31
19224,31
4889,31
4890,31
11043,31
803,31
6948,31
804,31
19236,31
2860,31
2861,31
9006,31
9011,31
17206,31
13114,31
2875,31
2874,31
6974,31
13119,31
841,31
842,31
6991,31
9046,31
13166,31
13167,31
17262,31
17263,31
19310,31
893,31
894,31
895,31
896,31
4993,31
17282,31
13190,31
13191,31
11143,31
9104,31
11154,31
9108,31
9109,31
17300,31
928,31
13219,31
932,31
933,31
13226,31
7082,31
5045,31
958,31
959,31
11211,31
13263,31
975,31
976,31
5074,31
9174,31
986,31
3040,31
3041,31
11238,31
7143,31
7144,31
15344,31
9207,31
13316,31
13324,31
9231,31
13330,31
1054,31
1055,31
11299,31
9252,31
17445,31
5159,31
7210,31
7212,31
13367,31
5177,31
3132,31
5187,31
5188,31
1093,31
1094,31
7244,31
9304,31
19547,31
5218,31
13439,31
11394,31
13451,31
11408,31
13458,31
17558,31
5272,31
5273,31
7322,31
5276,31
5277,31
1184,31
1185,31
3237,31
3238,31
13483,31
15532,31
15538,31
15539,31
15540,31
7348,31
15542,31
11456,31
17605,31
11457,31
1218,31
1219,31
17619,31
9428,31
9441,31
1257,31
5354,31
1259,31
1260,31
5355,31
1258,31
1268,31
1269,31
3320,31
17658,31
11520,31
7429,31
7432,31
5391,31
1301,31
1302,31
9496,31
3363,31
3364,31
13606,31
5423,31
17711,31
9519,31
17713,31
11572,31
13620,31
13633,31
7489,31
7490,31
7495,31
11596,31
11597,31
13652,31
7516,31
7522,31
7523,31
13668,31
17765,31
3428,31
11622,31
3431,31
11624,31
7527,31
7528,31
15717,31
9582,31
1390,31
1391,31
13681,31
9586,31
9587,31
5494,31
5495,31
7544,31
3449,31
3450,31
7545,31
3458,31
3459,31
1418,31
1419,31
9615,31
3472,31
3473,31
13718,31
11675,31
13734,31
17835,31
9646,31
9663,31
9664,31
15810,31
11715,31
5579,31
5580,31
11734,31
13785,31
5593,31
13786,31
1499,31
1500,31
13787,31
3549,31
3550,31
9697,31
1505,31
1506,31
3558,31
3559,31
11759,31
1520,31
1521,31
9714,31
9715,31
5620,31
5621,31
13815,31
13824,31
7688,31
7689,31
3592,31
3593,31
9763,31
9769,31
13875,31
1591,31
9789,31
1601,31
3652,31
3653,31
5707,31
3664,31
3665,31
3668,31
3669,31
11862,31
20056,31
13916,31
1631,31
1632,31
11874,31
18019,31
1637,31
1638,31
7795,31
7796,31
1654,31
11894,31
5764,31
3718,31
3719,31
7816,31
9864,31
3723,31
9870,31
9871,31
1687,31
3735,31
1688,31
3736,31
9888,31
7843,31
7844,31
7857,31
1714,31
1715,31
20145,31
1719,31
18106,31
3771,31
3772,31
7877,31
7878,31
9935,31
9936,31
14040,31
5849,31
5850,31
3803,31
5852,31
5853,31
12013,31
18166,31
1786,31
16123,31
14084,31
10000,31
12066,31
12076,31
1837,31
3893,31
3894,31
18234,31
3900,31
3901,31
14141,31
5952,31
5953,31
1857,31
1858,31
3925,31
3926,31
5975,31
1880,31
1881,31
3929,31
8033,31
14203,31
8061,31
8062,31
14207,31
14213,31
1927,31
20360,31
10121,31
1928,31
3979,31
3980,31
14231,31
8102,31
1962,31
1963,31
16298,31
4016,31
16309,31
14268,31
8125,31
4028,31
4029,31
10182,31
12230,31
16334,31
16336,31
2004,31
2005,31
16344,31
16346,31
8158,31
14304,31
20454,31
20455,31
14310,31
16360,31
12266,31
8171,31
14314,31
8175,31
8176,31
4081,31
4082,31
14848,32
10242,32
10760,32
10761,32
13844,32
8727,32
7193,32
13850,32
5147,32
5148,32
9758,32
19489,32
13349,32
12329,32
1068,32
1069,32
2044,32
7730,32
7731,32
9778,32
16954,32
9790,32
9791,32
8770,32
2630,32
2631,32
6730,32
13905,32
83,32
84,32
9306,32
9307,32
7260,32
1117,32
1118,32
8815,32
11888,32
10357,32
16505,32
17533,32
17024,32
7297,32
11906,32
6274,32
7303,32
7304,32
3210,32
6283,32
5775,32
5776,32
17041,32
21140,32
12443,32
12444,32
2204,32
2205,32
9884,32
9375,32
12448,32
5282,32
12451,32
14499,32
5285,32
5286,32
12449,32
15528,32
5800,32
14505,32
16555,32
3258,32
3259,32
3264,32
2240,32
6338,32
2241,32
17089,32
15559,32
2762,32
4299,32
10958,32
4308,32
10982,32
1255,32
1256,32
7914,32
2283,32
2284,32
1261,32
1262,32
243,32
244,32
14076,32
10505,32
2319,32
11536,32
13584,32
8987,32
12573,32
2334,32
16159,32
2335,32
1822,32
1821,32
11042,32
1316,32
1317,32
19237,32
6433,32
18210,32
6434,32
805,32
806,32
12084,32
14134,32
4920,32
7482,32
7483,32
1342,32
2879,32
7487,32
5951,32
3392,32
3393,32
8511,32
3907,32
8512,32
9031,32
9032,32
10057,32
10058,32
11081,32
1361,32
1362,32
1363,32
1364,32
4446,32
862,32
863,32
18271,32
7013,32
7014,32
360,32
361,32
13672,32
19309,32
2415,32
2416,32
12148,32
3956,32
4980,32
374,32
373,32
8057,32
8058,32
4475,32
10111,32
16770,32
6537,32
6538,32
12169,32
14223,32
14235,32
14236,32
3995,32
3996,32
14750,32
11168,32
929,32
16294,32
11687,32
13224,32
16812,32
16305,32
16306,32
16307,32
10165,32
10166,32
16827,32
17341,32
11198,32
6596,32
6597,32
8645,32
6089,32
6090,32
5577,32
1994,32
4043,32
1995,32
6607,32
13257,32
13258,32
14286,32
3029,32
6614,32
3030,32
10199,32
5594,32
11744,32
11745,32
8165,32
16870,32
12775,32
8685,32
16367,32
19441,32
17395,32
12787,32
10236,32
18432,33
14343,33
10258,33
20501,33
14359,33
14360,33
6176,33
18479,33
10289,33
12342,33
8248,33
8249,33
12349,33
20543,33
14400,33
2118,33
2119,33
10314,33
10315,33
12363,33
6226,33
6227,33
10340,33
4197,33
4198,33
16495,33
16496,33
20598,33
122,33
123,33
4222,33
4223,33
127,33
128,33
14473,33
14474,33
8331,33
8332,33
4234,33
10388,33
10389,33
8351,33
10406,33
14512,33
4272,33
4273,33
8379,33
8380,33
191,33
192,33
14530,33
10435,33
14532,33
12499,33
12500,33
14556,33
14557,33
14563,33
20708,33
233,33
234,33
4332,33
10477,33
10478,33
20719,33
4333,33
8433,33
8434,33
12526,33
14582,33
14589,33
8445,33
8448,33
8446,33
14598,33
14600,33
14601,33
2322,33
2323,33
14619,33
14620,33
2333,33
14621,33
10529,33
12585,33
12586,33
20787,33
20788,33
20789,33
20790,33
20791,33
20793,33
20794,33
20795,33
20796,33
20797,33
10559,33
8520,33
20809,33
20810,33
8521,33
14664,33
338,33
339,33
12630,33
14680,33
351,33
12645,33
4455,33
4456,33
10609,33
6520,33
6521,33
377,33
378,33
10630,33
14738,33
16789,33
16801,33
4516,33
10660,33
10661,33
424,33
10666,33
427,33
8623,33
436,33
437,33
2487,33
2488,33
2493,33
6589,33
4549,33
12742,33
14790,33
467,33
468,33
10712,33
14814,33
16864,33
16865,33
12769,33
6627,33
6637,33
14837,33
12791,33
6667,33
6668,33
2572,33
2573,33
12811,33
14880,33
14881,33
14904,33
12862,33
10815,33
14912,33
10816,33
4676,33
8779,33
2639,33
2642,33
2643,33
10838,33
10843,33
10844,33
10858,33
14956,33
10864,33
10865,33
10880,33
12930,33
17027,33
10884,33
17028,33
10885,33
10886,33
14988,33
14989,33
12942,33
12943,33
14990,33
14991,33
12944,33
14995,33
14996,33
17045,33
6806,33
6807,33
15002,33
15003,33
15004,33
12955,33
12956,33
12961,33
12962,33
19109,33
6824,33
15023,33
12984,33
12995,33
12999,33
13000,33
4810,33
715,33
4811,33
716,33
21197,33
21198,33
21199,33
21200,33
6865,33
6866,33
10962,33
2772,33
4825,33
17114,33
8925,33
8926,33
10983,33
19189,33
19190,33
8950,33
4859,33
11013,33
11014,33
4881,33
4882,33
6938,33
6939,33
13093,33
13096,33
2858,33
2859,33
13112,33
13113,33
6975,33
6976,33
11074,33
13150,33
13165,33
881,33
882,33
17271,33
4984,33
2937,33
11149,33
11150,33
11156,33
13205,33
13206,33
11157,33
17310,33
2974,33
2975,33
2984,33
13225,33
955,33
956,33
7099,33
7100,33
5058,33
5059,33
17353,33
5066,33
17355,33
5071,33
3024,33
3026,33
3027,33
9170,33
9171,33
17371,33
11230,33
11241,33
19434,33
15346,33
9203,33
19446,33
15350,33
7166,33
7167,33
17420,33
19470,33
11281,33
13356,33
11326,33
19519,33
9279,33
9280,33
17475,33
17496,33
11363,33
7277,33
5236,33
11381,33
5239,33
19586,33
9347,33
9348,33
19591,33
9371,33
9372,33
1180,33
1181,33
11430,33
3241,33
3242,33
1202,33
1203,33
1206,33
1207,33
11460,33
13510,33
11465,33
7369,33
7370,33
3290,33
3291,33
3294,33
11487,33
15585,33
15586,33
15588,33
15589,33
15591,33
15592,33
15593,33
15594,33
15595,33
15596,33
3303,33
15600,33
11521,33
11522,33
5383,33
13587,33
5397,33
13594,33
11564,33
11565,33
1327,33
1328,33
1329,33
17717,33
5437,33
3391,33
11587,33
11588,33
9545,33
17739,33
15703,33
7515,33
1372,33
1373,33
17763,33
13693,33
1406,33
9620,33
13717,33
7579,33
1440,33
1441,33
5540,33
5539,33
1445,33
1446,33
9640,33
15785,33
15780,33
15787,33
15786,33
1461,33
1462,33
1472,33
15813,33
15814,33
9676,33
9677,33
13792,33
13793,33
1524,33
13820,33
1533,33
1534,33
9734,33
11786,33
3594,33
17932,33
17933,33
3600,33
3613,33
3614,33
13856,33
17957,33
17958,33
7722,33
13872,33
1585,33
1586,33
17972,33
13880,33
17981,33
7743,33
7748,33
17993,33
17995,33
7764,33
13911,33
18008,33
5726,33
3690,33
3691,33
15980,33
20082,33
20089,33
15998,33
15999,33
5765,33
16018,33
16019,33
16021,33
9880,33
9881,33
3742,33
13983,33
16037,33
11946,33
16045,33
7859,33
16066,33
18118,33
14025,33
16074,33
18125,33
20174,33
18126,33
16078,33
7892,33
7893,33
16091,33
14044,33
14045,33
9947,33
9948,33
16097,33
16098,33
1763,33
1764,33
16099,33
16100,33
7912,33
7913,33
20201,33
20206,33
16110,33
16119,33
14071,33
14074,33
14081,33
3843,33
12038,33
12039,33
16136,33
16138,33
12045,33
16143,33
16146,33
14100,33
16149,33
12057,33
20250,33
7964,33
7965,33
7978,33
7981,33
7992,33
12093,33
12094,33
12099,33
12109,33
1877,33
1878,33
10073,33
8032,33
12134,33
12144,33
1905,33
12156,33
6014,33
6015,33
10112,33
10113,33
16256,33
1938,33
12179,33
8082,33
12191,33
14245,33
12198,33
14250,33
1964,33
1965,33
12206,33
12207,33
6068,33
6069,33
12212,33
12236,33
8141,33
8142,33
8150,33
8151,33
6104,33
6105,33
10205,33
10218,33
18424,33
6142,33
20996,34
16900,34
13829,34
13830,34
16901,34
14853,34
14354,34
2077,34
7198,34
7199,34
1056,34
1057,34
14882,34
13348,34
16420,34
15914,34
15915,34
15916,34
15919,34
15920,34
17969,34
7218,34
7219,34
15409,34
12855,34
7226,34
9275,34
3643,34
3644,34
10812,34
15937,34
15938,34
20548,34
8775,34
20551,34
3655,34
14410,34
15949,34
2638,34
6224,34
6225,34
15954,34
13907,34
4698,34
16470,34
6235,34
9820,34
15963,34
15966,34
15964,34
6236,34
15969,34
15970,34
15971,34
4699,34
16483,34
16997,34
15463,34
17511,34
15976,34
15468,34
15469,34
15470,34
17005,34
17004,34
17519,34
20592,34
15475,34
7281,34
20594,34
8310,34
7282,34
9330,34
8313,34
17522,34
15992,34
15993,34
16508,34
19068,34
14463,34
13952,34
17537,34
17538,34
10370,34
7813,34
11910,34
7814,34
7815,34
16522,34
17549,34
12441,34
5790,34
5791,34
17566,34
12963,34
17571,34
15525,34
18085,34
18086,34
8874,34
7852,34
7853,34
17074,34
9910,34
9911,34
12470,34
12471,34
10428,34
4285,34
3778,34
3779,34
11466,34
11467,34
17611,34
11980,34
17612,34
17616,34
16597,34
14550,34
14551,34
3801,34
3802,34
3808,34
3809,34
16614,34
13546,34
18154,34
15084,34
2285,34
2286,34
3310,34
3311,34
11509,34
255,34
9986,34
16644,34
15624,34
17160,34
15626,34
16651,34
17161,34
17168,34
16657,34
17169,34
17178,34
16155,34
13087,34
10542,34
16690,34
15666,34
14132,34
8509,34
11582,34
11069,34
14143,34
16705,34
8010,34
6476,34
6477,34
12114,34
2395,34
2396,34
3424,34
3425,34
1888,34
1889,34
3948,34
3949,34
14194,34
17778,34
12658,34
16253,34
16254,34
16255,34
20351,34
16257,34
20354,34
20355,34
16260,34
16267,34
16782,34
13204,34
13720,34
3993,34
17818,34
16287,34
14753,34
14754,34
16804,34
14246,34
20392,34
6065,34
10677,34
8129,34
8130,34
20931,34
20932,34
4547,34
20934,34
4548,34
5062,34
12233,34
12234,34
8139,34
11209,34
17874,34
7125,34
8662,34
8663,34
20438,34
20441,34
20442,34
13283,34
15846,34
17896,34
11754,34
17900,34
7665,34
6133,34
6134,34
9719,34
6646,34
18430,34
12287,34
18433,36
18434,36
15365,36
14342,36
4115,36
12308,36
12309,36
4116,36
11287,36
6178,36
12327,36
14383,36
18485,36
13366,36
14389,36
9281,36
5200,36
5201,36
93,36
94,36
14429,36
14430,36
11362,36
14436,36
14437,36
11364,36
11365,36
11382,36
15481,36
15484,36
8323,36
8324,36
10390,36
13468,36
9396,36
14544,36
10454,36
10455,36
6360,36
1246,36
17637,36
14583,36
8441,36
8442,36
5371,36
5372,36
20741,36
20742,36
17676,36
1293,36
1294,36
271,36
272,36
14609,36
8467,36
7442,36
7443,36
17690,36
9504,36
9505,36
12582,36
14633,36
13614,36
13622,36
13623,36
4431,36
13648,36
4432,36
342,36
17751,36
343,36
1376,36
1377,36
14702,36
9617,36
7577,36
7578,36
9634,36
14755,36
9635,36
12708,36
1443,36
1442,36
15788,36
432,36
433,36
11703,36
5562,36
5563,36
13770,36
463,36
464,36
15828,36
15829,36
12756,36
13783,36
14813,36
17895,36
4590,36
14830,36
3573,36
17400,36
1529,36
1530,36
21015,36
12828,36
5661,36
5662,36
12829,36
1572,36
21029,36
2598,36
2599,36
552,36
7723,36
7724,36
21037,36
21038,36
21041,36
21043,36
9786,36
9787,36
12859,36
13891,36
6724,36
6725,36
21063,36
17994,36
21067,36
9806,36
21074,36
9813,36
15957,36
15958,36
18009,36
5745,36
10888,36
649,36
650,36
10898,36
10899,36
16033,36
16035,36
683,36
684,36
10927,36
10928,36
10932,36
10933,36
16069,36
16072,36
719,36
20177,36
20178,36
16084,36
20183,36
10969,36
16089,36
16094,36
741,36
4848,36
16114,36
13044,36
13045,36
14069,36
14070,36
16120,36
16121,36
7934,36
16132,36
16133,36
16134,36
15110,36
15111,36
20231,36
20234,36
9991,36
1808,36
1809,36
10005,36
1816,36
1817,36
792,36
793,36
6942,36
6943,36
20256,36
5922,36
20260,36
3877,36
5925,36
11046,36
11047,36
9002,36
4907,36
2862,36
2863,36
14127,36
14129,36
821,36
822,36
3904,36
3905,36
14157,36
15200,36
15201,36
11128,36
9081,36
12157,36
12158,36
15233,36
3972,36
15240,36
7056,36
7057,36
14227,36
9113,36
9114,36
8094,36
8095,36
17312,36
17313,36
9131,36
1973,36
19382,36
12214,36
6074,36
6075,36
14267,36
14266,36
13245,36
9152,36
5065,36
9168,36
17362,36
12248,36
12249,36
2011,36
7135,36
11235,36
13290,36
14316,36
12280,36
12281,36
17405,36
4100,37
11268,37
2052,37
8199,37
8200,37
17417,37
2053,37
1038,37
1039,37
11280,37
8207,37
18,37
8208,37
12315,37
4123,37
11293,37
4128,37
16417,37
6180,37
6181,37
13350,37
38,37
39,37
19498,37
12340,37
12341,37
3127,37
3128,37
4153,37
15421,37
9289,37
3147,37
9302,37
19543,37
16478,37
15459,37
17508,37
13413,37
19557,37
16490,37
11373,37
8304,37
8309,37
16504,37
20602,37
20610,37
1156,37
1157,37
5253,37
9355,37
143,37
144,37
12434,37
12439,37
3230,37
7327,37
7328,37
16546,37
17572,37
17573,37
17578,37
15533,37
15534,37
15535,37
2225,37
2226,37
4274,37
17588,37
4275,37
10425,37
11450,37
2235,37
2236,37
1210,37
1211,37
15551,37
20677,37
11463,37
11464,37
20682,37
7371,37
20683,37
3278,37
17617,37
8402,37
16602,37
4315,37
4316,37
17639,37
20717,37
20720,37
11508,37
20724,37
16630,37
4340,37
4341,37
13558,37
2299,37
20734,37
5376,37
5377,37
16640,37
14596,37
6405,37
15622,37
3338,37
3339,37
16652,37
8460,37
3342,37
3343,37
8461,37
10512,37
10514,37
9484,37
12558,37
15640,37
7449,37
16670,37
3361,37
17699,37
12580,37
12592,37
4407,37
4408,37
9535,37
13637,37
8518,37
8519,37
6474,37
10571,37
13643,37
6475,37
9550,37
2382,37
9549,37
8529,37
8530,37
17745,37
10586,37
6490,37
13658,37
1371,37
3420,37
10591,37
10592,37
11620,37
11621,37
4452,37
10602,37
10603,37
10604,37
4473,37
7546,37
4474,37
7547,37
8573,37
12665,37
12666,37
3457,37
9606,37
2445,37
2446,37
17808,37
8597,37
5528,37
5529,37
12699,37
14752,37
13735,37
12718,37
5552,37
7601,37
5553,37
8646,37
8647,37
11720,37
11721,37
17864,37
10699,37
10700,37
8654,37
8655,37
1493,37
1494,37
471,37
472,37
10715,37
17888,37
14816,37
14817,37
10723,37
12773,37
12774,37
496,37
497,37
5619,37
9721,37
9722,37
14845,37
11773,37
5640,37
5641,37
10764,37
10765,37
17951,37
17952,37
9762,37
10799,37
9776,37
9777,37
13874,37
17970,37
11832,37
14917,37
14921,37
14922,37
3660,37
3661,37
15950,37
15951,37
14924,37
595,37
596,37
14933,37
16981,37
9821,37
8803,37
16999,37
4711,37
4712,37
17001,37
13929,37
11880,37
3692,37
3693,37
9838,37
2673,37
2674,37
6776,37
4736,37
6796,37
5773,37
6797,37
2701,37
2702,37
657,37
8851,37
8852,37
11926,37
18071,37
1694,37
3743,37
3744,37
17057,37
2727,37
2728,37
17066,37
7855,37
12977,37
21169,37
7868,37
7869,37
19136,37
1729,37
1730,37
12997,37
21190,37
13003,37
15052,37
14030,37
19151,37
15055,37
13012,37
7899,37
13020,37
13021,37
4830,37
4831,37
5868,37
19182,37
15087,37
17135,37
17141,37
11000,37
9977,37
18170,37
18171,37
19196,37
19197,37
5889,37
5890,37
9987,37
14087,37
3849,37
3850,37
8975,37
2844,37
11037,37
2845,37
15143,37
3887,37
3888,37
1840,37
1841,37
6966,37
9025,37
8004,37
8005,37
8008,37
8009,37
4940,37
5965,37
847,37
848,37
10068,37
10069,37
11093,37
11113,37
3946,37
3947,37
877,37
878,37
7027,37
6004,37
1910,37
4982,37
6016,37
6017,37
7044,37
7045,37
1931,37
1932,37
15251,37
9110,37
9111,37
15258,37
9118,37
10143,37
4001,37
930,37
931,37
4002,37
6052,37
6053,37
9127,37
9128,37
11177,37
6061,37
6062,37
10161,37
5041,37
5042,37
