node_id,community_id
12125,24
12138,24
11115,24
12139,24
5996,24
9070,24
4975,24
4974,24
5997,24
4994,24
899,24
900,24
11144,24
9096,24
9097,24
6032,24
6033,24
1939,24
5012,24
1940,24
919,24
920,24
7081,24
5040,24
1982,24
4035,24
4036,24
11208,24
14281,24
10188,24
10189,24
2001,24
2002,24
6109,24
4063,24
16352,24
4064,24
16358,24
16359,24
7145,24
7146,24
16361,24
15342,24
1011,24
5118,24
6656,26
8201,26
8202,26
7179,26
10766,26
11792,26
13842,26
9236,26
9237,26
8215,26
8216,26
6681,26
6682,26
4642,26
4643,26
1062,26
1063,26
8238,26
5680,26
14390,26
5691,26
5692,26
12861,26
8254,26
8255,26
7744,26
4161,26
9793,26
8259,26
8260,26
9794,26
14914,26
17474,26
11344,26
14416,26
11345,26
7763,26
13396,26
3157,26
3156,26
6231,26
7760,26
10330,26
10332,26
13405,26
3166,26
3167,26
4704,26
4705,26
7274,26
3191,26
1148,26
1149,26
1663,26
5768,26
5769,26
17032,26
8340,26
5780,26
5781,26
9367,26
11413,26
10905,26
16537,26
17058,26
3234,26
2726,26
8871,26
5288,26
5289,26
6320,26
4792,26
4793,26
7866,26
9403,26
9401,26
9917,26
10942,26
3262,26
3263,26
9918,26
12480,26
9411,26
9412,26
17101,26
20690,26
20691,26
1749,26
1750,26
1237,26
11990,26
14549,26
13530,26
4829,26
3812,26
3813,26
8938,26
13041,26
2807,26
16632,26
2808,26
6915,26
6916,26
11024,26
15123,26
20756,26
15125,26
9214,26
2839,26
15127,26
13593,26
10009,26
15131,26
1823,26
1824,26
801,26
802,26
11556,26
11557,26
7973,26
7974,26
17705,26
5930,26
5931,26
298,26
13099,26
5422,26
299,26
18226,26
18227,26
2868,26
11061,26
18229,26
8503,26
18237,26
18238,26
18244,26
2886,26
3403,26
20812,26
5453,26
3406,26
3404,26
15184,26
15185,26
11090,26
15189,26
15192,26
8536,26
8537,26
15193,26
4956,26
16735,26
16736,26
2403,26
2404,26
10597,26
13162,26
11630,26
6511,26
4466,26
4469,26
4470,26
11645,26
1923,26
1924,26
901,26
7046,26
7047,26
902,26
12166,26
4997,26
14731,26
7566,26
5007,26
5008,26
14222,26
2967,26
6554,26
3483,26
3484,26
10650,26
2462,26
2463,26
12193,26
4005,26
19366,26
10662,26
9639,26
12710,26
9133,26
9134,26
19376,26
4532,26
4533,26
7609,26
13242,26
1466,26
1467,26
2492,26
8124,26
3007,26
3008,26
1983,26
10691,26
14846,26
967,26
968,26
3529,26
8135,26
8136,26
8137,26
16845,26
3527,26
6604,26
12240,26
12241,26
7635,26
8149,26
17879,26
6108,26
7646,26
3038,26
3039,26
3042,26
12771,26
7140,26
7141,26
7142,26
9700,26
13802,26
2540,26
5618,26
9212,26
9213,26
4606,26
16390,27
5644,27
1550,27
1551,27
10256,27
2577,27
18453,27
17943,27
1562,27
1563,27
17440,27
18980,27
18987,27
16430,27
16431,27
10802,27
2612,27
8758,27
8759,27
11830,27
2617,27
2618,27
6715,27
5181,27
5182,27
12353,27
17479,27
3145,27
3146,27
14412,27
4691,27
4692,27
11861,27
6232,27
6233,27
18522,27
7259,27
18524,27
10335,27
19040,27
5217,27
9316,27
9317,27
12900,27
14949,27
4208,27
634,27
635,27
7290,27
7291,27
17020,27
5248,27
6276,27
4746,27
6289,27
11410,27
16532,27
5786,27
2714,27
18076,27
10918,27
17063,27
7848,27
7849,27
19635,27
19636,27
10420,27
8888,27
6329,27
20152,27
20155,27
20156,27
20157,27
6844,27
20153,27
12482,27
1220,27
1221,27
711,27
712,27
8906,27
18123,27
18124,27
21194,27
10446,27
4821,27
9438,27
15072,27
15073,27
14564,27
11495,27
14055,27
13043,27
4351,27
14089,27
4891,27
10015,27
9506,27
9507,27
18212,27
13605,27
18213,27
18214,27
18218,27
17196,27
17199,27
9521,27
9010,27
2353,27
11573,27
17207,27
17208,27
16698,27
17211,27
5948,27
5949,27
17210,27
17215,27
853,27
854,27
12122,27
4958,27
4959,27
6496,27
7521,27
4450,27
4451,27
6513,27
6005,27
7556,27
409,27
9626,27
8604,27
7076,27
7077,27
2980,27
5037,27
8115,27
8116,27
10678,27
14263,27
5048,27
5049,27
7610,27
8123,27
7611,27
11201,27
11202,27
962,27
12740,27
964,27
963,27
8659,27
4571,27
8679,27
8680,27
2538,27
2539,27
7156,27
7157,27
11252,27
5624,27
20474,27
1020,27
1021,27
2,28
3,28
12291,28
6,28
4109,28
14,28
15,28
16400,28
10257,28
16402,28
14355,28
10264,28
6172,28
6173,28
8226,28
6182,28
16422,28
8234,28
16436,28
10294,28
4150,28
16441,28
2109,28
2110,28
18493,28
8262,28
12362,28
10320,28
85,28
86,28
16471,28
20570,28
12383,28
10338,28
10346,28
8303,28
10354,28
12404,28
12407,28
16506,28
4219,28
10368,28
4226,28
4227,28
10371,28
16514,28
6282,28
141,28
142,28
4245,28
2202,28
2203,28
10396,28
10394,28
10395,28
4255,28
10400,28
16547,28
16548,28
16553,28
8364,28
4269,28
16562,28
12474,28
12475,28
10431,28
16576,28
8385,28
8386,28
12486,28
16582,28
2248,28
2249,28
14539,28
4299,28
4300,28
16587,28
20686,28
20687,28
20688,28
6355,28
20693,28
20695,28
8409,28
8410,28
12507,28
6364,28
6365,28
16611,28
228,28
227,28
16615,28
6393,28
250,28
251,28
12543,28
12544,28
12545,28
12546,28
2305,28
8452,28
2306,28
6412,28
16653,28
12561,28
16665,28
8477,28
16676,28
8484,28
4399,28
4400,28
8498,28
16691,28
308,28
309,28
2356,28
2357,28
8505,28
4410,28
320,28
321,28
6468,28
6469,28
14668,28
2384,28
2385,28
346,28
347,28
8539,28
10590,28
10605,28
8562,28
8563,28
16754,28
8566,28
14711,28
8580,28
8581,28
10631,28
10632,28
12679,28
6542,28
6543,28
16783,28
8599,28
10649,28
16795,28
4509,28
4510,28
14751,28
16799,28
422,28
423,28
16810,28
16811,28
6578,28
2486,28
6587,28
6588,28
6595,28
4550,28
12743,28
465,28
466,28
16849,28
8660,28
8661,28
16859,28
16862,28
6624,28
16867,28
12777,28
10730,28
16875,28
10732,28
16882,28
10745,28
6650,28
4601,28
4602,28
512,28
4609,28
4610,28
513,28
4612,28
12812,28
21005,28
14862,28
2578,28
2579,28
21012,28
14870,28
12825,28
12826,28
16922,28
10789,28
2602,28
10795,28
16940,28
6703,28
6704,28
14899,28
12853,28
12854,28
6709,28
6720,28
4675,28
10821,28
8774,28
10827,28
6733,28
10830,28
6736,28
8790,28
8804,28
8805,28
8809,28
10861,28
12910,28
19059,28
8819,28
8820,28
19063,28
6774,28
4732,28
8837,28
17034,28
19088,28
17043,28
8859,28
10908,28
8860,28
17051,28
6812,28
2730,28
685,28
686,28
17070,28
19126,28
21176,28
21177,28
4798,28
12994,28
12996,28
13010,28
17106,28
19157,28
19160,28
6875,28
17119,28
6887,28
6888,28
17131,28
10989,28
755,28
756,28
6901,28
13047,28
6905,28
2809,28
11005,28
11010,28
11011,28
13060,28
6919,28
6920,28
8970,28
8971,28
6925,28
6926,28
8976,28
786,28
787,28
19224,28
4889,28
4890,28
11043,28
803,28
19236,28
6948,28
804,28
2860,28
2861,28
9006,28
9011,28
17206,28
2874,28
2875,28
13114,28
6974,28
13119,28
11079,28
841,28
842,28
13130,28
6991,28
9046,28
9059,28
9060,28
13166,28
13167,28
19310,28
17262,28
17263,28
2933,28
2934,28
893,28
894,28
895,28
896,28
4993,28
17282,28
13190,28
11143,28
13191,28
9104,28
11154,28
9108,28
9109,28
928,28
929,28
932,28
933,28
7082,28
13226,28
9137,28
5045,28
958,28
959,28
11211,28
975,28
976,28
13263,28
5074,28
9174,28
986,28
3040,28
3041,28
11238,28
7143,28
7144,28
9207,28
13316,28
13324,28
9231,28
13330,28
1054,28
1055,28
11299,28
9252,28
5158,28
5159,28
7210,28
7212,28
13367,28
5177,28
5179,28
3132,28
3133,28
5180,28
5187,28
5188,28
1093,28
1094,28
7244,28
9304,28
5218,28
13439,28
11394,28
19593,28
19594,28
13451,28
11408,28
13458,28
17558,28
1176,28
1177,28
5272,28
5273,28
5276,28
5277,28
7322,28
1184,28
1185,28
3237,28
3238,28
13483,28
15532,28
15538,28
15539,28
15540,28
7348,28
15542,28
11456,28
11457,28
17605,28
1218,28
1219,28
11459,28
17619,28
9428,28
1257,28
5354,28
1259,28
1260,28
5355,28
1258,28
1268,28
1269,28
17658,28
11520,28
7429,28
7432,28
5391,28
1301,28
1302,28
9496,28
3363,28
3364,28
13606,28
17711,28
5423,28
17713,28
13620,28
11572,28
5439,28
13633,28
7489,28
7490,28
1349,28
1350,28
13652,28
7516,28
7522,28
7523,28
13668,28
15717,28
11622,28
3431,28
7527,28
7528,28
17765,28
9582,28
1390,28
1391,28
13681,28
9586,28
9587,28
5494,28
5495,28
7544,28
3449,28
3450,28
7545,28
5496,28
3458,28
3459,28
1418,28
1419,28
9615,28
3472,28
3473,28
7569,28
7570,28
13718,28
11675,28
13734,28
17835,28
9646,28
9663,28
13759,28
9664,28
15810,28
11715,28
5576,28
5579,28
5580,28
11734,28
5593,28
13786,28
1499,28
1500,28
13787,28
13785,28
3549,28
3550,28
1505,28
1506,28
9697,28
3558,28
3559,28
11759,28
1520,28
1521,28
9714,28
9715,28
5620,28
5621,28
13815,28
13824,28
3592,28
3593,28
7688,28
7689,28
1545,28
19982,28
19987,28
9763,28
9769,28
13875,28
1591,28
9789,28
1601,28
3652,28
3653,28
5707,28
3664,28
3665,28
3668,28
3669,28
11862,28
20056,28
13916,28
1631,28
1632,28
18018,28
11874,28
1637,28
1638,28
7795,28
7796,28
11894,28
1654,28
7801,28
7802,28
5764,28
3718,28
3719,28
7816,28
9864,28
3723,28
9870,28
9871,28
3735,28
3736,28
1687,28
1688,28
9888,28
7843,28
7844,28
20145,28
7857,28
1714,28
1715,28
1719,28
18103,28
18106,28
3771,28
3772,28
7877,28
7878,28
9935,28
9936,28
14040,28
5849,28
5850,28
3803,28
5852,28
5853,28
9957,28
3815,28
12013,28
9971,28
18166,28
1786,28
16123,28
1787,28
12030,28
12031,28
14084,28
10000,28
20242,28
7959,28
12066,28
12076,28
1837,28
3893,28
3894,28
18234,28
3900,28
14141,28
3901,28
3902,28
3903,28
1857,28
1858,28
5952,28
5953,28
3925,28
3926,28
5975,28
1880,28
1881,28
3929,28
8033,28
10100,28
10101,28
18297,28
3961,28
14203,28
3962,28
8061,28
8062,28
14207,28
12163,28
14213,28
1927,28
1928,28
10121,28
20360,28
3979,28
14231,28
8102,28
1962,28
1963,28
16298,28
16301,28
16302,28
4016,28
14268,28
8125,28
4028,28
4029,28
10182,28
12230,28
1990,28
16334,28
16336,28
2004,28
2005,28
16344,28
16346,28
10202,28
8158,28
14304,28
14310,28
16360,28
12266,28
14314,28
8171,28
8175,28
8176,28
4081,28
4082,28
10242,29
1036,29
11286,29
7192,29
7193,29
19489,29
13349,29
17445,29
12329,29
1068,29
1069,29
2044,29
1077,29
5178,29
83,29
84,29
9306,29
9307,29
7260,29
1117,29
1118,29
10357,29
16505,29
8314,29
8315,29
14460,29
17533,29
7297,29
6274,29
16518,29
7303,29
7304,29
3210,29
6283,29
5116,29
12443,29
12444,29
2204,29
2205,29
9375,29
12448,29
5282,29
14499,29
8355,29
5285,29
5286,29
12451,29
12449,29
14505,29
15528,29
16555,29
3258,29
3259,29
3264,29
6338,29
2240,29
2241,29
15559,29
14548,29
4308,29
20701,29
1255,29
1256,29
16617,29
2283,29
2284,29
1262,29
1261,29
17640,29
17641,29
11506,29
243,29
244,29
11507,29
3320,29
16648,29
10505,29
15630,29
2319,29
13584,29
11536,29
4380,29
12573,29
2334,29
2335,29
4381,29
6433,29
6434,29
1316,29
1317,29
7460,29
7482,29
10554,29
7483,29
1342,29
7487,29
3392,29
3393,29
8512,29
8511,29
4414,29
4415,29
7495,29
11596,29
11597,29
1361,29
1362,29
1363,29
1364,29
4446,29
14688,29
3428,29
360,29
361,29
11624,29
13672,29
2415,29
2416,29
373,29
374,29
4475,29
14720,29
16770,29
6537,29
6538,29
11687,29
16809,29
16812,29
3504,29
3505,29
16827,29
444,29
445,29
6596,29
6597,29
8645,29
6607,29
5594,29
17883,29
11744,29
11745,29
15843,29
16870,29
12775,29
16872,29
3560,29
3561,29
20966,29
8685,29
12787,29
14848,29
10760,29
10761,29
13844,29
8725,29
8727,29
13849,29
13850,29
18973,29
9758,29
13854,29
13855,29
13864,29
7730,29
7731,29
9778,29
9790,29
9791,29
8770,29
16963,29
2630,29
2631,29
17987,29
6730,29
19452,29
13904,29
13905,29
12897,29
18019,29
3694,29
8815,29
11888,29
3695,29
13941,29
17024,29
11906,29
20107,29
9869,29
20112,29
7825,29
7826,29
5775,29
5776,29
21140,29
9884,29
8861,29
5800,29
8875,29
8876,29
17089,29
2762,29
3787,29
3788,29
10958,29
9949,29
10982,29
7914,29
12017,29
14076,29
13054,29
2814,29
2815,29
13061,29
19217,29
8987,29
1821,29
1822,29
16159,29
13086,29
18210,29
2852,29
805,29
806,29
19237,29
2853,29
18220,29
18221,29
13103,29
13104,29
12084,29
4920,29
2879,29
5951,29
3907,29
9031,29
9032,29
10057,29
10058,29
11081,29
862,29
18271,29
863,29
7013,29
7014,29
11110,29
18284,29
19309,29
18286,29
4976,29
12148,29
3956,29
4980,29
8057,29
8058,29
10111,29
13194,29
18315,29
3980,29
14223,29
18323,29
10136,29
10137,29
3995,29
3996,29
14235,29
14236,29
11168,29
14240,29
13219,29
16294,29
13224,29
10165,29
10166,29
1976,29
1977,29
17341,29
11198,29
7111,29
7112,29
6089,29
6090,29
1995,29
13257,29
13258,29
14286,29
3029,29
3030,29
10199,29
8165,29
20454,29
20455,29
20456,29
20457,29
20461,29
8174,29
16367,29
19439,29
19441,29
17395,29
19447,29
10236,29
5117,29
4100,30
2052,30
2053,30
8199,30
8200,30
17417,30
11268,30
8207,30
11280,30
18,30
4123,30
12315,30
11293,30
4128,30
16417,30
6180,30
6181,30
13350,30
39,30
38,30
19498,30
12340,30
12341,30
3127,30
3128,30
4153,30
15421,30
9289,30
3147,30
9302,30
16478,30
17508,30
13413,30
19557,30
16490,30
11373,30
8304,30
8309,30
16504,30
20602,30
20610,30
1156,30
5253,30
1157,30
9355,30
143,30
144,30
12434,30
12439,30
3230,30
7327,30
7328,30
16546,30
17572,30
17573,30
17578,30
15533,30
15534,30
15535,30
2225,30
2226,30
4274,30
17588,30
4275,30
10425,30
1210,30
1211,30
11450,30
2235,30
15551,30
11463,30
11464,30
7371,30
3278,30
8402,30
16602,30
4315,30
4316,30
20717,30
20720,30
11508,30
20724,30
16630,30
4340,30
4341,30
13558,30
2299,30
20734,30
5376,30
5377,30
16640,30
14596,30
6405,30
15622,30
3338,30
3339,30
16652,30
9484,30
3342,30
3343,30
12558,30
8461,30
10514,30
10512,30
8460,30
15640,30
16670,30
3361,30
17699,30
12580,30
12592,30
4407,30
4408,30
9535,30
13637,30
8518,30
8519,30
6474,30
13643,30
10571,30
9549,30
6475,30
9550,30
8529,30
8530,30
13658,30
6490,30
3420,30
10586,30
1371,30
10591,30
10592,30
4452,30
11621,30
11620,30
10602,30
10603,30
10604,30
4473,30
7546,30
7547,30
4474,30
8573,30
12665,30
12666,30
3457,30
9606,30
2445,30
2446,30
17808,30
8597,30
5528,30
5529,30
12699,30
14752,30
13735,30
12718,30
5552,30
7601,30
5553,30
8646,30
8647,30
17864,30
11721,30
11720,30
10699,30
10700,30
8654,30
8655,30
1493,30
1494,30
471,30
472,30
10715,30
17888,30
14816,30
14817,30
10723,30
12773,30
12774,30
496,30
497,30
5619,30
9721,30
9722,30
14845,30
11773,30
5640,30
5641,30
10764,30
10765,30
17951,30
17952,30
9762,30
10799,30
13874,30
17970,30
11832,30
14921,30
14922,30
3660,30
3661,30
15950,30
15951,30
14924,30
595,30
596,30
14933,30
16981,30
9821,30
8803,30
4711,30
4712,30
17001,30
16999,30
13929,30
3692,30
3693,30
11880,30
9838,30
2673,30
2674,30
6776,30
4736,30
6796,30
5773,30
6797,30
2701,30
2702,30
657,30
8851,30
8852,30
11926,30
18071,30
1694,30
3743,30
3744,30
17057,30
2727,30
2728,30
17066,30
7855,30
12977,30
21169,30
7868,30
7869,30
19136,30
1729,30
1730,30
12997,30
13003,30
15052,30
14030,30
19151,30
13012,30
7899,30
13020,30
13021,30
4830,30
5868,30
19182,30
15087,30
17135,30
11000,30
9977,30
18170,30
18171,30
19196,30
19197,30
5889,30
5890,30
9987,30
14087,30
3849,30
3850,30
8975,30
2844,30
2845,30
11037,30
15143,30
3887,30
1840,30
1841,30
3888,30
6966,30
9025,30
8008,30
8009,30
4940,30
847,30
848,30
10068,30
10069,30
11093,30
11113,30
3946,30
3947,30
877,30
878,30
7027,30
6004,30
4982,30
1910,30
6016,30
6017,30
7044,30
7045,30
1931,30
1932,30
15251,30
9110,30
9111,30
15258,30
9118,30
10143,30
4001,30
930,30
931,30
4002,30
6052,30
6053,30
9127,30
9128,30
11177,30
6061,30
6062,30
10161,30
5041,30
5042,30
13239,30
12224,30
9163,30
10190,30
9178,30
4067,30
16356,30
13286,30
8173,30
12270,30
14320,30
1009,30
1010,30
5115,30
10238,30
10244,32
3077,32
3078,32
10780,32
13345,32
8738,32
11811,32
11812,32
2086,32
2087,32
2090,32
1070,32
1071,32
17975,32
19010,32
12361,32
74,32
73,32
5710,32
5711,32
14420,32
4695,32
3163,32
18526,32
7774,32
2155,32
6254,32
11887,32
6255,32
14972,32
3722,32
10894,32
13457,32
11418,32
5278,32
5279,32
11943,32
19114,32
1710,32
17090,32
10440,32
720,32
721,32
19155,32
11992,32
6873,32
6874,32
2267,32
9950,32
16612,32
6401,32
8967,32
20745,32
20746,32
11019,32
2829,32
5898,32
8983,32
1304,32
1305,32
11031,32
12572,32
796,32
797,32
15132,32
7462,32
4398,32
10546,32
13116,32
6464,32
6465,32
9541,32
1359,32
1360,32
3408,32
3409,32
14675,32
13660,32
14689,32
3437,32
5998,32
11633,32
7028,32
8053,32
7029,32
4478,32
6030,32
6031,32
8088,32
16808,32
1453,32
1454,32
3000,32
8121,32
8122,32
3001,32
5570,32
5571,32
17863,32
16844,32
13270,32
2007,32
2006,32
11231,32
8673,32
3555,32
3556,32
20459,32
16364,32
10224,32
14834,32
20981,32
9725,32
15360,33
14347,33
14348,33
11,33
12,33
14349,33
15376,33
14350,33
17425,33
8208,33
10259,33
19135,33
36,33
37,33
4139,33
4140,33
16439,33
1083,33
1084,33
8256,33
8257,33
4162,33
4163,33
9284,33
7237,33
10309,33
10310,33
3141,33
3142,33
6220,33
12366,33
2129,33
2130,33
1111,33
1112,33
1113,33
1114,33
6234,33
12380,33
19543,33
10339,33
7270,33
3175,33
13420,33
19567,33
17521,33
14450,33
17524,33
17531,33
20611,33
3204,33
7302,33
2183,33
2184,33
13448,33
17544,33
17546,33
11404,33
2189,33
5262,33
2191,33
2192,33
2190,33
14479,33
18579,33
14480,33
9365,33
14485,33
14486,33
6306,33
6307,33
11431,33
17577,33
17582,33
7346,33
7347,33
5303,33
10426,33
12477,33
17597,33
20677,33
7366,33
10437,33
20682,33
20683,33
13517,33
9421,33
16593,33
17617,33
9426,33
13528,33
2264,33
17631,33
2272,33
225,33
226,33
2273,33
17639,33
16616,33
20714,33
20715,33
15599,33
12534,33
1274,33
1275,33
4348,33
3324,33
3325,33
1278,33
1279,33
20737,33
20738,33
17667,33
20735,33
4356,33
4357,33
2311,33
7436,33
7437,33
11532,33
15641,33
15642,33
9499,33
3358,33
3360,33
14627,33
16679,33
8490,33
8491,33
2348,33
13617,33
7476,33
7477,33
8506,33
8513,33
8514,33
3394,33
7491,33
7492,33
17745,33
10578,33
14676,33
3412,33
3414,33
3415,33
3413,33
17758,33
5473,33
15714,33
5474,33
9571,33
9572,33
8550,33
5478,33
5479,33
16744,33
16747,33
13680,33
15728,33
15729,33
17779,33
7808,33
13686,33
10620,33
16766,33
12672,33
2435,33
2436,33
13703,33
13704,33
394,33
395,33
13708,33
6539,33
13715,33
13716,33
15765,33
4504,33
4505,33
17825,33
3489,33
14760,33
11689,33
2477,33
2478,33
16813,33
15793,33
15794,33
6577,33
9654,33
1463,33
1464,33
17852,33
9667,33
7621,33
6600,33
6601,33
14796,33
5582,33
5583,33
15823,33
14801,33
6613,33
11733,33
17877,33
12759,33
10717,33
6622,33
3551,33
3552,33
1501,33
1502,33
13791,33
5609,33
5610,33
11756,33
2544,33
3569,33
3570,33
2545,33
1522,33
1523,33
9717,33
9718,33
6648,33
10749,33
12798,33
12799,33
12802,33
12803,33
525,33
526,33
15887,33
15888,33
11794,33
11795,33
17941,33
2586,33
9755,33
2587,33
7709,33
4638,33
4639,33
9776,33
9777,33
16950,33
9783,33
12856,33
19003,33
7741,33
19005,33
13887,33
19006,33
7745,33
11843,33
1618,33
1619,33
4690,33
11868,33
11873,33
5729,33
5730,33
6762,33
6763,33
12907,33
15981,33
19056,33
11898,33
13946,33
14973,33
14974,33
14977,33
14978,33
12934,33
9858,33
9859,33
17035,33
7811,33
7812,33
17038,33
12947,33
13977,33
13978,33
16029,33
18082,33
18083,33
15012,33
17060,33
2725,33
13993,33
9899,33
9900,33
12973,33
12978,33
19123,33
14004,33
20150,33
2746,33
2747,33
10940,33
16060,33
16062,33
16064,33
16063,33
20154,33
18107,33
18108,33
6845,33
1735,33
1736,33
5828,33
21189,33
18119,33
21195,33
6859,33
718,33
15055,33
717,33
11991,33
11994,33
7901,33
5855,33
5856,33
18145,33
4831,33
14052,33
2789,33
2790,33
9959,33
20199,33
20200,33
20204,33
8941,33
8942,33
6897,33
15092,33
8949,33
6902,33
6903,33
17141,33
19195,33
12029,33
17150,33
7940,33
3846,33
778,33
19214,33
2837,33
2838,33
6937,33
13082,33
19226,33
16156,33
16157,33
19234,33
16163,33
1828,33
1829,33
14118,33
19239,33
16168,33
10024,33
10025,33
11966,33
1844,33
1845,33
11062,33
12088,33
6970,33
6971,33
9024,33
16195,33
19267,33
9029,33
9030,33
8004,33
8005,33
8011,33
3918,33
9039,33
6995,33
3932,33
3933,33
8039,33
8040,33
11114,33
4972,33
4973,33
18285,33
11116,33
1904,33
14190,33
18296,33
6009,33
11130,33
11131,33
6020,33
6021,33
9092,33
12165,33
15250,33
10134,33
15256,33
15257,33
16282,33
2970,33
5020,33
2971,33
15262,33
15264,33
15265,33
9122,33
9123,33
15267,33
15268,33
6054,33
15269,33
12194,33
11172,33
6058,33
15274,33
15276,33
15277,33
15278,33
15279,33
4017,33
12211,33
15284,33
15285,33
15286,33
15288,33
19386,33
12221,33
15294,33
15295,33
15300,33
9157,33
9158,33
12231,33
15305,33
13261,33
7118,33
7126,33
7127,33
10201,33
989,33
990,33
16349,33
16350,33
9185,33
9186,33
19432,33
15339,33
15340,33
17394,33
4086,33
4087,33
4088,33
4089,33
8182,33
16379,33
20248,35
3072,36
3073,36
15361,36
15362,36
15363,36
15369,36
10254,36
10255,36
19476,36
17431,36
17432,36
17437,36
14367,36
1058,36
1059,36
19491,36
19490,36
19494,36
19495,36
18469,36
7202,36
12322,36
17444,36
15410,36
15411,36
10297,36
12348,36
15425,36
15428,36
69,36
70,36
18502,36
18503,36
18504,36
9292,36
9293,36
1107,36
1108,36
19556,36
14439,36
14440,36
12396,36
18541,36
18542,36
12397,36
18545,36
18544,36
16498,36
18553,36
18554,36
18555,36
18560,36
2174,36
2175,36
4224,36
4225,36
17541,36
8325,36
3207,36
3208,36
18569,36
3215,36
3216,36
4251,36
4252,36
6301,36
11423,36
6304,36
6305,36
2220,36
12464,36
12465,36
7159,36
5304,36
5305,36
12478,36
12479,36
198,36
199,36
20681,36
20685,36
5326,36
11473,36
2259,36
2260,36
12501,36
12505,36
17633,36
17636,36
12521,36
15602,36
13556,36
6389,36
6390,36
2295,36
2296,36
6388,36
14586,36
4352,36
8449,36
9477,36
4362,36
4363,36
12556,36
20748,36
3345,36
19731,36
19732,36
277,36
278,36
9509,36
13608,36
7465,36
7466,36
17716,36
14648,36
2362,36
2363,36
19772,36
14659,36
14660,36
17732,36
17733,36
17731,36
3402,36
4430,36
20818,36
10580,36
20820,36
13655,36
12637,36
12282,36
13675,36
17776,36
8564,36
8565,36
15733,36
7539,36
1396,36
1397,36
15744,36
11655,36
11665,36
8594,36
19859,36
19860,36
11667,36
1436,36
1437,36
13728,36
5541,36
5542,36
15781,36
20903,36
425,36
426,36
20904,36
14767,36
12721,36
20921,36
20922,36
20923,36
20924,36
10685,36
10686,36
17860,36
456,36
2506,36
2507,36
11730,36
4570,36
9691,36
15836,36
6631,36
6632,36
4589,36
9712,36
13811,36
20983,36
3575,36
17912,36
13818,36
11769,36
1538,36
1539,36
516,36
517,36
15876,36
15877,36
9751,36
13870,36
21044,36
13879,36
10810,36
17983,36
585,36
586,36
591,36
592,36
2644,36
2645,36
20057,36
20058,36
13913,36
7778,36
13926,36
19048,36
9835,36
6764,36
21101,36
21103,36
20083,36
21108,36
4725,36
21111,36
3715,36
20102,36
10887,36
20103,36
14985,36
14986,36
653,36
654,36
9874,36
9875,36
13979,36
677,36
678,36
679,36
680,36
5801,36
5802,36
19110,36
21164,36
21165,36
13996,36
20166,36
20167,36
713,36
714,36
20170,36
6860,36
6861,36
20173,36
20179,36
725,36
726,36
727,36
8920,36
8921,36
9943,36
10972,36
10973,36
742,36
743,36
7921,36
12018,36
12022,36
14072,36
12033,36
17155,36
17156,36
14083,36
13066,36
15116,36
13069,36
15117,36
15118,36
13077,36
17174,36
13078,36
14103,36
794,36
795,36
11034,36
18206,36
5920,36
13091,36
15140,36
13094,36
7975,36
18215,36
17194,36
20267,36
17195,36
18219,36
3886,36
816,36
817,36
17200,36
10041,36
14139,36
17212,36
17213,36
14146,36
17218,36
17219,36
837,36
20294,36
838,36
13126,36
18250,36
20299,36
12110,36
6998,36
6999,36
7005,36
13149,36
18276,36
9061,36
9062,36
17270,36
7032,36
7033,36
13178,36
7035,36
17279,36
17280,36
6022,36
6023,36
19336,36
19337,36
910,36
14224,36
7058,36
7059,36
9105,36
14228,36
18329,36
18330,36
18331,36
18332,36
18333,36
18339,36
18340,36
18342,36
11175,36
18344,36
18345,36
18346,36
12203,36
18348,36
18350,36
18353,36
18354,36
18355,36
18356,36
18357,36
18358,36
18359,36
18365,36
18366,36
17343,36
18380,36
18381,36
18383,36
3025,36
6099,36
19416,36
6106,36
6107,36
18397,36
18401,36
17378,36
7136,36
998,36
999,36
4080,36
13299,36
18420,36
18422,36
18423,36
7160,36
11259,36
11260,36
14333,36
14334,36
18432,37
14343,37
19470,37
11281,37
10258,37
14359,37
14360,37
6176,37
13356,37
18479,37
10289,37
12342,37
12349,37
11326,37
9279,37
9280,37
17475,37
2118,37
2119,37
10314,37
12363,37
10315,37
6226,37
6227,37
11363,37
10340,37
4197,37
4198,37
7277,37
16495,37
5236,37
11381,37
122,37
123,37
4222,37
127,37
128,37
4223,37
9347,37
9348,37
19591,37
14473,37
14474,37
8331,37
8332,37
10388,37
10389,37
9371,37
1180,37
1181,37
8351,37
9372,37
10406,37
3241,37
3242,37
4272,37
1202,37
1203,37
4273,37
14512,37
1206,37
1207,37
8379,37
8380,37
191,37
192,37
14530,37
10435,37
14532,37
13510,37
7369,37
7370,37
11465,37
12499,37
12500,37
7166,37
3290,37
3291,37
14556,37
14557,37
3294,37
11487,37
15588,37
15589,37
15591,37
15592,37
3303,37
10477,37
10478,37
20719,37
15600,37
8433,37
8434,37
14582,37
14589,37
11521,37
11522,37
14598,37
5383,37
14600,37
14601,37
2322,37
13587,37
2323,37
5397,37
13594,37
14619,37
14620,37
14621,37
10529,37
12585,37
12586,37
1328,37
1329,37
20787,37
20788,37
20789,37
20790,37
20791,37
20793,37
20794,37
20795,37
20796,37
20797,37
10559,37
5437,37
3391,37
11587,37
11588,37
14664,37
20809,37
20810,37
17739,37
