node_id,community_id
11850,38
9803,38
24143,38
22610,38
24151,38
33378,38
18021,38
4203,38
22127,38
25201,38
23155,38
17016,38
25208,38
19067,38
30340,38
23686,38
21126,38
8334,38
4751,38
22163,38
25748,38
5782,38
4247,38
12951,38
11419,38
2719,38
2720,38
28319,38
6818,38
21663,38
1187,38
27307,38
37549,38
2223,38
31411,38
24763,38
25276,38
25277,38
15037,38
9411,38
6346,38
16587,38
18635,38
30412,38
14037,38
21208,38
26330,38
5851,38
6875,38
31462,38
7403,38
5360,38
14578,38
22773,38
27384,38
25849,38
13567,38
16640,38
11522,38
30467,38
2819,38
10501,38
5383,38
4874,38
4875,38
36108,38
29450,38
25870,38
37136,38
12572,38
14621,38
24350,38
4893,38
4390,38
13094,38
299,38
300,38
17198,38
25393,38
23347,38
13115,38
5948,38
23867,38
21823,38
21312,38
6979,38
23876,38
30535,38
3400,38
8017,38
14677,38
21848,38
20830,38
24423,38
30574,38
7534,38
33137,38
13169,38
11124,38
10612,38
886,38
2934,38
1917,38
4480,38
18309,38
15239,38
12173,38
26509,38
14738,38
22931,38
22932,38
28052,38
9629,38
27037,38
25506,38
8617,38
30122,38
28075,38
19372,38
9130,38
20400,38
10162,38
6580,38
34746,38
8125,38
12223,38
449,38
965,38
966,38
9671,38
30156,38
11213,38
34769,38
6617,38
5597,38
18912,38
3554,38
18406,38
13287,38
13288,38
5099,38
12779,38
10222,38
21493,38
12797,38
12799,38
8449,39
20231,39
4363,39
21260,39
35090,39
16149,39
2843,39
2845,39
18207,39
5664,39
2337,39
4128,39
20515,39
3117,39
1584,39
30256,39
13875,39
1335,39
33080,39
1592,39
26434,39
12868,39
33861,39
29253,39
26442,39
15179,39
8013,39
35153,39
8536,39
8537,39
6234,39
25434,39
25435,39
32608,39
27745,39
3430,39
14439,39
5484,39
19823,39
28529,39
20853,39
4469,39
4470,39
13434,39
21115,39
1925,39
15238,39
27529,39
19339,39
19595,39
24973,39
23439,39
25490,39
1682,39
2971,39
1693,39
31910,39
29608,39
24235,39
11694,39
12979,39
31669,39
19381,39
10167,39
699,39
1469,39
35006,39
195,39
31941,39
25287,39
9672,39
9422,39
18640,39
32976,39
6096,39
20180,39
37339,39
36830,39
23014,39
21478,39
12776,39
31227,39
9734,40
30216,40
18953,40
2573,40
22029,40
24080,40
9746,40
21526,40
14362,40
32796,40
16934,40
9771,40
6187,40
8239,40
23607,40
3639,40
32313,40
5184,40
583,40
37448,40
36345,40
22094,40
22095,40
26193,40
3165,40
3166,40
25707,40
7789,40
24686,40
5230,40
8820,40
34424,40
2169,40
16512,40
6274,40
34946,40
4743,40
1674,40
9355,40
9356,40
2709,40
18075,40
30368,40
29859,40
29860,40
12456,40
18095,40
37040,40
13489,40
21682,40
19640,40
25273,40
16060,40
2751,40
16583,40
24778,40
26318,40
19150,40
9940,40
25817,40
31452,40
221,40
27359,40
13030,40
33520,40
241,40
14582,40
30459,40
17663,40
26883,40
7432,40
2319,40
2320,40
20256,40
27937,40
24875,40
35116,40
12597,40
23350,40
6453,40
15672,40
25411,40
2883,40
28996,40
31044,40
34629,40
28998,40
8521,40
17226,40
27985,40
14678,40
10585,40
16729,40
27997,40
13662,40
22368,40
23906,40
18788,40
35174,40
3431,40
28018,40
29559,40
34681,40
29180,40
23425,40
1411,40
2437,40
10121,40
1930,40
20876,40
17292,40
32654,40
4496,40
14229,40
14230,40
9112,40
36764,40
14329,40
35232,40
7589,40
11686,40
31656,40
36268,40
27053,40
10166,40
14775,40
7096,40
14776,40
34235,40
31677,40
5568,40
15809,40
16322,40
32710,40
31688,40
19403,40
30673,40
30674,40
22490,40
36317,40
31199,40
5091,40
26091,40
37359,40
34809,40
15868,40
12034,41
31240,41
7688,41
17933,41
16144,41
8211,41
11542,41
24601,41
15642,41
4378,41
21017,41
23070,41
1314,41
36,41
18217,41
11563,41
15404,41
1581,41
11311,41
3125,41
14134,41
15670,41
11072,41
4672,41
1344,41
2558,41
13127,41
11851,41
11090,41
7767,41
15962,41
10844,41
14698,41
10860,41
10861,41
10604,41
14703,41
14459,41
22907,41
10366,41
15486,41
21634,41
22404,41
21637,41
33414,41
17032,41
37002,41
17034,41
15755,41
21655,41
14489,41
33183,41
18847,41
19874,41
10659,41
6564,41
8355,41
15014,41
5285,41
17576,41
23717,41
19110,41
23979,41
6573,41
2991,41
21424,41
16309,41
9909,41
22201,41
18106,41
14783,41
9158,41
9159,41
20425,41
20426,41
17867,41
12235,41
18123,41
13271,41
15576,41
4569,41
4570,41
12509,41
22751,41
11232,41
31458,41
32234,41
8427,41
16874,41
9199,41
16881,41
9720,41
19195,41
8189,41
14590,41
36863,41
7939,42
7940,42
25860,42
11530,42
28683,42
34584,42
22041,42
22042,42
11289,42
16415,42
18209,42
21540,42
6693,42
6694,42
11044,42
14122,42
13872,42
13873,42
21815,42
18686,42
23104,42
36416,42
6467,42
23624,42
34135,42
37468,42
16478,42
22882,42
20323,42
18532,42
26213,42
20324,42
24422,42
28782,42
35441,42
25971,42
21495,42
28535,42
13693,42
24962,42
21498,42
21900,42
25487,42
30097,42
7826,42
13209,42
21662,42
18846,42
24995,42
27812,42
22182,42
17579,42
3249,42
15294,42
15810,42
17868,42
14801,42
4571,42
26341,42
37353,42
7149,42
19438,42
31983,42
35567,42
17391,42
25842,42
17392,42
29429,42
761,42
23542,42
26873,42
34810,42
20222,42
20479,42
32006,43
22791,43
2568,43
13064,43
11019,43
15375,43
7185,43
10787,43
21795,43
21796,43
4647,43
5671,43
17191,43
17192,43
27185,43
25911,43
15161,43
28474,43
19769,43
23362,43
32332,43
6481,43
34645,43
29014,43
29526,43
32344,43
11355,43
4194,43
23654,43
106,43
4202,43
11370,43
14956,43
3700,43
2679,43
25721,43
17533,43
14464,43
902,43
31367,43
31368,43
35977,43
2950,43
22160,43
22161,43
26008,43
666,43
21403,43
35995,43
9885,43
11678,43
27295,43
5026,43
22946,43
23459,43
18597,43
22947,43
32420,43
20393,43
29099,43
17583,43
30641,43
14001,43
2484,43
28341,43
6070,43
1976,43
16572,43
17085,43
24004,43
9413,43
20168,43
27337,43
10445,43
21710,43
6097,43
15578,43
27616,43
5345,43
32998,43
9446,43
3560,43
26346,43
29422,43
14320,43
30449,43
10487,43
18168,43
18169,43
25084,43
23041,44
20487,44
14858,44
14859,44
18954,44
8717,44
33293,44
33295,44
14354,44
14355,44
1558,44
2583,44
12832,44
3107,44
23079,44
32307,44
27191,44
33848,44
35896,44
9791,44
9792,44
66,44
25682,44
4690,44
32339,44
35414,44
15447,44
2648,44
15963,44
7774,44
28257,44
17506,44
34918,44
25704,44
29803,44
5234,44
33908,44
8821,44
26232,44
27769,44
27770,44
1656,44
21635,44
34951,44
35976,44
13960,44
23178,44
27275,44
14992,44
37531,44
37532,44
32414,44
15009,44
9892,44
14501,44
23207,44
13997,44
35501,44
3248,44
2739,44
12982,44
32959,44
17599,44
16074,44
16075,44
19658,44
15053,44
35530,44
3275,44
31947,44
27852,44
31948,44
32465,44
18133,44
15068,44
19164,44
31455,44
37605,44
11494,44
14053,44
14569,44
13034,44
6889,44
756,44
34040,44
14078,44
3336,44
35595,44
27407,44
33047,44
13596,44
23328,44
34600,44
36653,44
11055,44
13104,44
12082,44
15666,44
35124,44
6452,44
15671,44
3387,44
4412,44
22331,44
36672,44
33608,44
34633,44
25416,44
36681,44
332,44
24401,44
27987,44
4948,44
24923,44
29022,44
3939,44
32620,44
30064,44
12659,44
10100,44
15220,44
9593,44
26493,44
13184,44
28546,44
34692,44
35204,44
14724,44
35719,44
31111,44
34697,44
33675,44
3980,44
2450,44
14231,44
4001,44
2984,44
35242,44
5557,44
7607,44
13240,44
12731,44
3517,44
12737,44
26561,44
31687,44
7112,44
17865,44
457,44
5069,44
12249,44
32730,44
36829,44
33769,44
6122,44
28141,44
13809,44
16886,44
27644,44
19456,45
7177,45
18446,45
20495,45
28694,45
17433,45
21529,45
16411,45
2076,45
6180,45
8236,45
35887,45
1075,45
1076,45
34867,45
16436,45
14390,45
11321,45
11322,45
19516,45
14397,45
13375,45
20546,45
29765,45
70,45
29766,45
24648,45
6218,45
6219,45
1100,45
19530,45
15438,45
14414,45
7251,45
7252,45
7255,45
20568,45
6239,45
5216,45
20579,45
8293,45
10341,45
16485,45
36968,45
34921,45
35942,45
31846,45
7272,45
4204,45
14448,45
14454,45
16508,45
8318,45
20613,45
11398,45
9350,45
21642,45
3221,45
5271,45
15515,45
32926,45
12449,45
36003,45
3238,45
8360,45
10409,45
15531,45
15532,45
8373,45
18616,45
1209,45
18617,45
20668,45
15549,45
11456,45
17601,45
36032,45
12481,45
6336,45
37056,45
9415,45
13517,45
9423,45
4306,45
16595,45
16596,45
8405,45
7381,45
17619,45
32990,45
10469,45
4327,45
10473,45
7402,45
15614,45
9470,45
3328,45
14593,45
5379,45
5380,45
36102,45
4360,45
21768,45
8459,45
15629,45
10519,45
5401,45
31003,45
6429,45
7453,45
7456,45
3368,45
17705,45
18730,45
34091,45
4398,45
18739,45
37177,45
13630,45
16709,45
17733,45
12617,45
11597,45
14674,45
7516,45
1373,45
21854,45
18783,45
15716,45
29029,45
14692,45
26981,45
20843,45
15727,45
2426,45
5502,45
14730,45
3467,45
5516,45
13710,45
4498,45
19859,45
17811,45
4502,45
20891,45
11676,45
12699,45
9631,45
417,45
30114,45
20900,45
10662,45
27050,45
14769,45
2483,45
435,45
436,45
1467,45
18876,45
1491,45
8661,45
19932,45
477,45
7646,45
3550,45
26080,45
3551,45
28131,45
17894,45
16873,45
1516,45
6637,45
33261,45
9721,45
505,45
12795,45
16893,45
22014,45
5634,45
2575,45
6677,45
13848,45
11803,45
19999,45
10785,45
14883,45
7719,45
12839,45
6707,45
2616,45
19001,45
3644,45
1597,45
6717,45
13885,45
8773,45
581,45
23111,45
10830,45
20050,45
9815,45
1634,45
11876,45
10852,45
37485,45
2681,45
6780,45
12927,45
3711,45
3719,45
14986,45
16012,45
12944,45
8849,45
30357,45
8853,45
9879,45
10910,45
10911,45
18083,45
1700,45
12965,45
16038,45
12970,45
13995,45
9903,45
29364,45
20157,45
8896,45
16065,45
708,45
16069,45
10962,45
10963,45
8922,45
730,45
1765,45
1766,45
14055,45
13031,45
2791,45
8936,45
5864,45
15085,45
15086,45
15087,45
18164,45
13048,45
28415,45
13058,45
20233,45
21258,45
3851,45
5907,45
14103,45
18199,45
2841,45
22303,45
34592,45
11043,45
16165,45
1832,45
35626,45
10028,45
6964,45
15159,45
823,45
824,45
24376,45
4919,45
4920,45
15166,45
19263,45
5957,45
10055,45
16201,45
18254,45
849,45
15185,45
16218,45
36702,45
1886,45
1887,45
13153,45
15202,45
2920,45
5997,45
16248,45
17273,45
21372,45
36734,45
14210,45
6026,45
6027,45
7055,45
13200,45
10135,45
8092,45
30627,45
2982,45
7083,45
16306,45
15291,45
14274,45
6084,45
16326,45
20422,45
10189,45
21458,45
30676,45
28637,45
6111,45
14305,45
29675,45
14315,45
5100,45
5101,45
32753,45
15345,45
12279,45
8186,45
11262,45
19455,45
33282,46
17411,46
32260,46
30729,46
21516,46
21517,46
28687,46
22546,46
32793,46
19483,46
16414,46
24607,46
28191,46
7210,46
32300,46
23597,46
24621,46
21559,46
27197,46
11840,46
7745,46
7747,46
16451,46
15941,46
7238,46
30790,46
4170,46
17995,46
33867,46
16462,46
19537,46
20049,46
32852,46
2140,46
16988,46
27742,46
25181,46
12897,46
29282,46
4708,46
26729,46
35946,46
6251,46
20588,46
6765,46
19568,46
26229,46
20087,46
13436,46
17021,46
12925,46
130,46
31366,46
28304,46
4248,46
22169,46
9882,46
17570,46
13475,46
34466,46
11941,46
22186,46
22699,46
16564,46
1205,46
186,46
34497,46
30920,46
3789,46
25295,46
34513,46
17623,46
12504,46
30941,46
1247,46
3809,46
3810,46
29414,46
34024,46
7913,46
7401,46
2283,46
12525,46
9453,46
12526,46
33008,46
28913,46
26353,46
5361,46
21748,46
4339,46
13556,46
13551,46
24824,46
4855,46
15610,46
17658,46
17659,46
24828,46
13076,46
23833,46
32537,46
23837,46
5406,46
5407,46
12066,46
8483,46
5411,46
13092,46
29989,46
1835,46
36142,46
32048,46
32560,46
1847,46
33594,46
24380,46
16701,46
21310,46
12094,46
36160,46
31042,46
1350,46
30028,46
15692,46
36174,46
2386,46
34643,46
34647,46
5464,46
22875,46
26459,46
32605,46
33630,46
860,46
861,46
14690,46
21868,46
9074,46
12664,46
7545,46
27517,46
30590,46
19849,46
31120,46
12181,46
30616,46
8094,46
11684,46
21423,46
4016,46
17337,46
7616,46
28612,46
26564,46
16327,46
20424,46
18890,46
3533,46
2000,46
5074,46
18399,46
30177,46
4066,46
21474,46
21475,46
12773,46
5092,46
27628,46
6127,46
12275,46
33267,46
5622,46
1526,46
25080,46
28667,46
31742,46
5631,46
517,47
13319,47
13320,47
35345,47
2070,47
10780,47
36380,47
2077,47
21536,47
4133,47
21543,47
9777,47
8755,47
8756,47
13881,47
15422,47
20545,47
10319,47
10320,47
28753,47
3154,47
8787,47
14932,47
35415,47
22105,47
6745,47
9305,47
8287,47
9316,47
618,47
15467,47
15984,47
13936,47
2163,47
8822,47
23163,47
9855,47
5248,47
30849,47
25218,47
19075,47
7300,47
9858,47
4230,47
35464,47
10380,47
657,47
14483,47
7830,47
3738,47
10906,47
7836,47
26269,47
8350,47
6816,47
1185,47
1186,47
3746,47
34469,47
1192,47
11446,47
35510,47
16568,47
10425,47
10426,47
15550,47
36031,47
10951,47
17609,47
22222,47
13010,47
5337,47
13019,47
32989,47
36068,47
5350,47
23270,47
5863,47
9484,47
2829,47
33036,47
34578,47
8981,47
790,47
6935,47
21797,47
1319,47
14635,47
18226,47
2360,47
12090,47
15163,47
8514,47
34114,47
34115,47
6987,47
23884,47
10576,47
1366,47
2904,47
857,47
3932,47
349,47
32092,47
11110,47
3950,47
2419,47
11638,47
900,47
17286,47
19852,47
19853,47
9625,47
15258,47
13214,47
31648,47
15779,47
13736,47
25001,47
36269,47
1458,47
13247,47
31171,47
28617,47
28618,47
1997,47
37337,47
17372,47
17892,47
12262,47
10217,47
18924,47
24557,47
8693,47
35834,47
20476,47
10243,48
36867,48
14341,48
7689,48
9232,48
13841,48
29714,48
11805,48
32802,48
6691,48
4144,48
7729,48
21557,48
7735,48
16442,48
16443,48
35901,48
575,48
3653,48
71,48
21579,48
21072,48
11858,48
25172,48
5213,48
24161,48
9324,48
31855,48
6770,48
31867,48
33412,48
9860,48
4233,48
650,48
14998,48
34479,48
33456,48
6842,48
1217,48
22212,48
9926,48
2760,48
30924,48
32466,48
26327,48
31447,48
17115,48
6369,48
29925,48
33526,48
3836,48
14076,48
6399,48
22272,48
32005,48
4880,48
17684,48
32536,48
10015,48
37663,48
290,48
291,48
12585,48
25899,48
13102,48
1839,48
2353,48
1845,48
309,48
6966,48
31032,48
17721,48
17722,48
21835,48
26445,48
4436,48
27477,48
22360,48
29529,48
3930,48
1884,48
34653,48
27999,48
13664,48
5993,48
29034,48
36717,48
3957,48
3958,48
7543,48
6521,48
14717,48
35202,48
4996,48
12165,48
32646,48
26504,48
8586,48
4495,48
1427,48
15764,48
29086,48
28064,48
36260,48
35240,48
27565,48
7086,48
7087,48
36783,48
34225,48
29619,48
23477,48
22455,48
31165,48
16325,48
7111,48
21965,48
2509,48
30163,48
15316,48
7638,48
3030,48
17884,48
15325,48
24542,48
9183,48
23520,48
6117,48
486,48
4586,48
4587,48
31217,48
2045,48
10240,49
12808,49
21003,49
28686,49
2062,49
9744,49
9745,49
12307,49
1556,49
1557,49
26648,49
23066,49
14879,49
14374,49
35367,49
15408,49
10295,49
21050,49
2110,49
24126,49
2119,49
28233,49
7754,49
33873,49
10329,49
1631,49
22111,49
14433,49
15458,49
14434,49
19039,49
108,49
8826,49
17029,49
7301,49
13962,49
22667,49
15502,49
17038,49
13968,49
142,49
19604,49
25756,49
24226,49
163,49
19619,49
17571,49
11427,49
24234,49
12468,49
23735,49
22207,49
17093,49
13002,49
5325,49
10451,49
18135,49
4313,49
2275,49
8937,49
2282,49
23786,49
12013,49
21232,49
17138,49
17139,49
2296,49
5369,49
35582,49
7430,49
5897,49
778,49
5898,49
30987,49
24333,49
17685,49
794,49
23327,49
22816,49
22306,49
23848,49
17707,49
22318,49
12084,49
16181,49
13624,49
14136,49
18242,49
15173,49
14666,49
5451,49
17228,49
6989,49
31567,49
2383,49
21338,49
2911,49
19297,49
10082,49
13159,49
19817,49
14186,49
21355,49
12655,49
2929,49
25970,49
2930,49
11657,49
20366,49
21394,49
33177,49
25498,49
411,49
18845,49
29087,49
32676,49
13227,49
2988,49
8108,49
13244,49
3526,49
19400,49
5066,49
2507,49
13770,49
7630,49
18895,49
13265,49
18387,49
37332,49
22997,49
8666,49
10715,49
14818,49
9189,49
17387,49
6635,49
19437,49
7671,49
5113,49
1018,49
1019,49
18941,49
17918,49
8195,50
10247,50
15881,50
7691,50
16404,50
27158,50
14367,50
8746,50
14891,50
32821,50
36918,50
17975,50
8757,50
1080,50
13370,50
1081,50
29758,50
24638,50
3646,50
1611,50
36428,50
33874,50
13908,50
11862,50
37463,50
6238,50
6240,50
1122,50
21602,50
14438,50
615,50
104,50
31341,50
8304,50
11890,50
134,50
32903,50
2697,50
25231,50
20625,50
12945,50
17564,50
24733,50
15008,50
4262,50
4775,50
22185,50
23721,50
15021,50
28851,50
9907,50
15543,50
15034,50
12986,50
37570,50
2756,50
11974,50
16586,50
8911,50
35028,50
9945,50
4828,50
26333,50
4829,50
18146,50
4323,50
27879,50
7400,50
15592,50
19179,50
6896,50
30450,50
29427,50
31987,50
22261,50
19204,50
20744,50
5386,50
12042,50
27404,50
35087,50
32531,50
20763,50
22302,50
17187,50
6950,50
4904,50
2857,50
2858,50
812,50
7470,50
22831,50
12081,50
21298,50
35122,50
4916,50
30519,50
10042,50
28991,50
30530,50
36677,50
7494,50
838,50
14155,50
15180,50
4943,50
8018,50
18268,50
26465,50
33639,50
33131,50
12140,50
14701,50
9584,50
26997,50
35703,50
18297,50
23417,50
8061,50
36222,50
15230,50
11136,50
11649,50
30591,50
30084,50
31624,50
19342,50
27537,50
19861,50
33176,50
15777,50
3490,50
16803,50
10145,50
36773,50
5542,50
9122,50
4010,50
19373,50
4014,50
26547,50
10677,50
21430,50
13752,50
7102,50
18367,50
959,50
6604,50
11726,50
14287,50
11727,50
33746,50
5075,50
18900,50
8149,50
11734,50
17366,50
1501,50
19934,50
2015,50
5090,50
33262,50
17393,50
33275,50
15621,51
11016,51
6411,51
17424,51
16658,51
16659,51
16919,51
9252,51
39,51
1576,51
1577,51
3626,51
24876,51
18477,51
9775,51
6200,51
15165,51
9021,51
24643,51
10059,51
16204,51
6743,51
8792,51
1117,51
21344,51
13154,51
17252,51
1642,51
9070,51
9071,51
12404,51
17295,51
21907,51
25235,51
24723,51
4504,51
4760,51
4761,51
21146,51
18337,51
2978,51
7331,51
18853,51
22949,51
14508,51
37036,51
10416,51
14512,51
22962,51
7860,51
1979,51
21691,51
25537,51
30150,51
18119,51
23242,51
13773,51
31439,51
11473,51
17625,51
28889,51
987,51
988,51
6621,51
9950,51
5598,51
25570,51
18148,51
20709,51
22501,51
17646,51
22008,51
9465,51
9466,51
13828,52
9736,52
4106,52
7178,52
21005,52
11277,52
11791,52
22545,52
15891,52
19991,52
19992,52
37400,52
34331,52
11291,52
26139,52
21022,52
26140,52
2080,52
25124,52
37413,52
11815,52
31272,52
21545,52
18985,52
8243,52
37428,52
25656,52
15930,52
18494,52
8772,52
12872,52
12873,52
13898,52
12364,52
26703,52
3666,52
26707,52
26195,52
6740,52
10323,52
596,52
11859,52
11868,52
28256,52
31328,52
28258,52
36450,52
37480,52
19054,52
5111,52
35443,52
11892,52
11893,52
14969,52
35452,52
25724,52
12413,52
8833,52
33411,52
11397,52
34440,52
19081,52
33928,52
4749,52
22670,52
14991,52
4754,52
22166,52
28823,52
28824,52
24218,52
11932,52
19617,52
33446,52
8880,52
20151,52
15035,52
23740,52
19649,52
21187,52
711,52
19144,52
19155,52
1748,52
8184,52
32473,52
10458,52
2777,52
8924,52
24797,52
24287,52
28384,52
35040,52
21730,52
18656,52
28899,52
34021,52
8426,52
16107,52
13044,52
28920,52
8444,52
5886,52
12544,52
13057,52
37131,52
2830,52
19727,52
31504,52
24847,52
23315,52
33560,52
14104,52
19232,52
29474,52
18722,52
8488,52
12079,52
34097,52
24886,52
21817,52
15674,52
19773,52
2879,52
15168,52
5441,52
20802,52
6471,52
17224,52
26441,52
330,52
19792,52
34129,52
15193,52
37210,52
16221,52
2918,52
29031,52
24936,52
15723,52
13678,52
37234,52
30068,52
13685,52
8567,52
19833,52
32122,52
18816,52
31105,52
22403,52
18819,52
10629,52
20363,52
29579,52
31115,52
35216,52
15763,52
12691,52
5528,52
28059,52
12190,52
24479,52
2466,52
12706,52
34217,52
8106,52
18858,52
5548,52
32684,52
29614,52
35248,52
14770,52
36277,52
15798,52
19895,52
15799,52
36793,52
8123,52
34236,52
7106,52
18370,52
12740,52
12743,52
12747,52
13780,52
24022,52
8662,52
15322,52
16861,52
28127,52
17889,52
17897,52
25066,52
12266,52
34287,52
11761,52
31220,52
31221,52
17396,52
3575,52
37364,52
14841,52
14842,52
29691,52
770,53
9474,53
9226,53
6669,53
3598,53
21,53
7967,53
1313,53
8741,53
1325,53
1326,53
4657,53
1332,53
1333,53
10036,53
833,53
5698,53
3907,53
11845,53
16967,53
6475,53
29531,53
11867,53
3687,53
4713,53
4856,53
10361,53
9097,53
2705,53
2451,53
4756,53
7827,53
11669,53
5530,53
3226,53
3227,53
35996,53
10399,53
1440,53
8612,53
4008,53
6319,53
3256,53
3257,53
5052,53
1212,53
1981,53
1982,53
5327,53
4305,53
726,53
8151,53
727,53
5595,53
7651,53
8934,53
12265,53
2027,53
3311,53
751,53
2545,53
12786,53
2546,53
2294,53
8440,53
8441,53
6660,54
7684,54
13318,54
5127,54
7685,54
16393,54
19471,54
11279,54
6672,54
9231,54
15892,54
31765,54
4125,54
38,54
9258,54
27178,54
31283,54
35892,54
23092,54
14394,54
7739,54
2624,54
19520,54
26176,54
27716,54
28742,54
35398,54
25158,54
36945,54
14929,54
1107,54
20564,54
5716,54
598,54
5717,54
11352,54
21073,54
17499,54
20060,54
32348,54
14430,54
26207,54
1632,54
16481,54
7269,54
32869,54
5221,54
8810,54
3179,54
19567,54
15474,54
12915,54
33396,54
19573,54
25718,54
22647,54
22648,54
11897,54
19578,54
8827,54
2174,54
34430,54
21118,54
30337,54
8834,54
34439,54
21128,54
18058,54
30862,54
13970,54
6803,54
3220,54
5272,54
19611,54
17055,54
3231,54
16031,54
12454,54
12455,54
10408,54
9385,54
3757,54
3758,54
5806,54
14000,54
5295,54
31412,54
14520,54
29883,54
30396,54
6846,54
10942,54
10943,54
19646,54
10947,54
10948,54
27846,54
15562,54
4811,54
6861,54
36048,54
13522,54
16086,54
6873,54
5850,54
8410,54
24286,54
32991,54
33506,54
9443,54
6372,54
14571,54
6892,54
21231,54
8950,54
13046,54
7929,54
250,54
5884,54
3837,54
14077,54
255,54
13056,54
258,54
1806,54
22799,54
9488,54
18195,54
16147,54
1301,54
17178,54
4891,54
26108,54
23322,54
14622,54
33567,54
17692,54
8484,54
18728,54
18729,54
9001,54
4402,54
2866,54
18740,54
4918,54
20279,54
9016,54
4417,54
4418,54
5443,54
16200,54
10060,54
6477,54
26959,54
2903,54
17239,54
21852,54
16735,54
3935,54
29025,54
4451,54
8036,54
17253,54
11116,54
29041,54
9073,54
31095,54
20344,54
9592,54
9591,54
22912,54
16769,54
6017,54
21893,54
4488,54
21386,54
17803,54
1931,54
19341,54
3981,54
5519,54
6541,54
27025,54
4500,54
11671,54
32666,54
7579,54
7580,54
23451,54
14238,54
22430,54
31132,54
19361,54
19362,54
19363,54
7078,54
7079,54
10152,54
4009,54
20395,54
8619,54
5550,54
18353,54
437,54
31671,54
16831,54
18883,54
8131,54
12227,54
12228,54
14278,54
3011,54
37323,54
30668,54
974,54
16847,54
18897,54
17874,54
28114,54
32722,54
10708,54
18898,54
5587,54
23515,54
6623,54
9696,54
32223,54
13280,54
16353,54
34276,54
4069,54
17896,54
25069,54
17902,54
30706,54
4083,54
33781,54
8187,54
12796,54
6143,54
5377,55
13317,55
10505,55
19723,55
7692,55
22798,55
15630,55
19728,55
2069,55
12829,55
12318,55
12830,55
32035,55
32036,55
4134,55
17447,55
30760,55
15149,55
8749,55
10543,55
7471,55
305,55
26163,55
14131,55
5940,55
10550,55
5178,55
19002,55
14652,55
2886,55
2889,55
2890,55
1868,55
7760,55
29273,55
9562,55
10075,55
13404,55
36446,55
22880,55
13923,55
15977,55
1897,55
8812,55
5488,55
8823,55
29050,55
9338,55
23937,55
18305,55
4492,55
4240,55
7061,55
2203,55
2204,55
4515,55
14249,55
21419,55
19887,55
33967,55
15028,55
27065,55
25788,55
35010,55
37571,55
6595,55
709,55
18118,55
29893,55
28102,55
34249,55
12487,55
973,55
16335,55
31697,55
20952,55
5338,55
7899,55
7900,55
3808,55
35297,55
19937,55
6625,55
6884,55
34787,55
13033,55
4330,55
19690,55
10220,55
6645,55
8952,55
16896,56
16128,56
30211,56
2307,56
20227,56
8971,56
9229,56
4623,56
4624,56
12563,56
16148,56
795,56
12574,56
37406,56
10274,56
12333,56
36399,56
18482,56
4147,56
5941,56
5431,56
13372,56
14142,56
2111,56
14402,56
1349,56
5960,56
37451,56
7755,56
16205,56
7245,56
20045,56
36943,56
18514,56
2898,56
6997,56
24150,56
30550,56
37464,56
7259,56
30043,56
32861,56
14175,56
1379,56
3684,56
28008,56
15724,56
364,56
16496,56
5498,56
6268,56
9091,56
36229,56
12939,56
14732,56
36754,56
13202,56
1941,56
27035,56
17053,56
15264,56
8097,56
6060,56
6061,56
6317,56
2735,56
10931,56
28595,56
1719,56
3515,56
8124,56
3516,56
17086,56
9152,56
458,56
3787,56
13266,56
19412,56
7898,56
16348,56
6877,56
28896,56
738,56
229,56
6378,56
25583,56
18162,56
23283,56
10995,56
28660,56
13045,56
10231,56
29430,56
8436,56
2302,56
512,57
16641,57
24324,57
15877,57
17413,57
19463,57
11528,57
37641,57
15111,57
1038,57
24078,57
19472,57
3601,57
274,57
1299,57
19,57
23058,57
1047,57
2075,57
27931,57
803,57
9511,57
20011,57
7985,57
24371,57
3637,57
20792,57
315,57
16702,57
14655,57
3139,57
8005,57
6469,57
16711,57
14921,57
23373,57
12878,57
19278,57
23120,57
22354,57
16470,57
19548,57
23904,57
1889,57
4599,57
9317,57
1381,57
25705,57
8298,57
16235,57
7537,57
20856,57
6265,57
25467,57
20605,57
7041,57
1671,57
1672,57
6539,57
4748,57
10381,57
3216,57
12432,57
13458,57
18834,57
4244,57
32917,57
4245,57
33175,57
12949,57
1434,57
24732,57
15518,57
6047,57
12958,57
25250,57
8868,57
16042,57
16811,57
19629,57
5807,57
26031,57
21679,57
16563,57
9145,57
16825,57
7355,57
22460,57
701,57
18109,57
1214,57
5056,57
1215,57
28095,57
11972,57
6860,57
12493,57
24020,57
25046,57
7930,57
4060,57
16102,57
23783,57
13032,57
9451,57
12271,57
24050,57
23795,57
21490,57
20470,57
3831,57
8442,57
18429,57
23039,57
1028,58
13063,58
6151,58
6154,58
25100,58
15117,58
22800,58
19475,58
2837,58
35352,58
15385,58
22298,58
28447,58
13088,58
20004,58
33573,58
1833,58
35372,58
14639,58
20529,58
22326,58
13623,58
8761,58
5689,58
16186,58
6969,58
6970,58
7225,58
7231,58
37440,58
7232,58
16193,58
12098,58
16453,58
10054,58
35910,58
16460,58
1869,58
21587,58
6229,58
18263,58
3416,58
20061,58
10078,58
33117,58
24676,58
24677,58
2662,58
2663,58
15720,58
20071,58
4198,58
29549,58
1906,58
2418,58
35446,58
29560,58
2173,58
23167,58
7040,58
12417,58
12934,58
