Fraction of Nodes Removed,Core Proportion
0.6134861361490257,4.292213923941969e-05
0.6135290582882651,4.292213923941969e-05
0.6135719804275045,4.292213923941969e-05
0.6136149025667439,4.292213923941969e-05
0.6136578247059834,4.292213923941969e-05
0.6137007468452228,4.292213923941969e-05
0.6137436689844622,4.292213923941969e-05
0.6137865911237016,4.292213923941969e-05
0.613829513262941,4.292213923941969e-05
0.6138724354021804,4.292213923941969e-05
0.6139153575414199,4.292213923941969e-05
0.6139582796806593,4.292213923941969e-05
0.6140012018198987,4.292213923941969e-05
0.6140441239591381,4.292213923941969e-05
0.6140870460983775,4.292213923941969e-05
0.614129968237617,4.292213923941969e-05
0.6141728903768564,4.292213923941969e-05
0.6142158125160958,4.292213923941969e-05
0.6142587346553352,4.292213923941969e-05
0.6143016567945746,4.292213923941969e-05
0.6143445789338141,4.292213923941969e-05
0.6143875010730535,4.292213923941969e-05
0.6144304232122929,4.292213923941969e-05
0.6144733453515323,4.292213923941969e-05
0.6145162674907717,4.292213923941969e-05
0.6145591896300111,4.292213923941969e-05
0.6146021117692506,4.292213923941969e-05
0.61464503390849,4.292213923941969e-05
0.6146879560477294,4.292213923941969e-05
0.6147308781869688,4.292213923941969e-05
0.6147738003262082,4.292213923941969e-05
0.6148167224654477,4.292213923941969e-05
0.6148596446046871,4.292213923941969e-05
0.6149025667439265,4.292213923941969e-05
0.6149454888831659,4.292213923941969e-05
0.6149884110224053,4.292213923941969e-05
0.6150313331616448,4.292213923941969e-05
0.6150742553008842,4.292213923941969e-05
0.6151171774401236,4.292213923941969e-05
0.615160099579363,4.292213923941969e-05
0.6152030217186024,4.292213923941969e-05
0.6152459438578419,4.292213923941969e-05
0.6152888659970813,4.292213923941969e-05
0.6153317881363207,4.292213923941969e-05
0.6153747102755601,4.292213923941969e-05
0.6154176324147995,4.292213923941969e-05
0.6154605545540389,4.292213923941969e-05
0.6155034766932784,4.292213923941969e-05
0.6155463988325178,4.292213923941969e-05
0.6155893209717572,4.292213923941969e-05
0.6156322431109966,4.292213923941969e-05
0.615675165250236,4.292213923941969e-05
0.6157180873894755,4.292213923941969e-05
0.6157610095287149,4.292213923941969e-05
0.6158039316679543,4.292213923941969e-05
0.6158468538071937,4.292213923941969e-05
0.6158897759464331,4.292213923941969e-05
0.6159326980856726,4.292213923941969e-05
0.615975620224912,4.292213923941969e-05
0.6160185423641514,4.292213923941969e-05
0.6160614645033908,4.292213923941969e-05
0.6161043866426302,4.292213923941969e-05
0.6161473087818697,4.292213923941969e-05
0.6161902309211091,4.292213923941969e-05
0.6162331530603485,4.292213923941969e-05
0.6162760751995879,4.292213923941969e-05
0.6163189973388273,4.292213923941969e-05
0.6163619194780667,4.292213923941969e-05
0.6164048416173062,4.292213923941969e-05
0.6164477637565456,4.292213923941969e-05
0.616490685895785,4.292213923941969e-05
0.6165336080350244,4.292213923941969e-05
0.6165765301742638,4.292213923941969e-05
0.6166194523135033,4.292213923941969e-05
0.6166623744527427,4.292213923941969e-05
0.6167052965919821,4.292213923941969e-05
0.6167482187312215,4.292213923941969e-05
0.6167911408704609,4.292213923941969e-05
0.6168340630097005,4.292213923941969e-05
0.6168769851489398,4.292213923941969e-05
0.6169199072881792,4.292213923941969e-05
0.6169628294274186,4.292213923941969e-05
0.617005751566658,4.292213923941969e-05
0.6170486737058976,4.292213923941969e-05
0.617091595845137,4.292213923941969e-05
0.6171345179843764,4.292213923941969e-05
0.6171774401236158,4.292213923941969e-05
0.6172203622628551,4.292213923941969e-05
0.6172632844020945,4.292213923941969e-05
0.6173062065413341,4.292213923941969e-05
0.6173491286805735,4.292213923941969e-05
0.6173920508198129,4.292213923941969e-05
0.6174349729590523,4.292213923941969e-05
0.6174778950982917,4.292213923941969e-05
0.6175208172375312,4.292213923941969e-05
0.6175637393767706,4.292213923941969e-05
0.61760666151601,4.292213923941969e-05
0.6176495836552494,4.292213923941969e-05
0.6176925057944888,4.292213923941969e-05
0.6177354279337283,4.292213923941969e-05
0.6177783500729677,4.292213923941969e-05
0.6178212722122071,4.292213923941969e-05
0.6178641943514465,4.292213923941969e-05
0.6179071164906859,4.292213923941969e-05
0.6179500386299254,4.292213923941969e-05
0.6179929607691648,4.292213923941969e-05
0.6180358829084042,4.292213923941969e-05
0.6180788050476436,4.292213923941969e-05
0.618121727186883,4.292213923941969e-05
0.6181646493261224,4.292213923941969e-05
0.6182075714653619,4.292213923941969e-05
0.6182504936046013,4.292213923941969e-05
0.6182934157438407,4.292213923941969e-05
0.6183363378830801,4.292213923941969e-05
0.6183792600223195,4.292213923941969e-05
0.618422182161559,4.292213923941969e-05
0.6184651043007984,4.292213923941969e-05
0.6185080264400378,4.292213923941969e-05
0.6185509485792772,4.292213923941969e-05
0.6185938707185166,4.292213923941969e-05
0.6186367928577561,4.292213923941969e-05
0.6186797149969955,4.292213923941969e-05
0.6187226371362349,4.292213923941969e-05
0.6187655592754743,4.292213923941969e-05
0.6188084814147137,4.292213923941969e-05
0.6188514035539532,4.292213923941969e-05
0.6188943256931926,4.292213923941969e-05
0.618937247832432,4.292213923941969e-05
0.6189801699716714,4.292213923941969e-05
0.6190230921109108,4.292213923941969e-05
0.6190660142501502,4.292213923941969e-05
0.6191089363893897,4.292213923941969e-05
0.6191518585286291,4.292213923941969e-05
0.6191947806678685,4.292213923941969e-05
0.6192377028071079,4.292213923941969e-05
0.6192806249463473,4.292213923941969e-05
0.6193235470855868,4.292213923941969e-05
0.6193664692248262,4.292213923941969e-05
0.6194093913640656,4.292213923941969e-05
0.619452313503305,4.292213923941969e-05
0.6194952356425444,4.292213923941969e-05
0.6195381577817839,4.292213923941969e-05
0.6195810799210233,4.292213923941969e-05
0.6196240020602627,4.292213923941969e-05
0.6196669241995021,4.292213923941969e-05
0.6197098463387415,4.292213923941969e-05
0.619752768477981,4.292213923941969e-05
0.6197956906172204,4.292213923941969e-05
0.6198386127564598,4.292213923941969e-05
0.6198815348956992,4.292213923941969e-05
0.6199244570349386,4.292213923941969e-05
0.619967379174178,4.292213923941969e-05
0.6200103013134175,4.292213923941969e-05
0.6200532234526569,4.292213923941969e-05
0.6200961455918963,4.292213923941969e-05
0.6201390677311357,4.292213923941969e-05
0.6201819898703751,4.292213923941969e-05
0.6202249120096146,4.292213923941969e-05
0.620267834148854,4.292213923941969e-05
0.6203107562880934,4.292213923941969e-05
0.6203536784273328,4.292213923941969e-05
0.6203966005665722,4.292213923941969e-05
0.6204395227058117,4.292213923941969e-05
0.6204824448450511,4.292213923941969e-05
0.6205253669842905,4.292213923941969e-05
0.6205682891235299,4.292213923941969e-05
0.6206112112627693,4.292213923941969e-05
0.6206541334020087,4.292213923941969e-05
0.6206970555412482,4.292213923941969e-05
0.6207399776804876,4.292213923941969e-05
0.620782899819727,4.292213923941969e-05
0.6208258219589664,4.292213923941969e-05
0.6208687440982058,4.292213923941969e-05
0.6209116662374453,4.292213923941969e-05
0.6209545883766847,4.292213923941969e-05
0.6209975105159241,4.292213923941969e-05
0.6210404326551635,4.292213923941969e-05
0.6210833547944029,4.292213923941969e-05
0.6211262769336424,4.292213923941969e-05
0.6211691990728818,4.292213923941969e-05
0.6212121212121212,4.292213923941969e-05
0.6212550433513606,4.292213923941969e-05
0.6212979654906,4.292213923941969e-05
0.6213408876298395,4.292213923941969e-05
0.6213838097690789,4.292213923941969e-05
0.6214267319083183,4.292213923941969e-05
0.6214696540475577,4.292213923941969e-05
0.6215125761867971,4.292213923941969e-05
0.6215554983260365,4.292213923941969e-05
0.621598420465276,4.292213923941969e-05
0.6216413426045154,4.292213923941969e-05
0.6216842647437548,4.292213923941969e-05
0.6217271868829942,4.292213923941969e-05
0.6217701090222336,4.292213923941969e-05
0.6218130311614731,4.292213923941969e-05
0.6218559533007125,4.292213923941969e-05
0.6218988754399519,4.292213923941969e-05
0.6219417975791913,4.292213923941969e-05
0.6219847197184307,4.292213923941969e-05
0.6220276418576702,4.292213923941969e-05
0.6220705639969096,4.292213923941969e-05
0.622113486136149,4.292213923941969e-05
0.6221564082753884,4.292213923941969e-05
0.6221993304146278,4.292213923941969e-05
0.6222422525538673,4.292213923941969e-05
0.6222851746931067,4.292213923941969e-05
0.6223280968323461,4.292213923941969e-05
0.6223710189715855,4.292213923941969e-05
0.6224139411108249,4.292213923941969e-05
0.6224568632500643,4.292213923941969e-05
0.6224997853893038,4.292213923941969e-05
0.6225427075285432,4.292213923941969e-05
0.6225856296677826,4.292213923941969e-05
0.622628551807022,4.292213923941969e-05
0.6226714739462614,4.292213923941969e-05
0.6227143960855009,4.292213923941969e-05
0.6227573182247403,4.292213923941969e-05
0.6228002403639797,4.292213923941969e-05
0.6228431625032191,4.292213923941969e-05
0.6228860846424585,4.292213923941969e-05
0.622929006781698,4.292213923941969e-05
0.6229719289209374,4.292213923941969e-05
0.6230148510601768,4.292213923941969e-05
0.6230577731994162,4.292213923941969e-05
0.6231006953386556,4.292213923941969e-05
0.6231436174778952,4.292213923941969e-05
0.6231865396171345,4.292213923941969e-05
0.623229461756374,4.292213923941969e-05
0.6232723838956133,4.292213923941969e-05
0.6233153060348527,4.292213923941969e-05
0.6233582281740921,4.292213923941969e-05
0.6234011503133317,4.292213923941969e-05
0.623444072452571,4.292213923941969e-05
0.6234869945918105,4.292213923941969e-05
0.6235299167310498,4.292213923941969e-05
0.6235728388702892,4.292213923941969e-05
0.6236157610095288,4.292213923941969e-05
0.6236586831487682,4.292213923941969e-05
0.6237016052880076,4.292213923941969e-05
0.623744527427247,4.292213923941969e-05
0.6237874495664864,4.292213923941969e-05
0.6238303717057259,4.292213923941969e-05
0.6238732938449653,4.292213923941969e-05
0.6239162159842047,4.292213923941969e-05
0.6239591381234441,4.292213923941969e-05
0.6240020602626835,4.292213923941969e-05
0.624044982401923,4.292213923941969e-05
0.6240879045411624,4.292213923941969e-05
0.6241308266804018,4.292213923941969e-05
0.6241737488196412,4.292213923941969e-05
0.6242166709588806,4.292213923941969e-05
0.62425959309812,4.292213923941969e-05
0.6243025152373595,4.292213923941969e-05
0.6243454373765989,4.292213923941969e-05
0.6243883595158383,4.292213923941969e-05
0.6244312816550777,4.292213923941969e-05
0.6244742037943171,4.292213923941969e-05
0.6245171259335566,4.292213923941969e-05
0.624560048072796,4.292213923941969e-05
0.6246029702120354,4.292213923941969e-05
0.6246458923512748,4.292213923941969e-05
0.6246888144905142,4.292213923941969e-05
0.6247317366297537,4.292213923941969e-05
0.6247746587689931,4.292213923941969e-05
0.6248175809082325,4.292213923941969e-05
0.6248605030474719,4.292213923941969e-05
0.6249034251867113,4.292213923941969e-05
0.6249463473259508,4.292213923941969e-05
0.6249892694651902,4.292213923941969e-05
0.6250321916044296,4.292213923941969e-05
0.625075113743669,4.292213923941969e-05
0.6251180358829084,4.292213923941969e-05
0.6251609580221478,4.292213923941969e-05
0.6252038801613873,4.292213923941969e-05
0.6252468023006267,4.292213923941969e-05
0.6252897244398661,4.292213923941969e-05
0.6253326465791055,4.292213923941969e-05
0.6253755687183449,4.292213923941969e-05
0.6254184908575844,4.292213923941969e-05
0.6254614129968238,4.292213923941969e-05
0.6255043351360632,4.292213923941969e-05
0.6255472572753026,4.292213923941969e-05
0.625590179414542,4.292213923941969e-05
0.6256331015537815,4.292213923941969e-05
0.6256760236930209,4.292213923941969e-05
0.6257189458322603,4.292213923941969e-05
0.6257618679714997,4.292213923941969e-05
0.6258047901107391,4.292213923941969e-05
0.6258477122499786,4.292213923941969e-05
0.625890634389218,4.292213923941969e-05
0.6259335565284574,4.292213923941969e-05
0.6259764786676968,4.292213923941969e-05
0.6260194008069362,4.292213923941969e-05
0.6260623229461756,4.292213923941969e-05
0.6261052450854151,4.292213923941969e-05
0.6261481672246545,4.292213923941969e-05
0.6261910893638939,4.292213923941969e-05
0.6262340115031333,4.292213923941969e-05
0.6262769336423727,4.292213923941969e-05
0.6263198557816122,4.292213923941969e-05
0.6263627779208516,4.292213923941969e-05
0.626405700060091,4.292213923941969e-05
0.6264486221993304,4.292213923941969e-05
0.6264915443385698,4.292213923941969e-05
0.6265344664778093,4.292213923941969e-05
0.6265773886170487,4.292213923941969e-05
0.6266203107562881,4.292213923941969e-05
0.6266632328955275,4.292213923941969e-05
0.6267061550347669,4.292213923941969e-05
0.6267490771740063,4.292213923941969e-05
0.6267919993132458,4.292213923941969e-05
0.6268349214524852,4.292213923941969e-05
0.6268778435917246,4.292213923941969e-05
0.626920765730964,4.292213923941969e-05
0.6269636878702034,4.292213923941969e-05
0.6270066100094429,4.292213923941969e-05
0.6270495321486823,4.292213923941969e-05
0.6270924542879217,4.292213923941969e-05
0.6271353764271611,4.292213923941969e-05
0.6271782985664005,4.292213923941969e-05
0.62722122070564,4.292213923941969e-05
0.6272641428448794,4.292213923941969e-05
0.6273070649841188,4.292213923941969e-05
0.6273499871233582,4.292213923941969e-05
0.6273929092625976,4.292213923941969e-05
0.6274358314018371,4.292213923941969e-05
0.6274787535410765,4.292213923941969e-05
0.6275216756803159,4.292213923941969e-05
0.6275645978195553,4.292213923941969e-05
0.6276075199587947,4.292213923941969e-05
0.6276504420980341,4.292213923941969e-05
0.6276933642372736,4.292213923941969e-05
0.627736286376513,4.292213923941969e-05
0.6277792085157524,4.292213923941969e-05
0.6278221306549918,4.292213923941969e-05
0.6278650527942312,4.292213923941969e-05
0.6279079749334707,4.292213923941969e-05
0.6279508970727101,4.292213923941969e-05
0.6279938192119495,4.292213923941969e-05
0.6280367413511889,4.292213923941969e-05
0.6280796634904283,4.292213923941969e-05
0.6281225856296678,4.292213923941969e-05
0.6281655077689072,4.292213923941969e-05
0.6282084299081466,4.292213923941969e-05
0.628251352047386,4.292213923941969e-05
0.6282942741866254,4.292213923941969e-05
0.6283371963258649,4.292213923941969e-05
0.6283801184651043,4.292213923941969e-05
0.6284230406043437,4.292213923941969e-05
0.6284659627435831,4.292213923941969e-05
0.6285088848828225,4.292213923941969e-05
0.6285518070220619,4.292213923941969e-05
0.6285947291613014,4.292213923941969e-05
0.6286376513005408,4.292213923941969e-05
0.6286805734397802,4.292213923941969e-05
0.6287234955790196,4.292213923941969e-05
0.628766417718259,4.292213923941969e-05
0.6288093398574985,4.292213923941969e-05
0.6288522619967379,4.292213923941969e-05
0.6288951841359773,4.292213923941969e-05
0.6289381062752167,4.292213923941969e-05
0.6289810284144561,4.292213923941969e-05
0.6290239505536956,4.292213923941969e-05
0.629066872692935,4.292213923941969e-05
0.6291097948321744,4.292213923941969e-05
0.6291527169714138,4.292213923941969e-05
0.6291956391106532,4.292213923941969e-05
0.6292385612498927,4.292213923941969e-05
0.6292814833891321,4.292213923941969e-05
0.6293244055283715,4.292213923941969e-05
0.6293673276676109,4.292213923941969e-05
0.6294102498068503,4.292213923941969e-05
0.6294531719460897,4.292213923941969e-05
0.6294960940853292,4.292213923941969e-05
0.6295390162245686,4.292213923941969e-05
0.629581938363808,4.292213923941969e-05
0.6296248605030474,4.292213923941969e-05
0.6296677826422868,4.292213923941969e-05
0.6297107047815264,4.292213923941969e-05
0.6297536269207658,4.292213923941969e-05
0.6297965490600052,4.292213923941969e-05
0.6298394711992445,4.292213923941969e-05
0.629882393338484,4.292213923941969e-05
0.6299253154777235,4.292213923941969e-05
0.6299682376169629,4.292213923941969e-05
0.6300111597562023,4.292213923941969e-05
0.6300540818954417,4.292213923941969e-05
0.630097004034681,4.292213923941969e-05
0.6301399261739206,4.292213923941969e-05
0.63018284831316,4.292213923941969e-05
0.6302257704523994,4.292213923941969e-05
0.6302686925916388,4.292213923941969e-05
0.6303116147308782,4.292213923941969e-05
0.6303545368701176,4.292213923941969e-05
0.6303974590093571,4.292213923941969e-05
0.6304403811485965,4.292213923941969e-05
0.6304833032878359,4.292213923941969e-05
0.6305262254270753,4.292213923941969e-05
0.6305691475663147,4.292213923941969e-05
0.6306120697055542,4.292213923941969e-05
0.6306549918447936,4.292213923941969e-05
0.630697913984033,4.292213923941969e-05
0.6307408361232724,4.292213923941969e-05
0.6307837582625118,4.292213923941969e-05
0.6308266804017513,4.292213923941969e-05
0.6308696025409907,4.292213923941969e-05
0.6309125246802301,4.292213923941969e-05
0.6309554468194695,4.292213923941969e-05
0.6309983689587089,4.292213923941969e-05
0.6310412910979484,4.292213923941969e-05
0.6310842132371878,4.292213923941969e-05
0.6311271353764272,4.292213923941969e-05
0.6311700575156666,4.292213923941969e-05
0.631212979654906,4.292213923941969e-05
0.6312559017941454,4.292213923941969e-05
0.6312988239333849,4.292213923941969e-05
0.6313417460726243,4.292213923941969e-05
0.6313846682118637,4.292213923941969e-05
0.6314275903511031,4.292213923941969e-05
0.6314705124903425,4.292213923941969e-05
0.631513434629582,4.292213923941969e-05
0.6315563567688214,4.292213923941969e-05
0.6315992789080608,4.292213923941969e-05
0.6316422010473002,4.292213923941969e-05
0.6316851231865396,4.292213923941969e-05
0.6317280453257791,4.292213923941969e-05
0.6317709674650185,4.292213923941969e-05
0.6318138896042579,4.292213923941969e-05
0.6318568117434973,4.292213923941969e-05
0.6318997338827367,4.292213923941969e-05
0.6319426560219762,4.292213923941969e-05
0.6319855781612156,4.292213923941969e-05
0.632028500300455,4.292213923941969e-05
0.6320714224396944,4.292213923941969e-05
0.6321143445789338,4.292213923941969e-05
0.6321572667181732,4.292213923941969e-05
0.6322001888574127,4.292213923941969e-05
0.6322431109966521,4.292213923941969e-05
0.6322860331358915,4.292213923941969e-05
0.6323289552751309,4.292213923941969e-05
0.6323718774143703,4.292213923941969e-05
0.6324147995536098,4.292213923941969e-05
0.6324577216928492,4.292213923941969e-05
0.6325006438320886,4.292213923941969e-05
0.632543565971328,4.292213923941969e-05
0.6325864881105674,4.292213923941969e-05
0.6326294102498069,4.292213923941969e-05
0.6326723323890463,4.292213923941969e-05
0.6327152545282857,4.292213923941969e-05
0.6327581766675251,4.292213923941969e-05
0.6328010988067645,4.292213923941969e-05
0.6328440209460039,4.292213923941969e-05
0.6328869430852434,4.292213923941969e-05
0.6329298652244828,4.292213923941969e-05
0.6329727873637222,4.292213923941969e-05
0.6330157095029616,4.292213923941969e-05
0.633058631642201,4.292213923941969e-05
0.6331015537814405,4.292213923941969e-05
0.6331444759206799,4.292213923941969e-05
0.6331873980599193,4.292213923941969e-05
0.6332303201991587,4.292213923941969e-05
0.6332732423383981,4.292213923941969e-05
0.6333161644776376,4.292213923941969e-05
0.633359086616877,4.292213923941969e-05
0.6334020087561164,4.292213923941969e-05
0.6334449308953558,4.292213923941969e-05
0.6334878530345952,4.292213923941969e-05
0.6335307751738347,4.292213923941969e-05
0.6335736973130741,4.292213923941969e-05
0.6336166194523135,4.292213923941969e-05
0.6336595415915529,4.292213923941969e-05
0.6337024637307923,4.292213923941969e-05
0.6337453858700317,4.292213923941969e-05
0.6337883080092712,4.292213923941969e-05
0.6338312301485106,4.292213923941969e-05
0.63387415228775,4.292213923941969e-05
0.6339170744269894,4.292213923941969e-05
0.6339599965662288,4.292213923941969e-05
0.6340029187054683,4.292213923941969e-05
0.6340458408447077,4.292213923941969e-05
0.6340887629839471,4.292213923941969e-05
0.6341316851231865,4.292213923941969e-05
0.6341746072624259,4.292213923941969e-05
0.6342175294016654,4.292213923941969e-05
0.6342604515409048,4.292213923941969e-05
0.6343033736801442,4.292213923941969e-05
0.6343462958193836,4.292213923941969e-05
0.634389217958623,4.292213923941969e-05
0.6344321400978625,4.292213923941969e-05
0.6344750622371019,4.292213923941969e-05
0.6345179843763413,4.292213923941969e-05
0.6345609065155807,4.292213923941969e-05
0.6346038286548201,4.292213923941969e-05
0.6346467507940595,4.292213923941969e-05
0.634689672933299,4.292213923941969e-05
0.6347325950725384,4.292213923941969e-05
0.6347755172117778,4.292213923941969e-05
0.6348184393510172,4.292213923941969e-05
0.6348613614902566,4.292213923941969e-05
0.6349042836294961,4.292213923941969e-05
0.6349472057687355,4.292213923941969e-05
0.6349901279079749,4.292213923941969e-05
0.6350330500472143,4.292213923941969e-05
0.6350759721864537,4.292213923941969e-05
0.6351188943256932,4.292213923941969e-05
0.6351618164649326,4.292213923941969e-05
0.635204738604172,4.292213923941969e-05
0.6352476607434114,4.292213923941969e-05
0.6352905828826508,4.292213923941969e-05
0.6353335050218903,4.292213923941969e-05
0.6353764271611297,4.292213923941969e-05
0.6354193493003691,4.292213923941969e-05
0.6354622714396085,4.292213923941969e-05
0.6355051935788479,4.292213923941969e-05
0.6355481157180873,4.292213923941969e-05
0.6355910378573268,4.292213923941969e-05
0.6356339599965662,4.292213923941969e-05
0.6356768821358056,4.292213923941969e-05
0.635719804275045,4.292213923941969e-05
0.6357627264142844,4.292213923941969e-05
0.635805648553524,4.292213923941969e-05
0.6358485706927633,4.292213923941969e-05
0.6358914928320027,4.292213923941969e-05
0.6359344149712421,4.292213923941969e-05
0.6359773371104815,4.292213923941969e-05
0.636020259249721,4.292213923941969e-05
0.6360631813889605,4.292213923941969e-05
0.6361061035281999,4.292213923941969e-05
0.6361490256674392,4.292213923941969e-05
0.6361919478066786,4.292213923941969e-05
0.6362348699459182,4.292213923941969e-05
0.6362777920851576,4.292213923941969e-05
0.636320714224397,4.292213923941969e-05
0.6363636363636364,4.292213923941969e-05
0.6364065585028758,4.292213923941969e-05
0.6364494806421152,4.292213923941969e-05
0.6364924027813547,4.292213923941969e-05
0.6365353249205941,4.292213923941969e-05
0.6365782470598335,4.292213923941969e-05
0.6366211691990729,4.292213923941969e-05
0.6366640913383123,4.292213923941969e-05
0.6367070134775518,4.292213923941969e-05
0.6367499356167912,4.292213923941969e-05
0.6367928577560306,4.292213923941969e-05
0.63683577989527,4.292213923941969e-05
0.6368787020345094,4.292213923941969e-05
0.6369216241737489,4.292213923941969e-05
0.6369645463129883,4.292213923941969e-05
0.6370074684522277,4.292213923941969e-05
0.6370503905914671,4.292213923941969e-05
0.6370933127307065,4.292213923941969e-05
0.637136234869946,4.292213923941969e-05
0.6371791570091854,4.292213923941969e-05
0.6372220791484248,4.292213923941969e-05
0.6372650012876642,4.292213923941969e-05
0.6373079234269036,4.292213923941969e-05
0.637350845566143,4.292213923941969e-05
0.6373937677053825,4.292213923941969e-05
0.6374366898446219,4.292213923941969e-05
0.6374796119838613,4.292213923941969e-05
0.6375225341231007,4.292213923941969e-05
0.6375654562623401,4.292213923941969e-05
0.6376083784015796,4.292213923941969e-05
0.637651300540819,4.292213923941969e-05
0.6376942226800584,4.292213923941969e-05
0.6377371448192978,4.292213923941969e-05
0.6377800669585372,4.292213923941969e-05
0.6378229890977767,4.292213923941969e-05
0.6378659112370161,4.292213923941969e-05
0.6379088333762555,4.292213923941969e-05
0.6379517555154949,4.292213923941969e-05
0.6379946776547343,4.292213923941969e-05
0.6380375997939738,4.292213923941969e-05
0.6380805219332132,4.292213923941969e-05
0.6381234440724526,4.292213923941969e-05
0.638166366211692,4.292213923941969e-05
0.6382092883509314,4.292213923941969e-05
0.6382522104901708,4.292213923941969e-05
0.6382951326294103,4.292213923941969e-05
0.6383380547686497,4.292213923941969e-05
0.6383809769078891,4.292213923941969e-05
0.6384238990471285,4.292213923941969e-05
0.6384668211863679,4.292213923941969e-05
0.6385097433256074,4.292213923941969e-05
0.6385526654648468,4.292213923941969e-05
0.6385955876040862,4.292213923941969e-05
0.6386385097433256,4.292213923941969e-05
0.638681431882565,4.292213923941969e-05
0.6387243540218045,4.292213923941969e-05
0.6387672761610439,4.292213923941969e-05
0.6388101983002833,4.292213923941969e-05
0.6388531204395227,4.292213923941969e-05
0.6388960425787621,4.292213923941969e-05
0.6389389647180015,4.292213923941969e-05
0.638981886857241,4.292213923941969e-05
0.6390248089964804,4.292213923941969e-05
0.6390677311357198,4.292213923941969e-05
0.6391106532749592,4.292213923941969e-05
0.6391535754141986,4.292213923941969e-05
0.6391964975534381,4.292213923941969e-05
0.6392394196926775,4.292213923941969e-05
0.6392823418319169,4.292213923941969e-05
0.6393252639711563,4.292213923941969e-05
0.6393681861103957,4.292213923941969e-05
0.6394111082496352,4.292213923941969e-05
0.6394540303888746,4.292213923941969e-05
0.639496952528114,4.292213923941969e-05
0.6395398746673534,4.292213923941969e-05
0.6395827968065928,4.292213923941969e-05
0.6396257189458323,4.292213923941969e-05
0.6396686410850717,4.292213923941969e-05
0.6397115632243111,4.292213923941969e-05
0.6397544853635505,4.292213923941969e-05
0.6397974075027899,4.292213923941969e-05
0.6398403296420293,4.292213923941969e-05
0.6398832517812688,4.292213923941969e-05
0.6399261739205082,4.292213923941969e-05
0.6399690960597476,4.292213923941969e-05
0.640012018198987,4.292213923941969e-05
0.6400549403382264,4.292213923941969e-05
0.6400978624774659,4.292213923941969e-05
0.6401407846167053,4.292213923941969e-05
0.6401837067559447,4.292213923941969e-05
0.6402266288951841,4.292213923941969e-05
0.6402695510344235,4.292213923941969e-05
0.640312473173663,4.292213923941969e-05
0.6403553953129024,4.292213923941969e-05
0.6403983174521418,4.292213923941969e-05
0.6404412395913812,4.292213923941969e-05
0.6404841617306206,4.292213923941969e-05
0.6405270838698601,4.292213923941969e-05
0.6405700060090995,4.292213923941969e-05
0.6406129281483389,4.292213923941969e-05
0.6406558502875783,4.292213923941969e-05
0.6406987724268177,4.292213923941969e-05
0.6407416945660571,4.292213923941969e-05
0.6407846167052966,4.292213923941969e-05
0.640827538844536,4.292213923941969e-05
0.6408704609837754,4.292213923941969e-05
0.6409133831230148,4.292213923941969e-05
0.6409563052622542,4.292213923941969e-05
0.6409992274014937,4.292213923941969e-05
0.6410421495407331,4.292213923941969e-05
0.6410850716799725,4.292213923941969e-05
0.6411279938192119,4.292213923941969e-05
0.6411709159584513,4.292213923941969e-05
0.6412138380976908,4.292213923941969e-05
0.6412567602369302,4.292213923941969e-05
0.6412996823761696,4.292213923941969e-05
0.641342604515409,4.292213923941969e-05
0.6413855266546484,4.292213923941969e-05
0.6414284487938879,4.292213923941969e-05
0.6414713709331273,4.292213923941969e-05
0.6415142930723667,4.292213923941969e-05
0.6415572152116061,4.292213923941969e-05
0.6416001373508455,4.292213923941969e-05
0.6416430594900849,4.292213923941969e-05
0.6416859816293244,4.292213923941969e-05
0.6417289037685638,4.292213923941969e-05
0.6417718259078032,4.292213923941969e-05
0.6418147480470426,4.292213923941969e-05
0.641857670186282,4.292213923941969e-05
0.6419005923255215,4.292213923941969e-05
0.641943514464761,4.292213923941969e-05
0.6419864366040003,4.292213923941969e-05
0.6420293587432397,4.292213923941969e-05
0.6420722808824791,4.292213923941969e-05
0.6421152030217187,4.292213923941969e-05
0.642158125160958,4.292213923941969e-05
0.6422010473001974,4.292213923941969e-05
0.6422439694394368,4.292213923941969e-05
0.6422868915786762,4.292213923941969e-05
0.6423298137179158,4.292213923941969e-05
0.6423727358571552,4.292213923941969e-05
0.6424156579963946,4.292213923941969e-05
0.642458580135634,4.292213923941969e-05
0.6425015022748733,4.292213923941969e-05
0.6425444244141127,4.292213923941969e-05
0.6425873465533523,4.292213923941969e-05
0.6426302686925917,4.292213923941969e-05
0.642673190831831,4.292213923941969e-05
0.6427161129710705,4.292213923941969e-05
0.6427590351103099,4.292213923941969e-05
0.6428019572495494,4.292213923941969e-05
0.6428448793887888,4.292213923941969e-05
0.6428878015280282,4.292213923941969e-05
0.6429307236672676,4.292213923941969e-05
0.642973645806507,4.292213923941969e-05
0.6430165679457465,4.292213923941969e-05
0.6430594900849859,4.292213923941969e-05
0.6431024122242253,4.292213923941969e-05
0.6431453343634647,4.292213923941969e-05
0.6431882565027041,4.292213923941969e-05
0.6432311786419436,4.292213923941969e-05
0.643274100781183,4.292213923941969e-05
0.6433170229204224,4.292213923941969e-05
0.6433599450596618,4.292213923941969e-05
0.6434028671989012,4.292213923941969e-05
0.6434457893381406,4.292213923941969e-05
0.6434887114773801,4.292213923941969e-05
0.6435316336166195,4.292213923941969e-05
0.6435745557558589,4.292213923941969e-05
