Fraction of Nodes Removed,Core Proportion
0.5404755773027727,0.0033908489999141555
0.5405184994420121,0.0033908489999141555
0.5405614215812516,0.0033908489999141555
0.540604343720491,0.0033908489999141555
0.5406472658597304,0.0033908489999141555
0.5406901879989698,0.0033908489999141555
0.5407331101382092,0.0033908489999141555
0.5407760322774487,0.0033908489999141555
0.5408189544166881,0.0033908489999141555
0.5408618765559275,0.0033908489999141555
0.5409047986951669,0.0033908489999141555
0.5409477208344063,0.0033908489999141555
0.5409906429736459,0.0033908489999141555
0.5410335651128853,0.0033908489999141555
0.5410764872521246,0.0033908489999141555
0.541119409391364,0.0033908489999141555
0.5411623315306034,0.0033908489999141555
0.541205253669843,0.0033908489999141555
0.5412481758090824,0.0033908489999141555
0.5412910979483218,0.0033908489999141555
0.5413340200875612,0.0033908489999141555
0.5413769422268006,0.0033908489999141555
0.54141986436604,0.0033908489999141555
0.5414627865052795,0.0033908489999141555
0.5415057086445189,0.0033908489999141555
0.5415486307837583,0.0033908489999141555
0.5415915529229977,0.0033908489999141555
0.541634475062237,0.0033908489999141555
0.5416773972014766,0.0033908489999141555
0.541720319340716,0.0033908489999141555
0.5417632414799554,0.0033908489999141555
0.5418061636191948,0.0033908489999141555
0.5418490857584342,0.0033908489999141555
0.5418920078976737,0.0033908489999141555
0.5419349300369131,0.0033908489999141555
0.5419778521761525,0.0033908489999141555
0.5420207743153919,0.0033908489999141555
0.5420636964546313,0.0033908489999141555
0.5421066185938708,0.0033908489999141555
0.5421495407331102,0.0033908489999141555
0.5421924628723496,0.0033908489999141555
0.542235385011589,0.0033908489999141555
0.5422783071508284,0.0033908489999141555
0.5423212292900678,0.0033908489999141555
0.5423641514293073,0.0033908489999141555
0.5424070735685467,0.0033908489999141555
0.5424499957077861,0.0033908489999141555
0.5424929178470255,0.0033908489999141555
0.5425358399862649,0.0033908489999141555
0.5425787621255044,0.0033908489999141555
0.5426216842647438,0.0033908489999141555
0.5426646064039832,0.0033908489999141555
0.5427075285432226,0.0033908489999141555
0.542750450682462,0.0033908489999141555
0.5427933728217015,0.0033908489999141555
0.5428362949609409,0.0033908489999141555
0.5428792171001803,0.0033908489999141555
0.5429221392394197,0.0033908489999141555
0.5429650613786591,0.0033908489999141555
0.5430079835178986,0.0033908489999141555
0.543050905657138,0.0033908489999141555
0.5430938277963774,0.0033908489999141555
0.5431367499356168,0.0033908489999141555
0.5431796720748562,0.0033908489999141555
0.5432225942140956,0.0033908489999141555
0.5432655163533351,0.0033908489999141555
0.5433084384925745,0.0033908489999141555
0.5433513606318139,0.0033908489999141555
0.5433942827710533,0.0033908489999141555
0.5434372049102927,0.0033908489999141555
0.5434801270495322,0.0033908489999141555
0.5435230491887716,0.0033908489999141555
0.543565971328011,0.0033908489999141555
0.5436088934672504,0.0033908489999141555
0.5436518156064898,0.0033908489999141555
0.5436947377457293,0.0033908489999141555
0.5437376598849687,0.0033908489999141555
0.5437805820242081,0.0033908489999141555
0.5438235041634475,0.0033908489999141555
0.5438664263026869,0.0033908489999141555
0.5439093484419264,0.0033908489999141555
0.5439522705811658,0.0033908489999141555
0.5439951927204052,0.0033908489999141555
0.5440381148596446,0.0033908489999141555
0.544081036998884,0.0033908489999141555
0.5441239591381234,0.0033908489999141555
0.5441668812773629,0.0033908489999141555
0.5442098034166023,0.0033908489999141555
0.5442527255558417,0.0033908489999141555
0.5442956476950811,0.0033908489999141555
0.5443385698343205,0.0033908489999141555
0.54438149197356,0.0033908489999141555
0.5444244141127994,0.0033908489999141555
0.5444673362520388,0.0033908489999141555
0.5445102583912782,0.0033908489999141555
0.5445531805305176,0.0033908489999141555
0.5445961026697571,0.0033908489999141555
0.5446390248089965,0.0033908489999141555
0.5446819469482359,0.0033908489999141555
0.5447248690874753,0.0033908489999141555
0.5447677912267147,0.0033908489999141555
0.5448107133659542,0.0033908489999141555
0.5448536355051936,0.0033908489999141555
0.544896557644433,0.0033908489999141555
0.5449394797836724,0.0033908489999141555
0.5449824019229118,0.0033908489999141555
0.5450253240621512,0.0033908489999141555
0.5450682462013907,0.0033908489999141555
0.5451111683406301,0.0033908489999141555
0.5451540904798695,0.0033908489999141555
0.5451970126191089,0.0033908489999141555
0.5452399347583483,0.0033908489999141555
0.5452828568975878,0.0033908489999141555
0.5453257790368272,0.0033908489999141555
0.5453687011760666,0.0033908489999141555
0.545411623315306,0.0033908489999141555
0.5454545454545454,0.0033908489999141555
0.5454974675937849,0.0033908489999141555
0.5455403897330243,0.0033908489999141555
0.5455833118722637,0.0033908489999141555
0.5456262340115031,0.0033908489999141555
0.5456691561507425,0.0033908489999141555
0.545712078289982,0.0033908489999141555
0.5457550004292214,0.0033908489999141555
0.5457979225684608,0.002918705468280539
0.5458408447077002,0.002918705468280539
0.5458837668469396,0.002918705468280539
0.545926688986179,0.002918705468280539
0.5459696111254185,0.002918705468280539
0.5460125332646579,0.002918705468280539
0.5460554554038973,0.002918705468280539
0.5460983775431367,0.002918705468280539
0.5461412996823761,0.002918705468280539
0.5461842218216156,0.002918705468280539
0.546227143960855,0.002918705468280539
0.5462700661000944,0.002918705468280539
0.5463129882393338,0.002918705468280539
0.5463559103785732,0.002918705468280539
0.5463988325178127,0.002918705468280539
0.5464417546570521,0.002918705468280539
0.5464846767962915,0.002918705468280539
0.5465275989355309,0.002918705468280539
0.5465705210747703,0.002918705468280539
0.5466134432140097,0.002918705468280539
0.5466563653532492,0.002918705468280539
0.5466992874924886,0.002918705468280539
0.546742209631728,0.002918705468280539
0.5467851317709674,0.002918705468280539
0.5468280539102068,0.002918705468280539
0.5468709760494463,0.002918705468280539
0.5469138981886857,0.002918705468280539
0.5469568203279251,0.002918705468280539
0.5469997424671645,0.002918705468280539
0.5470426646064039,0.002918705468280539
0.5470855867456434,0.002918705468280539
0.5471285088848828,0.002918705468280539
0.5471714310241222,0.00274701691132286
0.5472143531633616,0.00274701691132286
0.547257275302601,0.00274701691132286
0.5473001974418406,0.00274701691132286
0.54734311958108,0.00274701691132286
0.5473860417203193,0.00274701691132286
0.5474289638595587,0.00274701691132286
0.5474718859987981,0.00274701691132286
0.5475148081380375,0.00274701691132286
0.547557730277277,0.00274701691132286
0.5476006524165165,0.00274701691132286
0.5476435745557559,0.00274701691132286
0.5476864966949953,0.00274701691132286
0.5477294188342346,0.00274701691132286
0.5477723409734742,0.00274701691132286
0.5478152631127136,0.00274701691132286
0.547858185251953,0.00274701691132286
0.5479011073911924,0.00274701691132286
0.5479440295304318,0.00274701691132286
0.5479869516696713,0.00274701691132286
0.5480298738089107,0.00274701691132286
0.5480727959481501,0.00274701691132286
0.5481157180873895,0.00274701691132286
0.5481586402266289,0.00274701691132286
0.5482015623658684,0.00274701691132286
0.5482444845051078,0.00274701691132286
0.5482874066443472,0.00274701691132286
0.5483303287835866,0.00274701691132286
0.548373250922826,0.00274701691132286
0.5484161730620654,0.00274701691132286
0.5484590952013049,0.00274701691132286
0.5485020173405443,0.00274701691132286
0.5485449394797837,0.00274701691132286
0.5485878616190231,0.00274701691132286
0.5486307837582625,0.00274701691132286
0.548673705897502,0.00274701691132286
0.5487166280367414,0.00274701691132286
0.5487595501759808,0.00274701691132286
0.5488024723152202,0.00274701691132286
0.5488453944544596,0.00274701691132286
0.5488883165936991,0.00274701691132286
0.5489312387329385,0.00274701691132286
0.5489741608721779,0.00274701691132286
0.5490170830114173,0.00274701691132286
0.5490600051506567,0.00274701691132286
0.5491029272898962,0.00274701691132286
0.5491458494291356,0.00274701691132286
0.549188771568375,0.00274701691132286
0.5492316937076144,0.00274701691132286
0.5492746158468538,0.00274701691132286
0.5493175379860932,0.00274701691132286
0.5493604601253327,0.00274701691132286
0.5494033822645721,0.00274701691132286
0.5494463044038115,0.00274701691132286
0.5494892265430509,0.00274701691132286
0.5495321486822903,0.00274701691132286
0.5495750708215298,0.00274701691132286
0.5496179929607692,0.00274701691132286
0.5496609151000086,0.00274701691132286
0.549703837239248,0.00274701691132286
0.5497467593784874,0.00274701691132286
0.5497896815177269,0.00274701691132286
0.5498326036569663,0.00274701691132286
0.5498755257962057,0.00274701691132286
0.5499184479354451,0.00274701691132286
0.5499613700746845,0.00274701691132286
0.550004292213924,0.00274701691132286
0.5500472143531634,0.00274701691132286
0.5500901364924028,0.001974418405013306
0.5501330586316422,0.001974418405013306
0.5501759807708816,0.001974418405013306
0.550218902910121,0.001974418405013306
0.5502618250493605,0.001974418405013306
0.5503047471885999,0.001974418405013306
0.5503476693278393,0.001974418405013306
0.5503905914670787,0.001974418405013306
0.5504335136063181,0.001974418405013306
0.5504764357455576,0.001974418405013306
0.550519357884797,0.001974418405013306
0.5505622800240364,0.001974418405013306
0.5506052021632758,0.001974418405013306
0.5506481243025152,0.001974418405013306
0.5506910464417547,0.001974418405013306
0.5507339685809941,0.001974418405013306
0.5507768907202335,0.001974418405013306
0.5508198128594729,0.001974418405013306
0.5508627349987123,0.001974418405013306
0.5509056571379518,0.001974418405013306
0.5509485792771912,0.001974418405013306
0.5509915014164306,0.001974418405013306
0.55103442355567,0.001974418405013306
0.5510773456949094,0.001974418405013306
0.5511202678341488,0.001974418405013306
0.5511631899733883,0.001974418405013306
0.5512061121126277,0.001974418405013306
0.5512490342518671,0.001974418405013306
0.5512919563911065,0.001974418405013306
0.5513348785303459,0.001974418405013306
0.5513778006695854,0.001974418405013306
0.5514207228088248,0.001974418405013306
0.5514636449480642,0.001974418405013306
0.5515065670873036,0.001974418405013306
0.551549489226543,0.001974418405013306
0.5515924113657825,0.001974418405013306
0.5516353335050219,0.001974418405013306
0.5516782556442613,0.001974418405013306
0.5517211777835007,0.001974418405013306
0.5517640999227401,0.001974418405013306
0.5518070220619796,0.001974418405013306
0.551849944201219,0.001974418405013306
0.5518928663404584,0.001974418405013306
0.5519357884796978,0.001974418405013306
0.5519787106189372,0.001974418405013306
0.5520216327581766,0.001974418405013306
0.5520645548974161,0.001974418405013306
0.5521074770366555,0.001974418405013306
0.5521503991758949,0.001974418405013306
0.5521933213151343,0.001974418405013306
0.5522362434543737,0.001974418405013306
0.5522791655936132,0.001974418405013306
0.5523220877328526,0.001974418405013306
0.552365009872092,0.001974418405013306
0.5524079320113314,0.001974418405013306
0.5524508541505708,0.001974418405013306
0.5524937762898103,0.001974418405013306
0.5525366984290497,0.001974418405013306
0.5525796205682891,0.001974418405013306
0.5526225427075285,0.001974418405013306
0.5526654648467679,0.001974418405013306
0.5527083869860073,0.001974418405013306
0.5527513091252468,0.001974418405013306
0.5527942312644862,0.001974418405013306
0.5528371534037256,0.001974418405013306
0.552880075542965,0.001974418405013306
0.5529229976822044,0.001974418405013306
0.5529659198214439,0.001974418405013306
0.5530088419606833,0.001974418405013306
0.5530517640999227,0.001974418405013306
0.5530946862391621,0.001974418405013306
0.5531376083784015,0.001974418405013306
0.553180530517641,0.001974418405013306
0.5532234526568804,0.001974418405013306
0.5532663747961198,0.001974418405013306
0.5533092969353592,0.001974418405013306
0.5533522190745986,0.001974418405013306
0.5533951412138381,0.001974418405013306
0.5534380633530775,0.001974418405013306
0.553480985492317,0.001974418405013306
0.5535239076315563,0.001974418405013306
0.5535668297707957,0.001974418405013306
0.5536097519100351,0.001974418405013306
0.5536526740492747,0.001974418405013306
0.553695596188514,0.001974418405013306
0.5537385183277534,0.001974418405013306
0.5537814404669928,0.001974418405013306
0.5538243626062322,0.001974418405013306
0.5538672847454718,0.001974418405013306
0.5539102068847112,0.001974418405013306
0.5539531290239506,0.001974418405013306
0.55399605116319,0.001974418405013306
0.5540389733024293,0.001974418405013306
0.5540818954416689,0.001974418405013306
0.5541248175809083,0.001974418405013306
0.5541677397201477,0.001974418405013306
0.554210661859387,0.001974418405013306
0.5542535839986265,0.001974418405013306
0.554296506137866,0.001974418405013306
0.5543394282771054,0.001974418405013306
0.5543823504163448,0.001974418405013306
0.5544252725555842,0.001974418405013306
0.5544681946948236,0.001974418405013306
0.554511116834063,0.001974418405013306
0.5545540389733025,0.001974418405013306
0.5545969611125419,0.001974418405013306
0.5546398832517813,0.001974418405013306
0.5546828053910207,0.001974418405013306
0.5547257275302601,0.001974418405013306
0.5547686496694996,0.001974418405013306
0.554811571808739,0.001974418405013306
0.5548544939479784,0.001974418405013306
0.5548974160872178,0.001974418405013306
0.5549403382264572,0.001974418405013306
0.5549832603656967,0.001974418405013306
0.5550261825049361,0.001974418405013306
0.5550691046441755,0.001974418405013306
0.5551120267834149,0.001974418405013306
0.5551549489226543,0.001974418405013306
0.5551978710618938,0.001974418405013306
0.5552407932011332,0.001974418405013306
0.5552837153403726,0.001974418405013306
0.555326637479612,0.001974418405013306
0.5553695596188514,0.001974418405013306
0.5554124817580908,0.001974418405013306
0.5554554038973303,0.001974418405013306
0.5554983260365697,0.001974418405013306
0.5555412481758091,0.001974418405013306
0.5555841703150485,0.001974418405013306
0.5556270924542879,0.001974418405013306
0.5556700145935274,0.001974418405013306
0.5557129367327668,0.001974418405013306
0.5557558588720062,0.001974418405013306
0.5557987810112456,0.001974418405013306
0.555841703150485,0.001974418405013306
0.5558846252897245,0.001974418405013306
0.5559275474289639,0.001974418405013306
0.5559704695682033,0.001974418405013306
0.5560133917074427,0.001974418405013306
0.5560563138466821,0.001974418405013306
0.5560992359859216,0.001974418405013306
0.556142158125161,0.001974418405013306
0.5561850802644004,0.001974418405013306
0.5562280024036398,0.001974418405013306
0.5562709245428792,0.001974418405013306
0.5563138466821186,0.001974418405013306
0.5563567688213581,0.001974418405013306
0.5563996909605975,0.001974418405013306
0.5564426130998369,0.001974418405013306
0.5564855352390763,0.001974418405013306
0.5565284573783157,0.001974418405013306
0.5565713795175552,0.001974418405013306
0.5566143016567946,0.0018885741265344666
0.556657223796034,0.0018885741265344666
0.5567001459352734,0.0018885741265344666
0.5567430680745128,0.0018885741265344666
0.5567859902137523,0.0018885741265344666
0.5568289123529917,0.0018885741265344666
0.5568718344922311,0.0018885741265344666
0.5569147566314705,0.0018885741265344666
0.5569576787707099,0.0018885741265344666
0.5570006009099494,0.0018885741265344666
0.5570435230491888,0.0018885741265344666
0.5570864451884282,0.0018885741265344666
0.5571293673276676,0.0018885741265344666
0.557172289466907,0.0018885741265344666
0.5572152116061464,0.0018885741265344666
0.5572581337453859,0.0018885741265344666
0.5573010558846253,0.0018885741265344666
0.5573439780238647,0.0018885741265344666
0.5573869001631041,0.0018885741265344666
0.5574298223023435,0.0018885741265344666
0.557472744441583,0.0018885741265344666
0.5575156665808224,0.0018885741265344666
0.5575585887200618,0.0018885741265344666
0.5576015108593012,0.0018885741265344666
0.5576444329985406,0.0018885741265344666
0.5576873551377801,0.0018885741265344666
0.5577302772770195,0.0018885741265344666
0.5577731994162589,0.0018885741265344666
0.5578161215554983,0.0018885741265344666
0.5578590436947377,0.0018885741265344666
0.5579019658339772,0.0018885741265344666
0.5579448879732166,0.0018885741265344666
0.557987810112456,0.0018885741265344666
0.5580307322516954,0.0018885741265344666
0.5580736543909348,0.0018885741265344666
0.5581165765301742,0.0018885741265344666
0.5581594986694137,0.0018885741265344666
0.5582024208086531,0.0018885741265344666
0.5582453429478925,0.0018885741265344666
0.5582882650871319,0.0018885741265344666
0.5583311872263713,0.0018885741265344666
0.5583741093656108,0.0018885741265344666
0.5584170315048502,0.0018885741265344666
0.5584599536440896,0.0018885741265344666
0.558502875783329,0.0018885741265344666
0.5585457979225684,0.0018885741265344666
0.5585887200618079,0.0018885741265344666
0.5586316422010473,0.0018885741265344666
0.5586745643402867,0.0018885741265344666
0.5587174864795261,0.0018885741265344666
0.5587604086187655,0.0018885741265344666
0.5588033307580049,0.0018885741265344666
0.5588462528972444,0.0018456519872950467
0.5588891750364838,0.0018456519872950467
0.5589320971757232,0.0018456519872950467
0.5589750193149626,0.0018456519872950467
0.559017941454202,0.0017598077088162075
0.5590608635934415,0.0017598077088162075
0.5591037857326809,0.0017598077088162075
0.5591467078719203,0.0017598077088162075
0.5591896300111597,0.0017598077088162075
0.5592325521503991,0.0017598077088162075
0.5592754742896386,0.0017598077088162075
0.559318396428878,0.0017598077088162075
0.5593613185681174,0.0017598077088162075
0.5594042407073568,0.0017598077088162075
0.5594471628465962,0.0017598077088162075
0.5594900849858357,0.0017598077088162075
0.5595330071250751,0.0017598077088162075
0.5595759292643145,0.0017598077088162075
0.5596188514035539,0.0017598077088162075
0.5596617735427933,0.0017598077088162075
0.5597046956820327,0.0017598077088162075
0.5597476178212722,0.0017598077088162075
0.5597905399605116,0.0017598077088162075
0.559833462099751,0.0017598077088162075
0.5598763842389904,0.0017598077088162075
0.5599193063782298,0.0017598077088162075
0.5599622285174694,0.0017598077088162075
0.5600051506567088,0.0017598077088162075
0.5600480727959481,0.0017598077088162075
0.5600909949351875,0.0017598077088162075
0.560133917074427,0.0017598077088162075
0.5601768392136665,0.0017598077088162075
0.5602197613529059,0.0017168855695767877
0.5602626834921453,0.0017168855695767877
0.5603056056313847,0.0017168855695767877
0.560348527770624,0.0017168855695767877
0.5603914499098636,0.0017168855695767877
0.560434372049103,0.0017168855695767877
0.5604772941883424,0.0017168855695767877
0.5605202163275818,0.0017168855695767877
0.5605631384668212,0.0017168855695767877
0.5606060606060606,0.0017168855695767877
0.5606489827453001,0.0017168855695767877
0.5606919048845395,0.0017168855695767877
0.5607348270237789,0.0017168855695767877
0.5607777491630183,0.0017168855695767877
0.5608206713022577,0.0016310412910979482
0.5608635934414972,0.0016310412910979482
0.5609065155807366,0.0016310412910979482
0.560949437719976,0.0016310412910979482
0.5609923598592154,0.0016310412910979482
0.5610352819984548,0.0016310412910979482
0.5610782041376943,0.0016310412910979482
0.5611211262769337,0.0016310412910979482
0.5611640484161731,0.0016310412910979482
0.5612069705554125,0.0016310412910979482
0.5612498926946519,0.0016310412910979482
0.5612928148338914,0.0016310412910979482
0.5613357369731308,0.0016310412910979482
0.5613786591123702,0.0016310412910979482
0.5614215812516096,0.0016310412910979482
0.561464503390849,0.0016310412910979482
0.5615074255300884,0.0016310412910979482
0.5615503476693279,0.0016310412910979482
0.5615932698085673,0.0016310412910979482
0.5616361919478067,0.0016310412910979482
0.5616791140870461,0.0016310412910979482
0.5617220362262855,0.0016310412910979482
0.561764958365525,0.0016310412910979482
0.5618078805047644,0.0016310412910979482
0.5618508026440038,0.0016310412910979482
0.5618937247832432,0.0016310412910979482
0.5619366469224826,0.0016310412910979482
0.5619795690617221,0.0016310412910979482
0.5620224912009615,0.0016310412910979482
0.5620654133402009,0.0016310412910979482
0.5621083354794403,0.0016310412910979482
0.5621512576186797,0.0016310412910979482
0.5621941797579192,0.0016310412910979482
0.5622371018971586,0.0016310412910979482
0.562280024036398,0.0016310412910979482
0.5623229461756374,0.0016310412910979482
0.5623658683148768,0.0016310412910979482
0.5624087904541162,0.0016310412910979482
0.5624517125933557,0.0016310412910979482
0.5624946347325951,0.0016310412910979482
0.5625375568718345,0.0016310412910979482
0.5625804790110739,0.0016310412910979482
0.5626234011503133,0.0016310412910979482
0.5626663232895528,0.0016310412910979482
0.5627092454287922,0.0016310412910979482
0.5627521675680316,0.0016310412910979482
0.562795089707271,0.0016310412910979482
0.5628380118465104,0.0016310412910979482
0.5628809339857499,0.0016310412910979482
0.5629238561249893,0.0016310412910979482
0.5629667782642287,0.0016310412910979482
0.5630097004034681,0.0016310412910979482
0.5630526225427075,0.0016310412910979482
0.563095544681947,0.0016310412910979482
0.5631384668211864,0.0016310412910979482
0.5631813889604258,0.0016310412910979482
0.5632243110996652,0.0016310412910979482
0.5632672332389046,0.0016310412910979482
0.563310155378144,0.0016310412910979482
0.5633530775173835,0.0016310412910979482
0.5633959996566229,0.0016310412910979482
0.5634389217958623,0.0016310412910979482
0.5634818439351017,0.0016310412910979482
0.5635247660743411,0.0016310412910979482
0.5635676882135806,0.0016310412910979482
0.56361061035282,0.0016310412910979482
0.5636535324920594,0.0016310412910979482
0.5636964546312988,0.0016310412910979482
0.5637393767705382,0.0016310412910979482
0.5637822989097777,0.0016310412910979482
0.5638252210490171,0.0016310412910979482
0.5638681431882565,0.0016310412910979482
0.5639110653274959,0.0016310412910979482
0.5639539874667353,0.0016310412910979482
0.5639969096059748,0.0016310412910979482
0.5640398317452142,0.0016310412910979482
0.5640827538844536,0.0016310412910979482
0.564125676023693,0.0016310412910979482
0.5641685981629324,0.0016310412910979482
0.5642115203021718,0.0016310412910979482
0.5642544424414113,0.0016310412910979482
0.5642973645806507,0.0016310412910979482
0.5643402867198901,0.0016310412910979482
0.5643832088591295,0.0016310412910979482
0.5644261309983689,0.0016310412910979482
0.5644690531376084,0.0016310412910979482
0.5645119752768478,0.0016310412910979482
0.5645548974160872,0.0016310412910979482
0.5645978195553266,0.0016310412910979482
0.564640741694566,0.0016310412910979482
0.5646836638338055,0.0016310412910979482
0.5647265859730449,0.0016310412910979482
0.5647695081122843,0.0016310412910979482
0.5648124302515237,0.0016310412910979482
0.5648553523907631,0.0016310412910979482
0.5648982745300025,0.0016310412910979482
0.564941196669242,0.0016310412910979482
0.5649841188084814,0.0016310412910979482
0.5650270409477208,0.0016310412910979482
0.5650699630869602,0.0016310412910979482
0.5651128852261996,0.0016310412910979482
0.5651558073654391,0.0016310412910979482
0.5651987295046785,0.0016310412910979482
0.5652416516439179,0.0016310412910979482
0.5652845737831573,0.0016310412910979482
0.5653274959223967,0.0016310412910979482
0.5653704180616362,0.0016310412910979482
0.5654133402008756,0.0016310412910979482
0.565456262340115,0.0016310412910979482
0.5654991844793544,0.0016310412910979482
0.5655421066185938,0.0016310412910979482
0.5655850287578333,0.0016310412910979482
0.5656279508970727,0.0016310412910979482
0.5656708730363121,0.0016310412910979482
0.5657137951755515,0.0016310412910979482
0.5657567173147909,0.0016310412910979482
0.5657996394540303,0.0016310412910979482
0.5658425615932698,0.0016310412910979482
0.5658854837325092,0.0016310412910979482
0.5659284058717486,0.0016310412910979482
0.565971328010988,0.0016310412910979482
0.5660142501502274,0.0016310412910979482
0.566057172289467,0.0016310412910979482
0.5661000944287063,0.0015881191518585286
0.5661430165679457,0.0015881191518585286
0.5661859387071851,0.0015881191518585286
0.5662288608464245,0.0015881191518585286
0.566271782985664,0.0015881191518585286
0.5663147051249035,0.0015881191518585286
0.5663576272641428,0.0015881191518585286
0.5664005494033822,0.0015881191518585286
0.5664434715426216,0.0015881191518585286
0.5664863936818612,0.0015881191518585286
0.5665293158211006,0.0015881191518585286
0.56657223796034,0.0015881191518585286
0.5666151600995794,0.0015881191518585286
0.5666580822388187,0.0015881191518585286
0.5667010043780581,0.0015881191518585286
0.5667439265172977,0.0015881191518585286
0.5667868486565371,0.0015881191518585286
0.5668297707957765,0.0015881191518585286
0.5668726929350159,0.0015881191518585286
0.5669156150742553,0.0015881191518585286
0.5669585372134948,0.0015881191518585286
0.5670014593527342,0.0015881191518585286
0.5670443814919736,0.0015881191518585286
0.567087303631213,0.0015881191518585286
0.5671302257704524,0.0015881191518585286
0.5671731479096919,0.0015881191518585286
0.5672160700489313,0.0015881191518585286
0.5672589921881707,0.0015881191518585286
0.5673019143274101,0.0015881191518585286
0.5673448364666495,0.0015881191518585286
0.567387758605889,0.0015881191518585286
0.5674306807451284,0.0015881191518585286
0.5674736028843678,0.0015881191518585286
0.5675165250236072,0.0015881191518585286
0.5675594471628466,0.0015881191518585286
0.567602369302086,0.0015881191518585286
0.5676452914413255,0.0015881191518585286
0.5676882135805649,0.0015881191518585286
0.5677311357198043,0.0015881191518585286
0.5677740578590437,0.0015881191518585286
0.5678169799982831,0.0015881191518585286
0.5678599021375226,0.0015881191518585286
0.567902824276762,0.0015881191518585286
0.5679457464160014,0.0015881191518585286
0.5679886685552408,0.0015881191518585286
0.5680315906944802,0.0015881191518585286
0.5680745128337197,0.0015881191518585286
0.5681174349729591,0.0015881191518585286
0.5681603571121985,0.0015881191518585286
0.5682032792514379,0.0015881191518585286
0.5682462013906773,0.0015881191518585286
0.5682891235299168,0.0015881191518585286
0.5683320456691562,0.0015881191518585286
0.5683749678083956,0.0015881191518585286
0.568417889947635,0.0015881191518585286
0.5684608120868744,0.0015881191518585286
0.5685037342261138,0.0015881191518585286
0.5685466563653533,0.0015881191518585286
0.5685895785045927,0.001545197012619109
0.5686325006438321,0.001545197012619109
0.5686754227830715,0.001545197012619109
0.5687183449223109,0.001545197012619109
0.5687612670615504,0.001545197012619109
0.5688041892007898,0.001545197012619109
0.5688471113400292,0.001545197012619109
0.5688900334792686,0.001545197012619109
0.568932955618508,0.001545197012619109
0.5689758777577475,0.001545197012619109
0.5690187998969869,0.001545197012619109
0.5690617220362263,0.001545197012619109
0.5691046441754657,0.001545197012619109
0.5691475663147051,0.001545197012619109
0.5691904884539446,0.001545197012619109
0.569233410593184,0.001545197012619109
0.5692763327324234,0.001545197012619109
0.5693192548716628,0.001545197012619109
0.5693621770109022,0.001545197012619109
0.5694050991501416,0.001545197012619109
0.5694480212893811,0.001545197012619109
0.5694909434286205,0.001545197012619109
0.5695338655678599,0.001545197012619109
0.5695767877070993,0.001545197012619109
0.5696197098463387,0.001545197012619109
0.5696626319855782,0.001545197012619109
0.5697055541248176,0.001545197012619109
0.569748476264057,0.001545197012619109
0.5697913984032964,0.001545197012619109
0.5698343205425358,0.001545197012619109
0.5698772426817753,0.001545197012619109
0.5699201648210147,0.001545197012619109
0.5699630869602541,0.001545197012619109
0.5700060090994935,0.001545197012619109
0.5700489312387329,0.001545197012619109
0.5700918533779724,0.001545197012619109
0.5701347755172118,0.001545197012619109
0.5701776976564512,0.001545197012619109
0.5702206197956906,0.001545197012619109
0.57026354193493,0.001545197012619109
0.5703064640741694,0.001545197012619109
0.5703493862134089,0.001545197012619109
0.5703923083526483,0.001545197012619109
0.5704352304918877,0.001545197012619109
0.5704781526311271,0.001545197012619109
0.5705210747703665,0.001545197012619109
0.570563996909606,0.001545197012619109
0.5706069190488454,0.001545197012619109
0.5706498411880848,0.001545197012619109
0.5706927633273242,0.001545197012619109
0.5707356854665636,0.001545197012619109
0.5707786076058031,0.001545197012619109
0.5708215297450425,0.001545197012619109
0.5708644518842819,0.001545197012619109
0.5709073740235213,0.001545197012619109
0.5709502961627607,0.001545197012619109
0.5709932183020001,0.001545197012619109
0.5710361404412396,0.001545197012619109
0.571079062580479,0.001545197012619109
0.5711219847197184,0.001545197012619109
0.5711649068589578,0.001545197012619109
0.5712078289981972,0.001545197012619109
0.5712507511374367,0.001545197012619109
0.5712936732766761,0.001545197012619109
0.5713365954159155,0.001545197012619109
0.5713795175551549,0.001545197012619109
0.5714224396943943,0.001545197012619109
0.5714653618336338,0.001545197012619109
0.5715082839728732,0.001545197012619109
0.5715512061121126,0.001545197012619109
0.571594128251352,0.001545197012619109
0.5716370503905914,0.001545197012619109
0.5716799725298309,0.001545197012619109
0.5717228946690703,0.001545197012619109
0.5717658168083097,0.001545197012619109
0.5718087389475491,0.001545197012619109
0.5718516610867885,0.001545197012619109
0.5718945832260279,0.001545197012619109
0.5719375053652674,0.001545197012619109
0.5719804275045068,0.001545197012619109
0.5720233496437462,0.001545197012619109
0.5720662717829856,0.001545197012619109
0.572109193922225,0.001545197012619109
0.5721521160614645,0.001545197012619109
0.5721950382007039,0.001545197012619109
0.5722379603399433,0.001545197012619109
0.5722808824791827,0.001545197012619109
0.5723238046184221,0.001545197012619109
0.5723667267576616,0.001545197012619109
0.572409648896901,0.001545197012619109
0.5724525710361404,0.001545197012619109
0.5724954931753798,0.001545197012619109
0.5725384153146192,0.001545197012619109
0.5725813374538588,0.001545197012619109
0.5726242595930982,0.001545197012619109
0.5726671817323375,0.001545197012619109
0.572710103871577,0.001545197012619109
0.5727530260108163,0.001545197012619109
0.5727959481500557,0.001545197012619109
0.5728388702892953,0.001545197012619109
0.5728817924285347,0.001545197012619109
0.572924714567774,0.001545197012619109
0.5729676367070135,0.001545197012619109
0.5730105588462528,0.001545197012619109
