Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality
8064,1282935.5196785,261742.96614407,3.0,621666.1072016385
8065,1257125.61494808,259520.285245791,3.0,122421.05272815876
8066,1256845.19945979,259525.949565798,3.0,613395.0197248172
8067,1264206.01514733,238363.46269612,3.0,150059.8961110642
8068,1263878.383275,238369.188392133,4.0,548278.1800303226
8069,1282247.77465381,257522.247547746,3.0,36560.50505586333
8070,1288328.88717203,191185.68107982,4.0,441597.8220701901
8071,1288619.85965233,191177.989815816,3.0,546949.2265291715
8072,1274525.18904589,251385.828085467,3.0,158913.18295615437
8073,1256915.91555586,250436.971380487,3.0,295502.9480677597
8074,1283545.64703913,242567.190508425,4.0,808670.905556067
8075,1283579.62438317,243526.787693411,4.0,2834864.2030386464
8076,1282327.18758188,202545.85817945,4.0,3906126.5378329
8077,1282324.33714989,202284.609027177,4.0,65142.42173712834
8079,1258132.62371711,195239.64082796904,3.0,590787.8630281128
8080,1285002.81670463,204367.397829309,4.0,1050553.2058149038
8081,1280691.61798021,214369.312527552,4.0,241554.3070892005
8082,1253335.23766419,211998.189005136,3.0,206840.7237164582
8083,1279936.18348344,217290.482514545,4.0,384151.83995106106
8084,1276890.13381632,261928.502208263,4.0,2275057.453857245
8085,1274567.37400594,272582.514315173,2.0,232920.0
8086,1295370.35469924,185827.532018334,3.0,135068.4879821544
8087,1295816.34170771,185808.22168231,3.0,185531.03781589936
8088,1291982.65152778,187689.044340238,4.0,349637.10838700645
8089,1271384.84165068,181774.283246174,4.0,13118578.83399749
8090,1271726.55256303,181769.500782177,3.0,3366374.0704166032
8091,1284727.38451235,242890.023212761,4.0,132940.56032859674
8092,1255697.89597061,193643.306746334,4.0,1138256.945680817
8093,1255357.80713826,193485.978618175,4.0,893942.927598592
8094,1269750.253425,213569.490638733,4.0,124890.47393476688
8095,1269978.28113724,213565.004430741,4.0,224925.89809501168
8096,1282817.24396639,253847.163703978,4.0,431780.6268996349
8097,1274997.31800638,245403.85969533,4.0,274597.5726158576
8098,1275267.25547865,245396.477487326,4.0,242637.4710363869
8099,1262110.83364119,245056.502126977,3.0,419192.0388595348
8100,1277047.98584849,271198.093577757,4.0,9559525.00514502
8101,1256056.03638698,241491.928875327,3.0,263450.6931544456
8102,1264552.26513168,199048.207679868,4.0,1059809.4728371035
8103,1277961.59685741,265865.605508283,3.0,496439.1713267063
8105,1253565.20374444,236898.096230626,4.0,137386.14721875914
8106,1270672.39134595,207376.595208392,2.0,11752.630459138703
8107,1270663.15870595,206924.189959928,3.0,41138.4075230021
8108,1281331.06425287,254151.759224296,3.0,221437.48245105965
8109,1258547.24138154,198687.754623502,4.0,713991.1488626566
8110,1285453.43654509,255489.827385664,4.0,322933.13333330664
8111,1285406.64268903,255678.810617864,3.0,231311.7333333724
8112,1271985.1616513,179138.124779478,4.0,1588109.0611850573
8113,1272633.78961997,179128.171755478,4.0,1205941.327815402
8114,1278187.80210565,285469.547288358,3.0,605408.0
8116,1270772.82321805,169368.155809477,3.0,292243.85029463033
8117,1271090.35141037,169041.967137143,3.0,507286.6803097979
8118,1283564.20083116,183637.021936089,3.0,31216.64260007944
8119,1283765.67091136,183628.477040082,3.0,11533.001507910503
8120,1261670.93520874,187833.574260384,3.0,212501.0927042277
8121,1261035.45847209,187846.92824439696,3.0,109735.53145750726
8122,1274910.62821428,244210.605230108,4.0,844238.0309031593
8123,1275190.44792658,244200.233518109,4.0,848999.7743782571
8124,1281529.64716507,265054.784643456,4.0,399432.6023954628
8125,1278315.97541778,226540.150364026,4.0,55774.194830099965
8126,1279311.3950028,259201.44857347,4.0,4927882.271240515
8127,1280612.85138813,202613.578499526,4.0,849980.1638938282
8129,1265783.62750095,233117.97648274904,5.0,387292.6513401703
8130,1287628.98368332,201570.674754456,3.0,175994.52911159376
8131,1258884.07664588,250161.878708214,4.0,2764660.5795902894
8132,1295084.95303495,183603.772336051,4.0,156915.88970007515
8133,1295082.41562694,183344.469743788,2.0,46592.0
8134,1266875.79652606,252657.638518766,4.0,711517.2222139632
8135,1258043.03728501,238374.284840137,5.0,2884480.427667253
8137,1275065.09515844,275239.473293886,3.0,100195.24724896518
8138,1280777.35666829,180491.75562886905,3.0,2741488.383407148
8139,1254896.61974579,250974.863669038,3.0,43341.73379101052
8140,1274357.34130172,243374.630189255,4.0,1801479.7848871755
8141,1274602.27845398,243369.302445248,3.0,1230973.6853430094
8142,1276972.8649524,250659.902324721,4.0,310155.8469180347
8143,1256467.18480341,216542.019153789,4.0,235159.69008414145
8144,1262874.90692197,237724.384615466,4.0,300286.7316330286
8145,1259390.0100224,191208.598007843,4.0,4431149.69292312
8146,1259118.92227812,191214.072439849,4.0,2122273.902715988
8147,1274788.11506216,247401.795697376,4.0,32768.32459426958
8148,1275053.43339844,247394.146097377,4.0,114164.8968294571
8149,1284963.92569658,210384.003915474,3.0,265290.2568406672
8150,1279877.17343538,264469.281858861,3.0,166721.7900715008
8151,1283385.31468697,208256.079049304,2.0,46591.99999999999
8152,1276567.97074398,229524.29699108,4.0,135364.6507673857
8153,1276576.369976,229824.202527389,4.0,88819.58603905873
8154,1258888.40304588,250418.009460464,4.0,428690.76689232665
8155,1258899.33251789,251046.426165119,4.0,176843.9066293024
8156,1274082.48914145,207871.456072897,4.0,169142.80028724807
8157,1269677.55601694,265181.964483589,4.0,166773.21104224052
8158,1280622.99513215,229624.912287176,4.0,253080.46486519283
8159,1280284.6302678,182139.717550561,2.0,46591.99999999999
8160,1262093.93668117,240555.875946373,2.0,1255.52251265811
8161,1253021.21929587,212539.752205685,2.0,8097.108722530992
8162,1253012.60643187,212281.273741424,3.0,75909.21027197961
8163,1272865.7228682,252908.970359027,3.0,7745.205904509617
8164,1273412.27333276,252888.666295007,3.0,26117.739374006047
8165,1257884.82371686,214809.949776009,3.0,125483.5699593199
8166,1257857.67318884,214442.805519626,3.0,84026.33676759346
8167,1268989.64600024,262145.437120482,2.0,2406.8007862706736
8168,1269323.66897658,262137.902016476,3.0,23834.21034098333
8169,1265206.45111635,238665.940776438,3.0,19690.4772500393
8170,1265304.92862046,258264.015420511,4.0,127239.53123083484
8171,1282302.47110187,262424.733120769,4.0,816058.5657085357
8172,1270920.04241821,256434.808122635,3.0,223074.6402311031
8173,1271581.24318688,256414.645754606,3.0,231076.95308731045
8174,1272961.3690123,265354.939907759,4.0,70408.44378184102
8176,1282370.21407793,269701.152648211,4.0,343498.1604360806
8177,1255198.8543701,197141.425085917,3.0,1129109.9331860568
8178,1281424.85964496,209908.53767499296,3.0,31052.45061419175
8179,1271074.22648236,194391.991291106,4.0,113889.01531182532
8180,1271068.40625836,194096.384250805,2.0,51.2
8181,1255568.34704249,216562.67688180495,3.0,226509.34313176197
8182,1255556.84477048,215911.47214514003,3.0,377885.9230561472
8183,1275568.32440697,249122.302387148,4.0,1845300.6120165023
8184,1271238.85739453,230467.384032041,4.0,137529.7975403699
8185,1270670.33752196,224423.093273848,4.0,271429.6526546677
8187,1286629.7751063,283555.705302402,3.0,415556.14690414
8188,1272039.43646735,181258.237037659,3.0,59868.41290278002
8189,1272018.78590733,180451.335404828,4.0,1874259.1809846016
8190,1291080.85114285,182026.750894442,3.0,133230.7824384152
8191,1264470.7495476,178230.766698554,3.0,131981.33333328887
8192,1270423.4836977,272733.059019327,4.0,1397549.9704282817
8194,1263330.14845844,280850.431891635,4.0,1068045.9724016313
8196,1267488.12638269,286057.635352969,3.0,639915.9490840723
8197,1268113.04177533,241742.154411584,4.0,538658.9275878142
8198,1285411.67059304,244101.99089400505,3.0,410455.9329777032
8199,1285665.61785731,244097.735982001,4.0,412604.1628858569
8200,1276234.82667965,237321.401447058,3.0,313926.6557108991
8201,1276660.67852008,237310.561255053,3.0,1283066.6655349284
8203,1276369.86808778,269889.957064405,3.0,194329.11685915204
8204,1280509.11935602,226991.037916481,4.0,399623.7347881721
8205,1283847.84524745,245886.038895831,4.0,151772.09455050417
8206,1255946.26883487,237351.14154309,3.0,7097.764075757848
8207,1257533.6019565,249925.286387965,4.0,1631377.6561607933
8208,1256905.20496385,249930.516659975,4.0,1863955.497551972
8209,1266520.0210377,195050.945979774,4.0,1084436.8095503063
8210,1282319.99071787,201510.616770387,4.0,107621.14951079064
8211,1283052.01420663,206842.83904784903,3.0,1215350.4447180028
8212,1251467.37852629,215370.341392577,3.0,712048.0370037064
8213,1269084.23928033,270843.637897387,4.0,262142.0004806162
8214,1280178.02617168,254550.975288704,3.0,3173515.121062545
8215,1282382.91974194,207152.388616174,4.0,1465230.30244692
8216,1285430.99072106,192361.342777014,3.0,46555.80372147353
8217,1285419.73024106,191955.289144605,4.0,120380.03685252488
8218,1251284.6580781,248796.173490807,2.0,46592.0
8219,1271714.34430702,268914.275975406,4.0,1391062.9612664469
8220,1267789.43742301,281186.551955983,4.0,8545083.083056042
8221,1286104.56908976,282830.262869656,3.0,46776.31666666666
8222,1286381.14829004,282821.107029647,3.0,185.92380952380984
8223,1281036.12454057,273691.604300305,2.0,469253.1436435269
8224,1281039.51097257,274006.325452626,3.0,471822.4075413596
8225,1264245.41994737,170035.487458155,4.0,502699.1802573564
8226,1263916.83332303,170035.177442163,4.0,563921.5854640697
8227,1279185.82937066,221104.79119046,4.0,1265350.5762735803
8228,1268387.86142361,245702.605167642,4.0,1586024.063510263
8230,1271612.12075491,212110.093325242,4.0,9886193.506839532
8231,1271612.57413091,212017.166989148,3.0,8329421.743079641
8232,1283246.67814283,258738.546620995,3.0,186406.46656347532
8233,1268708.79582395,227789.187293306,4.0,247980.2867761176
8234,1278226.73119369,247134.706993103,3.0,362625.8120870017
8235,1278202.54488966,255919.145786107,4.0,97382.312160035
8236,1271751.94129905,271371.438345924,4.0,700418.8496641684
8237,1285845.64179349,206939.91104795,4.0,477226.8906064064
8238,1257731.13206869,259371.947901636,4.0,604265.7535649139
8239,1257736.72099671,259629.780733898,3.0,39457.559318106265
8240,1256199.11414713,249654.075955689,4.0,527741.0247823143
8241,1256202.84579514,249914.50885196,4.0,2186472.5992562207
8242,1267078.37489428,233383.113059029,4.0,722374.1569857324
8243,1267078.74628627,233693.288675338,3.0,97757.83229443563
8244,1281903.84095745,244077.845293984,4.0,80160.43335452866
8245,1279204.13439469,249283.32830731603,3.0,18872.969711926256
8246,1284451.30041607,234364.862116039,3.0,81084.13014164178
8247,1256258.89129919,253066.034999177,4.0,128867.92426103327
8248,1256270.6736992,253735.888951868,4.0,394232.02850566927
8249,1283835.99487942,206537.052935541,3.0,26309.26250278525
8250,1292352.90733615,182152.276590571,3.0,7509.994622199128
8252,1275460.79973486,284476.005975351,3.0,88870.02975543495
8253,1281795.37170935,224254.995161682,3.0,961620.0349183028
8254,1281793.03308535,225137.508826584,4.0,859425.5779966522
8256,1284802.92275243,259753.77260603,4.0,169978.2271169163
8257,1277808.89311326,255267.413817436,3.0,2126342.3989224075
8258,1289404.45197314,248403.820594415,4.0,95680.5713546408
8259,1262125.6495772,195152.51372388,3.0,2024212.316840776
8260,1284726.28345634,240562.894954383,3.0,74626.87251797011
8261,1256860.96784382,245293.279535219,3.0,329200.01673893386
8262,1282337.01497389,191983.233912632,3.0,1681310.801134668
8263,1282336.9907179,191782.98303243503,3.0,813154.5695428031
8264,1281569.37542111,196599.285053357,4.0,259484.4257580742
8266,1279512.333627,219408.975380719,4.0,672336.9158278129
8267,1273323.48971666,230850.492192432,4.0,287634.234163194
8268,1273335.95064469,231265.43094486,4.0,220348.078307228
8269,1276934.89157636,258941.663997203,4.0,727744.1956604146
8270,1283996.6163196,207818.739976853,4.0,1249996.363013093
8271,1267555.45431876,253714.13707985,4.0,352833.0739432133
8272,1267560.91659077,253980.024632126,4.0,136134.4201802737
8273,1278607.59724207,222916.085784316,4.0,808073.9036000476
8274,1278616.07097009,223281.204504684,4.0,626721.1146686679
8275,1281730.38066928,274611.546701252,3.0,122947.69507529834
8276,1269782.23755305,181796.843566209,4.0,9093093.658834478
8277,1270103.39051338,181792.475118205,4.0,9238136.74332248
8278,1264787.07793193,235253.331812948,4.0,817662.927344798
8279,1264508.64676364,252037.452086136,4.0,36272.790631754986
8280,1278861.22796233,214105.57550329,3.0,71343.72579969693
8281,1284910.83001654,206525.567687526,3.0,37422.38253023548
8282,1254445.77417734,215426.544656634,3.0,210144.68238579456
8283,1278400.62028186,210702.704715803,3.0,52165.37180789224
8284,1278543.56127401,210694.65421979097,3.0,179309.1364756587
8285,1278382.57599385,201412.393538296,4.0,145517.36061889914
8286,1278286.28850575,201936.75405082095,3.0,26935.94729484952
8287,1278966.67199445,201871.083906755,3.0,6382.437112592602
8288,1272180.0690435,230032.709983602,4.0,1294964.5253731443
8289,1265678.16702084,261560.906111881,4.0,1679536.7934014627
8291,1284393.36089601,195897.692348644,4.0,1678617.8991528903
8292,1284333.35315195,195247.546299979,3.0,1701978.609397393
8293,1281641.11020519,204457.393733412,4.0,465357.63241368905
8294,1281628.90482917,203918.662148863,4.0,65661.82396130901
8295,1258200.98941319,216861.922706112,2.0,93180.0
8296,1258071.15402105,216868.486674115,2.0,139764.0
8297,1275282.34962267,251359.889461443,4.0,173026.03951109067
8298,1275590.34667899,251349.416053429,3.0,125293.65393668976
8299,1278453.45644192,229669.41449523,6.0,735482.4456151063
8300,1278446.26092191,230109.204959676,4.0,130940.0439223197
8301,1270939.71000223,247513.925041497,4.0,254184.9806370449
8302,1270661.21316995,248176.60645017,4.0,255039.23894765292
8303,1262525.17271361,237068.736614808,4.0,184220.7727419108
8304,1269260.25534451,230531.31497611105,4.0,218139.38828809932
8305,1257334.70147629,253725.015671864,4.0,385596.8925641869
8306,1279343.88351484,206022.976519004,4.0,286311.0794187927
8307,1279336.54751483,205753.44685474,3.0,85150.52445233651
8308,1283826.11763142,249860.679219902,4.0,410834.05536389584
8309,1260971.70762402,255715.7272259,4.0,994093.3488115912
8311,1259410.47024642,259606.808637887,3.0,58126.88968233991
8312,1259113.94954212,285652.642392546,4.0,49827.93736181173
8313,1258513.58166949,285671.857560575,4.0,451301.7527353074
8314,1275743.57311115,281178.294035971,3.0,134989.78206415844
8315,1270592.81336187,256806.61413902,4.0,547665.0548986185
8316,1270924.54929821,256797.350395009,3.0,471891.3412650808
8317,1275185.14706257,226589.677852064,4.0,162278.3856523866
8318,1275510.63954291,226581.624092057,4.0,220370.7409976588
8319,1276172.06341559,249633.868339673,4.0,117915.33975746256
8320,1255580.7279065,252295.132662401,4.0,149556.2625913987
8321,1254919.30211382,252300.695350394,4.0,252542.68057202845
8322,1290256.87085401,189488.549942076,4.0,1234241.2840035162
8323,1290468.66272622,189668.020726264,3.0,112095.34853583618
8324,1258109.19792509,194582.859003291,4.0,2557975.2806611457
8325,1256876.91990782,248610.454706624,4.0,684723.6270110719
8326,1276983.80095242,203999.67642094204,3.0,663724.7189397283
8327,1276981.43346441,203936.626052871,3.0,372654.0
8328,1261286.39696833,252357.452406451,4.0,360907.6355620444
8329,1277979.52959344,212503.300493643,3.0,189217.62757022685
8330,1256642.03453158,239465.196393251,2.0,52.4077368108328
8331,1256678.34582762,239827.538217634,3.0,6543.390572747574
8332,1271864.02347517,230037.665695608,3.0,943499.5612764144
8333,1273414.33074076,277953.497040674,4.0,111451.51701581953
8334,1270092.72875336,274735.71412538,3.0,134593.62915982658
8335,1283177.48044676,252012.092214108,3.0,210486.2085195041
8336,1283867.42854346,251995.304502085,2.0,63642.32136681397
8337,1252005.27836683,238179.903015941,3.0,7201.370186756955
8338,1251854.31510268,238323.267240092,3.0,159352.66314337676
8339,1284756.18764837,201533.036994413,3.0,198587.05654560967
8340,1254245.67779313,251768.02315785,4.0,240614.4142529773
8341,1265580.42775674,254545.898168698,4.0,291173.93604093307
8342,1281550.11532509,256482.401530683,4.0,231857.04081134184
8344,1275764.19019917,214258.881999448,6.0,1367163.2446198328
8345,1276136.41912755,214278.125711471,4.0,771463.1058631127
8347,1253963.72393684,210646.577547744,4.0,497381.1741768143
8348,1253943.00220881,209962.293771043,4.0,735220.9607213065
8349,1276932.38604036,257616.453371838,4.0,9419365.325830797
8350,1260611.69066365,254360.158712506,4.0,1067009.774163416
8351,1266098.04087727,232819.68080245,4.0,265125.3700469929
8352,1265321.81969248,259586.474045858,3.0,54905.87972729476
8353,1274551.8675099297,227089.594524577,6.0,726493.5558881705
8354,1274535.1398299,227533.018781036,4.0,690857.5551409877
8355,1273331.82072468,180908.456237286,3.0,39380.71348759569
8356,1264044.69591516,191775.354744419,4.0,437769.6073019899
8357,1276681.9232561,282830.007637665,3.0,38603.99280763584
8358,1272811.49106014,248784.5071228,4.0,211517.0958349506
8359,1255880.7620828,205952.787718937,3.0,181452.5135003948
8360,1260324.48451936,249332.33413136,4.0,271590.24869806133
8361,1259666.53635868,249346.78552337,4.0,350522.78778560204
8362,1281096.46137263,197087.880573854,4.0,114740.6453480803
8364,1264612.20657174,244090.214701995,4.0,710540.8997626839
8365,1285179.19040081,192368.316153035,3.0,8770.106922233868
8366,1279462.57618695,220762.696726099,3.0,12879.864535317816
8367,1279696.7098832,220753.790550098,3.0,64638.40657694296
8368,1268409.65111963,270114.712840647,3.0,2750866.294868048
8369,1268678.64203191,270109.414280638,3.0,253644.08815737828
8370,1258325.65750931,202555.640643463,4.0,2961517.132539331
8371,1258851.88867785,248566.644082576,4.0,523664.4619028931
8372,1266359.75588554,263532.217793897,4.0,156547.98403607204
8373,1281774.89439732,250560.088884622,4.0,152462.78789013307
8374,1267016.4278222,243205.469101086,4.0,487304.76662093896
8375,1275610.11538301,212899.098254055,4.0,575025.589492563
8376,1279611.26777111,222391.92015177,3.0,4399.942788023456
8377,1279304.4166988,212122.21364525,3.0,6185050.817265914
8378,1261891.51485696,237963.854887724,4.0,243366.0456154933
8379,1277490.26117693,248825.697330847,4.0,1694528.3336993696
8380,1277494.94853693,249135.161331162,3.0,300837.88522139424
8381,1258348.39594133,203217.052036136,4.0,3124441.8459138726
8382,1269772.35934503,227692.635293201,4.0,109992.74864465457
8383,1269457.3901287,227979.276125491,4.0,69711.44924626237
8384,1262407.47805749,256477.796858683,3.0,302798.6030150219
8385,1282916.57612649,200580.015937433,4.0,2379570.548795508
8386,1284652.65433627,242468.916780338,3.0,209240.23820810972
8387,1269248.1615205,208949.046154007,2.0,23432.41950926579
8388,1271387.74520269,252884.660023004,3.0,43747.00521524684
8389,1271064.09457836,269398.702151909,6.0,1437435.5781847588
8390,1271721.43582703,269377.752071887,4.0,155640.304598869
8391,1278123.80261758,235658.20234136295,3.0,38298.78634410863
8392,1258716.78595771,255929.518458113,4.0,1874100.223167682
8393,1275325.35704672,237562.38755931,4.0,154785.89801482554
8395,1264780.21540391,197074.734909847,3.0,160773.34007152182
8396,1264504.51159564,197073.000317842,4.0,411812.0493936788
8397,1264966.5651001,257612.036091834,4.0,258120.57342343064
8398,1290271.18810202,185855.854770362,3.0,1251376.2446692684
8399,1269368.24036862,244883.507758811,4.0,81059.46035781754
8400,1271384.87909068,252594.034294695,3.0,52192.96200545622
8401,1270711.81707399,245311.86545524,3.0,43192.88511716578
8402,1271007.75973029,245304.250671238,4.0,310385.7807713254
8403,1254815.33475371,245145.133167073,4.0,1250813.083756704
8404,1266654.12471783,198371.70969517497,3.0,1475418.7535895775
8405,1265066.39172421,197076.536445856,3.0,132588.0744139901
8406,1265051.0918842,196416.561021179,3.0,139042.85546630382
8407,1283469.05663906,247558.020401537,4.0,34011.91235770024
8408,1272981.58520432,251150.94040522,5.0,1072202.2723798018
8409,1276513.36619994,268552.961351037,3.0,2877.585411990789
8410,1283810.9857914,248532.590002537,3.0,182373.1389318437
8411,1263981.1668271,280280.390035048,4.0,352005.1533064089
8412,1268278.3944795,225914.28617137705,3.0,622935.9073071533
8413,1283032.12479861,205891.627718881,3.0,267960.3775372436
8414,1265433.30110058,248028.921714023,3.0,160756.35037461694
8415,1271266.31793857,244019.240749925,4.0,147715.25033216958
8416,1271278.70046657,244445.040430352,4.0,239413.3391311009
8417,1281184.87129271,213220.057614386,4.0,2138591.609468886
8418,1262718.17559381,245575.314735517,4.0,472764.8881349837
8419,1262125.3149212,245592.631343529,6.0,722105.5780074585
8420,1255603.70883453,201075.125185937,4.0,437011.8773915422
8421,1260836.46941587,261944.86764827403,3.0,117842.40207808398
8423,1258297.25270928,256216.572026402,3.0,44998.81845371665
8424,1258304.25430928,256630.883194834,3.0,9911.996776584092
8425,1261607.42647266,246371.078896329,4.0,1375388.843584313
8426,1263496.2268586,236379.484070092,4.0,201271.66121690572
8427,1271083.72318637,194701.941755414,3.0,83327.33739065133
8428,1264064.61943519,177768.396586075,3.0,698548.0
8429,1263979.8052911,177957.009386271,3.0,465746.6666666667
8431,1293812.73184964,184942.660081431,3.0,2480032.835865641
8432,1268310.56926353,260306.484414592,3.0,1550889.5301650271
8433,1269401.53099266,246213.986352161,3.0,83260.38402814044
8434,1253318.95984018,249777.48907581,4.0,139770.0
8436,1278621.31436209,223587.620185003,3.0,305893.26158581075
8437,1259198.6973822,208486.254729539,4.0,3615674.243984421
8438,1279281.85669877,226512.619291991,4.0,454330.7575155855
8439,1264877.89406002,252419.479862526,3.0,118956.19959807293
8440,1265017.41342016,252417.16786252,3.0,216785.4455396441
8441,1265284.01527643,268194.627142668,3.0,119834.06647655828
8442,1265788.39812495,268180.984134659,3.0,848949.560355524
8443,1277450.0417849,246565.877424523,4.0,51272.28112287152
8444,1277571.86437702,246572.223536536,2.0,2811.4287821962566
8445,1253798.58448067,210653.004043758,3.0,402877.8563919274
8446,1264911.17418805,254025.970104173,4.0,154902.81558373402
8447,1264916.70500405,254294.424632445,4.0,4747329.681674683
8448,1258020.884133,212215.265677348,4.0,285340.24097896577
8449,1258013.10461299,211833.811724961,3.0,106168.76301712947
8450,1278651.48786612,227028.507676527,4.0,264187.3793590752
8451,1279567.88601106,258532.151036784,4.0,199754.746091378
8453,1289074.59238879,181421.098541811,3.0,925033.981254012
8454,1263974.8847151,187914.008180469,4.0,1138918.7642513756
8455,1275485.36760688,188466.497845039,3.0,174328.592549918
8457,1271588.9679229,278505.190481231,3.0,114603.15175478344
8458,1260005.05309503,253701.617719829,4.0,442546.2324939207
8459,1269757.01553701,271416.542601973,4.0,202780.66885926196
8460,1278044.9550015,271162.23930572,4.0,6019117.346675295
8462,1278020.94226548,173788.572518006,3.0,142116.39008291895
8463,1274988.70027837,207438.705672458,4.0,364797.01354304206
8464,1275701.5551271,207419.432072446,3.0,197815.385700629
8465,1253717.87798458,240543.377642363,4.0,296324.24528182
8466,1253392.87139226,240549.48029837,4.0,577201.9015170767
8467,1270075.38232134,180478.26910086,4.0,980631.3207850988
8468,1266866.50193405,189774.493622378,4.0,314005.1710103198
8469,1266884.58231807,189113.712117702,3.0,169626.69452853283
8470,1270181.12753744,276060.412878722,3.0,16714.738902114732
8471,1270092.26846536,276729.217679411,3.0,67990.3536237328
8472,1266380.28017356,175919.790376186,3.0,461612.7754235964
8473,1266367.87332554,175261.49277551504,3.0,368822.5331368378
8474,1267314.95639852,173937.016742155,4.0,57431.29484721752
8475,1269581.67563283,255509.068153679,4.0,4221546.918594536
8476,1265710.04919687,249508.403699547,4.0,95716.49240173317
8477,1253132.49039999,240554.412394375,4.0,421736.5319090161
8478,1253137.80988799,240872.751338691,3.0,29573.725268853614
8479,1262945.60036203,240322.403370127,4.0,210179.5397910532
8480,1262958.62986605,240831.456810653,3.0,110574.01765516488
8481,1272635.03928396,265364.280451775,3.0,86555.27652401898
8483,1278118.23832957,214420.114255607,4.0,296122.4056682072
8485,1254182.41347307,192503.849401161,3.0,139767.99999999997
8486,1278392.85029785,216347.536913589,4.0,402472.9321527133
8487,1278385.68562585,216087.637201324,4.0,78991.31715258917
8488,1280282.69228379,199974.458112821,3.0,1406252.0291296905
8489,1278932.99391441,216335.412241578,4.0,533290.663585934
8490,1278990.57413846,267814.907398283,4.0,728589.1936425545
8491,1279329.49311481,267804.333638281,3.0,370511.8271341343
8492,1256651.3229156,201973.144386858,4.0,619056.0254782833
8493,1256285.67862722,201993.748994887,3.0,314819.4454262703
8494,1273202.72382854,216784.463570029,3.0,114660.1214403737
8496,1283675.64383927,175618.864103884,4.0,293227.63461338496
8497,1284468.26035208,175592.77360785,3.0,186350.0
8498,1293973.38733782,188086.828020647,4.0,244162.51600765405
8499,1294068.07418591,188301.905652866,3.0,288414.10272450227
8501,1269354.24632061,176916.882857203,3.0,916238.7480437435
8503,1272625.28504395,242044.327083901,4.0,269323.4507374788
8504,1272637.02385996,242449.51390031,6.0,21215121.540618066
8505,1259152.42154215,287375.837466314,3.0,46994.7367585631
8506,1259335.53667834,247222.789489195,3.0,18036.320065749733
8507,1281840.75052539,249896.46129994103,3.0,25469.886004988508
8509,1276895.09932032,256289.880890489,4.0,896425.1826680994
8510,1272061.34296337,270031.30682455,3.0,43724.48760180468
8511,1276241.63019966,229531.945887089,4.0,215699.1760898983
8512,1273886.97771725,240908.48913073505,3.0,98330.0381203221
8514,1271560.32651486,244011.605933905,4.0,143157.25283793776
8515,1263338.15402645,249667.422387704,4.0,421653.8915720452
8516,1261411.97181647,261019.420031324,4.0,159517.08666969242
8517,1282084.83865364,206570.800903574,4.0,2486532.7466052813
8518,1282371.95385394,206564.290055558,4.0,1951447.6032481897
8520,1277324.69164076,247484.097329468,2.0,46591.99999999999
8521,1279698.64460319,230075.405471638,4.0,498213.6527400221
8522,1280020.80172352,230067.598367631,4.0,1119881.2954537526
8524,1256232.95696317,258602.49439685,3.0,2879985.418471546
8525,1255629.74326655,258838.53561309,3.0,3160550.0625055674
8526,1267452.46334265,248953.086514965,4.0,579227.485232654
8527,1278425.6035139,204965.160709932,3.0,137056.45091967445
8528,1278678.72505015,204404.062469348,3.0,526565.8888803488
8529,1271166.10392246,249892.531507939,4.0,94709.58176270798
8530,1271394.45912269,250164.500788212,4.0,15872.739222080709
8531,1281914.53810947,230462.771488041,4.0,475514.5962439416
8532,1282317.09996587,230453.159648031,4.0,3580483.9359553307
8533,1271688.49528299,253479.320567608,4.0,88905.72140940279
8534,1279811.82514732,221995.77429536,4.0,201874.78748242505
8535,1279792.85369129,221566.221334934,4.0,268501.18541495496
8536,1276628.38271205,231555.917601153,4.0,323097.3820811262
8537,1276644.80524006,232145.846177757,4.0,409372.6117965738
8539,1254572.68860947,217478.831250742,3.0,595960.6039673928
8540,1273725.60434107,221494.483670861,3.0,3790708.737502401
8541,1273836.8945172,224298.727705732,4.0,151527.9264601671
8542,1268664.41892789,232400.921122015,4.0,9328390.796022642
8543,1267518.13841473,235549.166501239,4.0,202341.0471073961
8545,1257886.45558886,253719.909367859,4.0,304949.8909434956
8546,1257897.95293286,254387.52972053,4.0,1149840.7772829265
8547,1256530.99869147,253064.048439175,4.0,293030.9392642604
8548,1256542.67024349,253733.119927868,4.0,493352.04909427336
8549,1275215.29464661,209723.441930801,3.0,342285.68209678034
8550,1275188.19000657,208964.27610603,4.0,305298.2619771846
8551,1280591.26354811,265098.340355501,4.0,210012.852423981
8552,1257319.40458028,201456.046658337,3.0,1027373.6186108688
8553,1273744.65976509,277941.63419266,4.0,151240.65373120812
8554,1281092.02137262,181656.249006063,3.0,59807.21071171198
8556,1262111.19978519,264637.66605103,2.0,46591.99999999999
8557,1282489.51923005,227794.784349307,4.0,77051.31606354417
8558,1282661.72595023,227790.871325299,4.0,121171.40534262171
8559,1272519.13957185,238659.095976427,4.0,384252.6461465743
8560,1272829.22590816,238652.683560416,4.0,621643.3728164654
8561,1268091.8935513,240953.280362785,4.0,629739.9614402762
8562,1265842.70378901,271155.397769704,3.0,953763.2345344136
8565,1257314.78774828,237005.620902732,4.0,289173.4701358873
8566,1281107.79692464,194280.114874989,3.0,93182.0
8567,1265642.5329088,246784.232944757,3.0,221618.60769923663
8568,1284123.42675173,234813.675812498,4.0,215912.72736888708
