Nodes Removed,Fraction of Nodes Removed,Mean Core Proportion,Std Dev Core Proportion
8786,0.3771139153575414,0.05030903940252382,0.018729913888186404
8787,0.37715683749678086,0.05015022748733796,0.018706988911318508
8788,0.37719975963602026,0.05012189887543994,0.018697208643156146
8789,0.37724268177525966,0.049830028328611886,0.018776105046466648
8790,0.3772856039144991,0.04973044896557643,0.018765460884164323
8791,0.3773285260537385,0.049714138552665446,0.018751818689086167
8792,0.37737144819297797,0.04970469568203278,0.01875257110850825
8793,0.37741437033221736,0.049231693707614384,0.01785001059547331
8794,0.37745729247145676,0.049225684608120865,0.017846624987851726
8795,0.3775002146106962,0.04915529229976822,0.017772805786195885
8796,0.3775431367499356,0.049153575414198646,0.017772346363878654
8797,0.377586058889175,0.04914928320027471,0.01777129758842568
8798,0.37762898102841447,0.04913125590179415,0.017765403660545926
8799,0.37767190316765387,0.04912352991673106,0.017752954276601313
8800,0.3777148253068933,0.04911837926002233,0.017751290729441687
8801,0.3777577474461327,0.04911580393166796,0.01775455650862505
8802,0.3778006695853721,0.04891063610610352,0.017690229879212517
8803,0.37784359172461157,0.04890806077774916,0.01768880716889648
8804,0.37788651386385097,0.04889947634990127,0.017699672215392637
8805,0.37792943600309037,0.04867971499699546,0.017530013347740084
8806,0.3779723581423298,0.04866855524079321,0.017521691304800368
8807,0.3780152802815692,0.04857841874839042,0.01744016741251378
8808,0.3780582024208087,0.048557816121555505,0.017413727715465174
8809,0.3781011245600481,0.048540647265859736,0.017413264320983494
8810,0.3781440466992875,0.048532062838011855,0.017397075861142683
8811,0.3781869688385269,0.04852090308180959,0.01740076263722387
8812,0.3782298909777663,0.04852090308180959,0.01740076263722387
8813,0.3782728131170057,0.04851918619624002,0.017398354528682998
8814,0.3783157352562452,0.0484539445445961,0.01740819027566436
8815,0.3783586573954846,0.0483131599278908,0.01753607203533549
8816,0.37840157953472403,0.048311443042321225,0.017535616412551327
8817,0.37844450167396343,0.04830800927118207,0.017535765766684853
8818,0.37848742381320283,0.04829169885827109,0.01754562396157757
8819,0.3785303459524423,0.04807966349042835,0.017660307508412524
8820,0.3785732680916817,0.04807193750536526,0.017661305043501437
8821,0.37861619023092113,0.048070220619795684,0.017661457173447633
8822,0.37865911237016053,0.047545712078289976,0.0178407007196453
8823,0.37870203450939993,0.04753283543651815,0.01782675053838499
8824,0.3787449566486394,0.04750193149626578,0.017838991012244353
8825,0.3787878787878788,0.04749592239677226,0.01783254740922947
8826,0.3788308009271182,0.04749506395398747,0.01783362605362709
8827,0.37887372306635764,0.047471027556013394,0.01784548008730915
8828,0.37891664520559704,0.047445274272469744,0.017824484653063948
8829,0.3789595673448365,0.04655592754742897,0.017319654107290937
8830,0.3790024894840759,0.04653961713451798,0.01731069626195666
8831,0.3790454116233153,0.046523306721607,0.01729819564174431
8832,0.37908833376255474,0.04651901450768306,0.017303172344376904
8833,0.37913125590179414,0.04651300540818954,0.017301687225104518
8834,0.37917417804103354,0.04651214696540475,0.017301911154302
8835,0.379217100180273,0.046507854751480816,0.017302851241977182
8836,0.3792600223195124,0.04648124302515237,0.017302409644575443
8837,0.37930294445875185,0.046478667696798,0.01729649738906434
8838,0.37934586659799124,0.04645806506996309,0.017282167265111743
8839,0.37938878873723064,0.04645291441325435,0.017278162667191694
8840,0.3794317108764701,0.046452055970469565,0.017277601269541105
8841,0.3794746330157095,0.0464503390849,0.01727700720246112
8842,0.37951755515494895,0.04644690531376083,0.01727649245292207
8843,0.37956047729418835,0.04643317022920423,0.017261002611969715
8844,0.37960339943342775,0.046428019572495496,0.017259633051526176
8845,0.3796463215726672,0.04642372735857156,0.017253794720448027
8846,0.3796892437119066,0.04638938964718002,0.017174394526768794
8847,0.379732165851146,0.04638166366211693,0.01717641905687278
8848,0.37977508799038545,0.04637822989097778,0.017173029881449205
8849,0.37981801012962485,0.04637222079148426,0.017172492725764595
8850,0.3798609322688643,0.04636878702034511,0.017170124534623313
8851,0.3799038544081037,0.04635762726414285,0.017163229741809602
8852,0.3799467765473431,0.04633530775173835,0.017148948111595588
8853,0.37998969868658256,0.04629581938363809,0.017101804859116224
8854,0.38003262082582195,0.04629324405528372,0.01710010315517219
8855,0.38007554296506135,0.04618508026440039,0.01723467401581812
8856,0.3801184651043008,0.046182504936046025,0.017230492759339727
8857,0.3801613872435402,0.04615503476693279,0.017209691414283596
8858,0.38020430938277966,0.04615245943857842,0.017208583125205013
8859,0.38024723152201906,0.04613614902566745,0.01722343808906991
8860,0.38029015366125846,0.04613614902566745,0.01722343808906991
8861,0.3803330758004979,0.046135290582882654,0.01722297464502263
8862,0.3803759979397373,0.046032277448708046,0.017321340219325097
8863,0.38041892007897676,0.04597733711048159,0.017315398912200686
8864,0.38046184221821616,0.045975620224912014,0.017316365652771344
8865,0.38050476435745556,0.0459696111254185,0.01731657841271487
8866,0.380547686496695,0.04596703579706414,0.017317030372633182
8867,0.3805906086359344,0.04593441497124218,0.017328125724574744
8868,0.3806335307751738,0.04592239677225514,0.017327029667985574
8869,0.38067645291441327,0.04592067988668556,0.017326099845309424
8870,0.38071937505365266,0.045914670787192045,0.017319563542730197
8871,0.3807622971928921,0.04586144733453516,0.017313014493074493
8872,0.3808052193321315,0.04561936646922483,0.01744850869926718
8873,0.3808481414713709,0.04552665464846768,0.01740131589011773
8874,0.38089106361061037,0.04551120267834149,0.01740899625883747
8875,0.38093398574984977,0.04551120267834149,0.01740899625883747
8876,0.38097690788908917,0.04550691046441755,0.01740200372613117
8877,0.3810198300283286,0.04550090136492403,0.017399461762966455
8878,0.381062752167568,0.04549918447935445,0.017401431332433322
8879,0.3811056743068075,0.045496609151000095,0.01740174794789836
8880,0.3811485964460469,0.045494033822645726,0.01739889845542353
8881,0.38119151858528627,0.04548373250922826,0.017386097563727852
8882,0.3812344407245257,0.045482874066443475,0.017387295282188242
8883,0.3812773628637651,0.045471714310241225,0.017393052872479033
8884,0.3813202850030045,0.04546913898188685,0.017395680836203152
8885,0.381363207142244,0.04546227143960855,0.017390179368937105
8886,0.3814061292814834,0.04536269207657309,0.017397409986305727
8887,0.38144905142072283,0.04535668297707958,0.017395815188259247
8888,0.3814919735599622,0.04533092969353593,0.017346094854362015
8889,0.3815348956992016,0.04532835436518156,0.017346803826911887
8890,0.3815778178384411,0.04532406215125762,0.017341328222751043
8891,0.3816207399776805,0.04530517640999228,0.017362977256107234
8892,0.38166366211691993,0.045292299768220454,0.017363658547137777
8893,0.38170658425615933,0.04526826337024637,0.01734665556468283
8894,0.38174950639539873,0.045136921624173765,0.01744936949574224
8895,0.3817924285346382,0.04513520473860418,0.017448064812053292
8896,0.3818353506738776,0.04513177096746502,0.017445927744625996
8897,0.381878272813117,0.04512833719632588,0.017443392625941898
8898,0.38192119495235644,0.04512232809683236,0.01743662511896387
8899,0.38196411709159583,0.045119752768477996,0.01743439811836597
8900,0.3820070392308353,0.04506052021632759,0.01742807930659681
8901,0.3820499613700747,0.04505365267404927,0.017425072505637896
8902,0.3820928835093141,0.04504936046012533,0.01742199884071323
8903,0.38213580564855354,0.04500987209202506,0.01741046361117383
8904,0.38217872778779294,0.04481071336595416,0.01734975094486166
8905,0.38222164992703234,0.04480642115203021,0.017351673345679487
8906,0.3822645720662718,0.044609837754313666,0.017556889463369047
8907,0.3823074942055112,0.04460468709760494,0.01754850443065759
8908,0.38235041634475064,0.04460297021203537,0.017544935371769408
8909,0.38239333848399004,0.04446991158039318,0.01769160694748973
8910,0.38243626062322944,0.044465619366469235,0.017688237973571597
8911,0.3824791827624689,0.044462185595330085,0.01768919966865696
8912,0.3825221049017083,0.044286204824448464,0.017486794096023293
8913,0.38256502704094775,0.04425444244141128,0.017492755441450566
8914,0.38260794918018715,0.0442089449738175,0.017467227694087605
8915,0.38265087131942654,0.04420636964546314,0.017467144054291832
8916,0.382693793458666,0.044201218988754405,0.01746840580191132
8917,0.3827367155979054,0.044194351446476106,0.0174666312797984
8918,0.3827796377371448,0.04408103699888403,0.017576730791653516
8919,0.38282255987638425,0.0440758863421753,0.017573484656024034
8920,0.38286548201562365,0.043959996566228864,0.01752997694292699
8921,0.3829084041548631,0.043953987466735345,0.017529439416642013
8922,0.3829513262941025,0.043950553695596195,0.01752827909568159
8923,0.3829942484333419,0.04391793286977423,0.01748673659351792
8924,0.38303717057258135,0.04379088333762554,0.01752830768422235
8925,0.38308009271182075,0.04379088333762554,0.01752830768422235
8926,0.38312301485106015,0.0437874495664864,0.01752631226029274
8927,0.3831659369902996,0.04378401579534724,0.017525400831804105
8928,0.383208859129539,0.04370246373079234,0.017465635410498732
8929,0.38325178126877846,0.043698171516868396,0.01746497539719612
8930,0.38329470340801786,0.04368615331788136,0.017458463926259278
8931,0.38333762554725725,0.043565112885226194,0.017515801905785677
8932,0.3833805476864967,0.04355481157180873,0.017519008168390766
8933,0.3834234698257361,0.04347841016396257,0.01755064168826357
8934,0.38346639196497556,0.0434758348356082,0.017549785712105134
8935,0.38350931410421496,0.04347240106446904,0.01755040388513894
8936,0.38355223624345436,0.043449223109279754,0.017536752883993364
8937,0.3835951583826938,0.04322173577131084,0.01758034338229148
8938,0.3836380805219332,0.04322173577131084,0.01758034338229148
8939,0.3836810026611726,0.04321229290067816,0.01757085084461953
8940,0.38372392480041206,0.04321229290067816,0.01757085084461953
8941,0.38376684693965146,0.043205425358399864,0.01756994583688538
8942,0.3838097690788909,0.04320456691561508,0.017569293810695503
8943,0.3838526912181303,0.04318653961713451,0.017568434506776254
8944,0.3838956133573697,0.042958193836380804,0.0177296292975689
8945,0.38393853549660917,0.04295132629410249,0.01772498817466773
8946,0.38398145763584857,0.04294875096574812,0.017725357048836918
8947,0.38402437977508797,0.04293844965233066,0.017714623403627183
8948,0.3840673019143274,0.042569319254871646,0.01799173672982726
8949,0.3841102240535668,0.04254785818525195,0.017970785765225435
8950,0.38415314619280627,0.04245858013563395,0.017925175424200218
8951,0.38419606833204567,0.042451712593355645,0.01792459772145084
8952,0.38423899047128507,0.042437119066014245,0.01792701351085481
8953,0.3842819126105245,0.042405356682977076,0.017904241670018795
8954,0.3843248347497639,0.04239677225512919,0.01788664281932374
8955,0.3843677568890033,0.042110910807794645,0.017940066366793208
8956,0.3844106790282428,0.042006180788050476,0.018006423393477373
8957,0.3844536011674822,0.0418044467336252,0.017929146236235174
8958,0.3844965233067216,0.041797579191346884,0.017926793073729404
8959,0.384539445445961,0.0417821272212207,0.017924427515125792
8960,0.3845823675852004,0.04177869345008155,0.017925497650252465
8961,0.3846252897244399,0.04175208172375311,0.017934019964379034
8962,0.3846682118636793,0.04163189973388273,0.017958500794915462
8963,0.38471113400291873,0.0412344407245257,0.01785059566604946
8964,0.38475405614215813,0.04115889775946433,0.01781947509815923
8965,0.38479697828139753,0.04115546398832518,0.01781449220175556
8966,0.384839900420637,0.0409769078890892,0.017662089358225545
8967,0.3848828225598764,0.04096832346124131,0.017668969890515165
8968,0.3849257446991158,0.04095973903339343,0.0176703666108669
8969,0.38496866683835523,0.040801785560992364,0.017858246964156315
8970,0.38501158897759463,0.040795776461498845,0.017850132817029702
8971,0.3850545111168341,0.040726242595930974,0.017684878462773806
8972,0.3850974332560735,0.040724525710361406,0.01768451101532515
8973,0.3851403553953129,0.04071508283972873,0.01768157943382312
8974,0.38518327753455234,0.04068160357112197,0.017606004382746322
8975,0.38522619967379174,0.040679886685552405,0.01760278859646845
8976,0.38526912181303113,0.040673877586058886,0.01760248367702231
8977,0.3853120439522706,0.04066786848656537,0.0176032463320353
8978,0.38535496609151,0.04066185938707185,0.017596424215052732
8979,0.38539788823074944,0.04064984118808481,0.017594735983868147
8980,0.38544081036998884,0.040611211262769335,0.017590968081011064
8981,0.38548373250922824,0.04060863593441497,0.017586283681076186
8982,0.3855266546484677,0.0406000515065671,0.017581791069243288
8983,0.3855695767877071,0.0406000515065671,0.017581791069243288
8984,0.38561249892694655,0.04058631642201048,0.01756904634017365
8985,0.38565542106618594,0.04057429822302344,0.017538408901665414
8986,0.38569834320542534,0.04056828912352992,0.017527594638460455
8987,0.3857412653446648,0.040559704695682035,0.017522978899490473
8988,0.3857841874839042,0.04054167739720147,0.01750335621835214
8989,0.3858271096231436,0.040516782556442615,0.01752194432277601
8990,0.38587003176238305,0.04051420722808824,0.017522590498796457
8991,0.38591295390162245,0.04035024465619366,0.01754388839634993
8992,0.3859558760408619,0.040341660228345774,0.017536140617264096
8993,0.3859987981801013,0.04033393424328268,0.01752957665314867
8994,0.3860417203193407,0.04033135891492832,0.01752554362932312
8995,0.38608464245858015,0.040330500472143524,0.017525375707561946
8996,0.38612756459781955,0.04027899390505623,0.017504458999975162
8997,0.38617048673705895,0.04027212636277792,0.01750743246770422
8998,0.3862134088762984,0.04027040947720835,0.0175058612687201
8999,0.3862563310155378,0.04026869259163877,0.017506009445465813
9000,0.38629925315477726,0.03979826594557473,0.01664898667668636
9001,0.38634217529401665,0.039770795776461504,0.01662391262443638
9002,0.38638509743325605,0.03976650356253756,0.016624163414744278
9003,0.3864280195724955,0.03976049446304404,0.01662595279297705
9004,0.3864709417117349,0.03976049446304404,0.01662595279297705
9005,0.38651386385097436,0.039748476264057,0.016626182831473213
9006,0.38655678599021376,0.03973817495063954,0.01660657221044721
9007,0.38659970812945316,0.039729590522791666,0.01660452016313368
9008,0.3866426302686926,0.0397261567516525,0.016604232394702552
9009,0.386685552407932,0.03972358142329815,0.016598626106456356
9010,0.3867284745471714,0.03972014765215899,0.016602028231129478
9011,0.38677139668641086,0.03971843076658941,0.016602342847383114
9012,0.38681431882565026,0.03971585543823505,0.01660292095252259
9013,0.3868572409648897,0.03971585543823505,0.01660292095252259
9014,0.3869001631041291,0.03971499699545026,0.016602605348537917
9015,0.3869430852433685,0.0397124216670959,0.016601917905409085
9016,0.38698600738260797,0.03970212035367843,0.016601221444892532
9017,0.38702892952184736,0.03970040346810886,0.01660191817173639
9018,0.38707185166108676,0.03969868658253928,0.016602623569000045
9019,0.3871147738003262,0.03969782813975449,0.016602415819037115
9020,0.3871576959395656,0.03968065928405872,0.01658166900938108
9021,0.38720061807880507,0.03967808395570436,0.016581664231855794
9022,0.38724354021804447,0.039673791741780415,0.01657009269280847
9023,0.38728646235728387,0.03963945403038887,0.01653429495326778
9024,0.3873293844965233,0.03963001115975621,0.01653963130302832
9025,0.3873723066357627,0.03953729933899906,0.016384531454811013
9026,0.3874152287750021,0.0395338655678599,0.016385784910655753
9027,0.3874581509142416,0.03953129023950554,0.016384176111643035
9028,0.38750107305348097,0.03947978367241823,0.016417989255446064
9029,0.3875439951927204,0.039477208344063874,0.016415553628640892
9030,0.3875869173319598,0.0390608635934415,0.016568601708259006
9031,0.3876298394711992,0.03905399605116319,0.01656715987455903
9032,0.3876727616104387,0.0390531376083784,0.01656575058947984
9033,0.3877156837496781,0.038702892952184736,0.016625974156994586
9034,0.38775860588891753,0.03867284745471714,0.01660165315176084
9035,0.3878015280281569,0.03866769679800842,0.016599663624615537
9036,0.3878444501673963,0.0385286290668727,0.01655129283884993
9037,0.3878873723066358,0.03852777062408791,0.016551589207890988
9038,0.3879302944458752,0.03852519529573354,0.016552851983732544
9039,0.3879732165851146,0.038518327753455234,0.016549603614311167
9040,0.38801613872435403,0.03849944201218989,0.016525485063899115
9041,0.38805906086359343,0.038497725126620315,0.01652480919576433
9042,0.3881019830028329,0.0380693621770109,0.016222616375274966
9043,0.3881449051420723,0.03800927118207571,0.016198529221581295
9044,0.3881878272813117,0.03794059575929264,0.016196457325698087
9045,0.38823074942055114,0.037939737316507856,0.016197418306147265
9046,0.38827367155979053,0.03793544510258391,0.016189954837911514
9047,0.38831659369902993,0.03791570091853377,0.01615319668979109
9048,0.3883595158382694,0.03791312559017941,0.01615253629037641
9049,0.3884024379775088,0.037901107391192373,0.01615936512825058
9050,0.38844536011674824,0.03787964632157266,0.01615584358234327
9051,0.38848828225598764,0.03787363722207915,0.016147810536391808
9052,0.38853120439522704,0.037789509829169884,0.016055946512132248
9053,0.3885741265344665,0.03728732080006867,0.015719271255170503
9054,0.3886170486737059,0.03728646235728389,0.015719421763625036
9055,0.38865997081294534,0.03715082839728732,0.015514073390473938
9056,0.38870289295218474,0.037052965919821435,0.015609397802972913
9057,0.38874581509142414,0.037052965919821435,0.015609397802972913
9058,0.3887887372306636,0.03703751394969525,0.015622765429029236
9059,0.388831659369903,0.03703150485020173,0.01562349020105202
9060,0.3888745815091424,0.03697742295476006,0.015623605030382596
9061,0.38891750364838185,0.03697656451197527,0.015624472861898903
9062,0.38896042578762124,0.03695338655678598,0.01558653033385596
9063,0.3890033479268607,0.03695081122843162,0.015583438488868053
9064,0.3890462700661001,0.03694909434286204,0.0155835938794926
9065,0.3890891922053395,0.03694566057172289,0.015577689270650993
9066,0.38913211434457895,0.03692849171602712,0.015559650840150267
9067,0.38917503648381835,0.0368855695767877,0.015601733575203941
9068,0.38921795862305775,0.036611726328440196,0.015428670852732959
9069,0.3892608807622972,0.036585973044896546,0.015390088146879572
9070,0.3893038029015366,0.03655764443299853,0.015353371096172371
9071,0.38934672504077605,0.036551635333505014,0.015352605636351461
9072,0.38938964718001545,0.03654648467679628,0.015352277121307335
9073,0.38943256931925485,0.036543909348441914,0.015352859817883143
9074,0.3894754914584943,0.036517297622113476,0.015364311237104317
9075,0.3895184135977337,0.03651643917932869,0.015364213559408039
9076,0.38956133573697316,0.036478667696798,0.015382069840742587
9077,0.38960425787621256,0.03647351704008927,0.015379626147620933
9078,0.38964718001545195,0.036469224826165325,0.015376621665819682
9079,0.3896901021546914,0.036469224826165325,0.015376621665819682
9080,0.3897330242939308,0.03645720662717829,0.015377401097653245
9081,0.3897759464331702,0.03645119752768477,0.01537226454961183
9082,0.38981886857240966,0.036381663662116905,0.015416353516215316
9083,0.38986179071164906,0.03637737144819296,0.015417666446569498
9084,0.3899047128508885,0.03637307923426902,0.015414303175782506
9085,0.3899476349901279,0.03634475062237101,0.01543565959392596
9086,0.3899905571293673,0.03633702463730791,0.015429894977185292
9087,0.39003347926860676,0.03632844020946003,0.01542372273814188
9088,0.39007640140784616,0.03632758176667524,0.015424589584971083
9089,0.39011932354708556,0.03626834921452484,0.015436671516856086
9090,0.390162245686325,0.036261481672246534,0.015437820063172977
9091,0.3902051678255644,0.03625804790110738,0.015436672280672557
9092,0.39024808996480387,0.03625461412996823,0.015435514100530913
9093,0.39029101210404327,0.036250321916044284,0.015434264519572553
9094,0.39033393424328267,0.03624860503047471,0.015432127930269622
9095,0.3903768563825221,0.036247746587689915,0.015431977532767432
9096,0.3904197785217615,0.03624087904541161,0.015427711067415886
9097,0.3904627006610009,0.036186797149969946,0.015449668469662827
9098,0.39050562280024037,0.036181646493261214,0.015452973899351125
9099,0.39054854493947977,0.03617477895098291,0.015449420817736974
9100,0.3905914670787192,0.03617306206541333,0.015447611865222062
9101,0.3906343892179586,0.03617220362262854,0.01544647943289826
9102,0.390677311357198,0.03615761009528714,0.015446735122978677
9103,0.3907202334964375,0.03605030474718859,0.015428405191050416
9104,0.3907631556356769,0.03604772941883422,0.015426181874320745
9105,0.3908060777749163,0.03604687097604944,0.015425857816391077
9106,0.3908489999141557,0.03602025924972099,0.015391113072897582
9107,0.3908919220533951,0.036002231951240436,0.015358391417846088
9108,0.3909348441926346,0.03599278908060777,0.015359916853000692
9109,0.390977766331874,0.035990213752253405,0.015356800641210852
9110,0.3910206884711134,0.03598935530946862,0.015357378847502778
9111,0.39106361061035283,0.035988496866683824,0.015357052473972763
9112,0.39110653274959223,0.03598506309554467,0.015349472841206134
9113,0.3911494548888317,0.035973044896557636,0.015336231712205356
9114,0.3911923770280711,0.035959309812001024,0.015313361615116195
9115,0.3912352991673105,0.03595845136921623,0.015313112023442819
9116,0.39127822130654993,0.03595587604086187,0.015313363925017242
9117,0.39132114344578933,0.035948150055798773,0.01530942693879433
9118,0.39136406558502873,0.03564769508112284,0.015102027034540472
9119,0.3914069877242682,0.03556700145935274,0.015106041270712432
9120,0.3914499098635076,0.035548115718087386,0.015113379535851124
9121,0.39149283200274704,0.035548115718087386,0.015113379535851124
9122,0.39153575414198644,0.035539531290239505,0.01511637064811835
9123,0.39157867628122583,0.03553867284745472,0.015115179856563042
9124,0.3916215984204653,0.03552751309125247,0.015113784333548777
9125,0.3916645205597047,0.03547600652416517,0.015144724490325001
9126,0.39170744269894414,0.03542364151429307,0.014996841278640104
9127,0.39175036483818354,0.03541934930036913,0.014992633808717444
9128,0.39179328697742294,0.03541334020087561,0.014995259324898579
9129,0.3918362091166624,0.03537471027556013,0.014998711156643125
9130,0.3918791312559018,0.03536784273328182,0.014996504061101083
9131,0.3919220533951412,0.03528714911151171,0.014958115231964645
9132,0.39196497553438064,0.03528543222594213,0.014958578816274304
9133,0.39200789767362004,0.03524165164391793,0.014930907497308995
9134,0.3920508198128595,0.03523392565885484,0.014925112591996944
9135,0.3920937419520989,0.03504936046012533,0.01514986891900753
9136,0.3921366640913383,0.035041634475062235,0.015145962222124566
9137,0.39217958623057775,0.034745471714310236,0.014903934577094097
9138,0.39222250836981715,0.03473259507253842,0.014896968012325328
9139,0.39226543050905655,0.03472057687355138,0.01490333279541384
9140,0.392308352648296,0.03471800154519702,0.014902700281619713
9141,0.3923512747875354,0.034716284659627436,0.014902904702491468
9142,0.39239419692677485,0.034489655764443294,0.014927742973940367
9143,0.39243711906601425,0.03448708043608893,0.014924975823254921
9144,0.39248004120525365,0.03448536355051935,0.014923684407792202
9145,0.3925229633444931,0.03448021289381062,0.01491721745292292
9146,0.3925658854837325,0.03448021289381062,0.01491721745292292
9147,0.39260880762297196,0.03408017855609923,0.014888890162447517
9148,0.39265172976221135,0.034071594128251344,0.01489208966346007
9149,0.39269465190145075,0.033876727616104385,0.014675020552669428
9150,0.3927375740406902,0.03382092883509314,0.014640987598230973
9151,0.3927804961799296,0.0337943171087647,0.014673418065694454
9152,0.392823418319169,0.03370761438750108,0.014688880287088967
9153,0.39286634045840846,0.0337058975019315,0.014686930095003646
9154,0.39290926259764786,0.03370160528800756,0.014686126386992286
9155,0.3929521847368873,0.033671559790539964,0.014662798937563823
9156,0.3929951068761267,0.0336689844621856,0.014659910949943289
9157,0.3930380290153661,0.03362949609408533,0.014611377715171361
9158,0.39308095115460556,0.03356682977079578,0.014643275051862354
9159,0.39312387329384496,0.03356682977079578,0.014643275051862354
9160,0.39316679543308436,0.03356425444244141,0.014642224553586469
9161,0.3932097175723238,0.033563395999656624,0.01464260319660751
9162,0.3932526397115632,0.033548802472315224,0.014652878784554927
9163,0.39329556185080267,0.03354365181560649,0.014653025536161804
9164,0.39333848399004206,0.03331015537814405,0.014154887026665411
9165,0.39338140612928146,0.03330328783586574,0.014150413824377771
9166,0.3934243282685209,0.033290411194093913,0.01415521133978439
9167,0.3934672504077603,0.033165078547514805,0.014140854793444513
9168,0.39351017254699977,0.03313503305004721,0.01412592705924301
9169,0.39355309468623917,0.03311786419435145,0.014131788504099907
9170,0.39359601682547857,0.032771911752081724,0.013419699301163249
9171,0.393638938964718,0.03276761953815778,0.013423336422504512
9172,0.3936818611039574,0.032681775259678934,0.013407999938167397
9173,0.3937247832431968,0.032647437548287396,0.013428640786963814
9174,0.3937677053824363,0.032636277792085146,0.013399573531007692
9175,0.39381062752167567,0.03262168426474374,0.013394091307729422
9176,0.3938535496609151,0.03259249721006094,0.01342076285310194
9177,0.3938964718001545,0.032581337453858696,0.01341727354816089
9178,0.3939393939393939,0.03257876212550433,0.013414212997361926
9179,0.3939823160786334,0.03257446991158039,0.01340892532077399
9180,0.3940252382178728,0.032565885483732494,0.013408425745757983
9181,0.3940681603571122,0.032559017941454195,0.013397996150596385
9182,0.39411108249635163,0.032559017941454195,0.013397996150596385
9183,0.394154004635591,0.032559017941454195,0.013397996150596385
9184,0.3941969267748305,0.032559017941454195,0.013397996150596385
9185,0.3942398489140699,0.0325143789166452,0.01338134775416366
9186,0.3942827710533093,0.0325143789166452,0.01338134775416366
9187,0.39432569319254873,0.03251180358829083,0.013377216709946634
9188,0.39436861533178813,0.032493776289810275,0.013376629321329823
9189,0.39441153747102753,0.03249291784702549,0.013377616863139779
9190,0.394454459610267,0.032291183792600216,0.013503794630216195
9191,0.3944973817495064,0.032291183792600216,0.013503794630216195
9192,0.39454030388874584,0.032280024036397965,0.013497495513675052
9193,0.39458322602798523,0.03224225255386728,0.01341892623267622
9194,0.39462614816722463,0.03223280968323461,0.01342670367991841
9195,0.3946690703064641,0.03223195124044982,0.013426625331417886
9196,0.3947119924457035,0.03223023435488024,0.013424835513097588
9197,0.39475491458494294,0.032222508369817146,0.01342933537509365
9198,0.39479783672418234,0.03222079148424757,0.013430321428239607
9199,0.39484075886342174,0.03220104730019744,0.01342809035900385
9200,0.3948836810026612,0.03219761352905828,0.013423270324280472
9201,0.3949266031419006,0.03219589664348871,0.013423652525623948
9202,0.39496952528114,0.03218988754399519,0.013414950411299247
9203,0.39501244742037944,0.032188170658425615,0.013411159166175511
9204,0.39505536955961884,0.03214610696197098,0.013397232280843897
9205,0.3950982916988583,0.032130654991844795,0.013401875826592687
9206,0.3951412138380977,0.032130654991844795,0.013401875826592687
9207,0.3951841359773371,0.03212979654906,0.013399629626891636
9208,0.39522705811657655,0.0321074770366555,0.013422224320474104
9209,0.39526998025581594,0.03210490170830114,0.013417805334693288
9210,0.39531290239505534,0.032009614559189624,0.013371950225213777
9211,0.3953558245342948,0.03198815348956992,0.013356166450379679
9212,0.3953987466735342,0.03179071164906859,0.013131656856234745
9213,0.39544166881277365,0.03178727787792943,0.013131728350536595
9214,0.39548459095201305,0.03178727787792943,0.013131728350536595
9215,0.39552751309125245,0.03171946089793115,0.013116587197850398
9216,0.3955704352304919,0.03169284917160271,0.01311029292706092
9217,0.3956133573697313,0.03168941540046356,0.013112157153755686
9218,0.39565627950897075,0.03168855695767877,0.013111796868545258
9219,0.39569920164821015,0.03166881277362863,0.013112189301022896
9220,0.39574212378744955,0.031644776375654556,0.013099166916461246
9221,0.395785045926689,0.0316413426045154,0.013095098542954577
9222,0.3958279680659284,0.031473946261481665,0.01308171898711398
9223,0.3958708902051678,0.03146965404755772,0.013071813840255353
9224,0.39591381234440726,0.03146536183363378,0.013070478106398869
9225,0.39595673448364666,0.03139926173920507,0.01294480260258055
9226,0.3959996566228861,0.03139582796806592,0.012946288342739254
9227,0.3960425787621255,0.03139582796806592,0.012946288342739254
9228,0.3960855009013649,0.03139325263971156,0.012943529597482762
9229,0.39612842304060436,0.031390677311357196,0.01294293066876918
9230,0.39617134517984376,0.031297107047815256,0.012837257307373652
9231,0.39621426731908316,0.03129624860503047,0.012834868028357368
9232,0.3962571894583226,0.0312936732766761,0.012830615196905275
9233,0.396300111597562,0.03125590179414541,0.01272780899663526
9234,0.39634303373680146,0.031255043351360624,0.012727466492071819
9235,0.39638595587604086,0.031251609580221475,0.012727433373062223
9236,0.39642887801528026,0.031234440724525702,0.0127196028244654
9237,0.3964718001545197,0.031225856296677828,0.012727751821508005
9238,0.3965147222937591,0.031219847197184302,0.012727866200454916
9239,0.39655764443299857,0.031219847197184302,0.012727866200454916
9240,0.39660056657223797,0.031217271868829933,0.01272968550098886
9241,0.39664348871147737,0.03119752768477981,0.012728672700628834
9242,0.3966864108507168,0.031078204137694222,0.012760743795481587
9243,0.3967293329899562,0.031074770366555073,0.012759502356153215
9244,0.3967722551291956,0.031074770366555073,0.012759502356153215
9245,0.39681517726843507,0.031072195038200707,0.012752643126643025
9246,0.39685809940767447,0.03106790282427676,0.012755407452914527
9247,0.3969010215469139,0.031067044381491975,0.012755523894790479
9248,0.3969439436861533,0.03106275216756803,0.012754059989122022
9249,0.3969868658253927,0.031049875525796206,0.012748314684258837
9250,0.3970297879646322,0.031049875525796206,0.012748314684258837
9251,0.3970727101038716,0.03104472486908748,0.012750771301291531
